symbol,date,open,high,low,close,volume,change,changePercent,vwap
AXON,2023-09-11,214.47,215.0,210.81,213.19,326321,-1.28,-0.59682,213.3675
AXON,2023-09-08,215.34,217.61,214.11,214.71,359561,-0.63,-0.29256,215.4425
AXON,2023-09-07,213.41,216.81,210.43,216.06,459344,2.65,1.24,214.1775
AXON,2023-09-06,212.61,215.44,211.71,213.5,330343,0.89,0.41861,213.315
AXON,2023-09-05,214.5,214.9,208.15,212.25,697867,-2.25,-1.05,212.45
AXON,2023-09-01,213.61,215.48,212.38,215.39,343362,1.78,0.83329,214.215
AXON,2023-08-31,212.0,215.28,211.85,212.91,862039,0.91,0.42925,213.01
AXON,2023-08-30,204.8,211.59,204.8,211.1,541297,6.3,3.08,208.0725
AXON,2023-08-29,200.11,206.29,199.27,205.14,302444,5.03,2.51,202.7025
AXON,2023-08-28,199.73,203.36,199.73,200.71,435462,0.98,0.49066,200.8825
AXON,2023-08-25,195.73,198.62,193.31,198.43,412212,2.7,1.38,196.5225
AXON,2023-08-24,200.44,204.18,195.86,196.01,748011,-4.43,-2.21,199.1225
AXON,2023-08-23,199.45,200.59,197.64,200.3,403321,0.85,0.42617,199.495
AXON,2023-08-22,196.86,199.54,196.0,198.96,300861,2.1,1.07,197.84
AXON,2023-08-21,199.56,201.07,195.67,196.94,432362,-2.62,-1.31,198.31
AXON,2023-08-18,193.11,200.72,192.87,200.1,737930,6.99,3.62,196.7
AXON,2023-08-17,200.42,200.42,195.0,195.39,540645,-5.03,-2.51,197.8075
AXON,2023-08-16,201.87,202.16,198.2,200.78,512616,-1.09,-0.53995,200.7525
AXON,2023-08-15,206.62,207.36,202.59,203.05,683395,-3.57,-1.73,204.905
AXON,2023-08-14,209.59,211.65,206.06,206.62,802320,-2.97,-1.42,208.48
AXON,2023-08-11,203.18,211.89,202.32,211.23,1428521,8.05,3.96,207.155
AXON,2023-08-10,203.81,208.92,202.35,204.12,1232821,0.31,0.1521,204.8
AXON,2023-08-09,198.12,207.86,196.49,200.44,2983403,2.32,1.17,200.7275
AXON,2023-08-08,179.22,180.08,175.59,175.73,806458,-3.49,-1.95,177.655
AXON,2023-08-07,181.9,182.58,178.89,179.67,575029,-2.23,-1.23,180.76
AXON,2023-08-04,178.49,182.92,178.38,180.86,1002258,2.37,1.33,180.1625
AXON,2023-08-03,177.01,178.82,175.37,177.1,457658,0.09,0.05084459,177.075
AXON,2023-08-02,181.94,182.31,177.91,178.02,558148,-3.92,-2.15,180.045
AXON,2023-08-01,184.45,186.05,183.26,183.33,425596,-1.12,-0.60721,184.2725
AXON,2023-07-31,183.15,186.15,182.91,185.93,581130,2.78,1.52,184.535
AXON,2023-07-28,184.12,186.36,182.47,182.64,648066,-1.48,-0.80382,183.8975
AXON,2023-07-27,181.24,185.55,180.47,182.09,909281,0.85,0.46899,182.3375
AXON,2023-07-26,179.36,180.77,176.31,180.04,628291,0.68,0.37913,179.12
AXON,2023-07-25,176.84,180.41,176.08,180.03,741155,3.19,1.8,178.34
AXON,2023-07-24,179.54,181.34,177.14,178.3,1155573,-1.24,-0.69065,179.08
AXON,2023-07-21,184.95,185.3,179.61,179.96,1135882,-4.99,-2.7,182.455
AXON,2023-07-20,189.54,190.07,183.16,184.03,620221,-5.51,-2.91,186.7
AXON,2023-07-19,192.27,193.91,187.71,189.53,889227,-2.74,-1.43,190.855
AXON,2023-07-18,195.78,196.66,191.95,192.25,647442,-3.53,-1.8,194.16
AXON,2023-07-17,192.23,196.92,191.8,196.16,314634,3.93,2.04,194.2775
AXON,2023-07-14,192.76,193.97,190.92,192.24,344696,-0.52,-0.26977,192.4725
AXON,2023-07-13,196.51,197.42,193.53,194.03,434122,-2.48,-1.26,195.3725
AXON,2023-07-12,197.37,197.37,192.47,195.88,428502,-1.49,-0.75493,195.7725
AXON,2023-07-11,195.35,196.89,193.87,195.58,527794,0.23,0.11774,195.4225
AXON,2023-07-10,189.03,195.42,188.86,195.36,556790,6.33,3.35,192.1675
AXON,2023-07-07,189.59,190.86,186.69,188.1,636401,-1.49,-0.78591,188.81
AXON,2023-07-06,192.41,193.01,188.1,188.82,490129,-3.59,-1.87,190.585
AXON,2023-07-05,193.31,195.79,192.45,193.61,487833,0.3,0.15519,193.79
AXON,2023-07-03,194.31,194.93,189.88,194.58,379407,0.27,0.13895,193.425
AXON,2023-06-30,196.58,196.89,194.62,195.12,509683,-1.46,-0.7427,195.8025
AXON,2023-06-29,194.85,197.35,193.23,195.83,490371,0.98,0.50295,195.315
AXON,2023-06-28,195.76,196.41,193.67,194.59,515683,-1.17,-0.59767,195.1075
AXON,2023-06-27,191.13,195.74,191.13,195.38,454308,4.25,2.22,193.345
AXON,2023-06-26,188.88,190.15,186.88,189.63,868280,0.75,0.39708,188.885
AXON,2023-06-23,194.67,194.7,188.65,188.71,1318496,-5.96,-3.06,191.6825
AXON,2023-06-22,197.0,198.59,194.34,196.92,511232,-0.08,-0.04060914,196.7125
AXON,2023-06-21,205.65,205.65,197.25,197.54,582301,-8.11,-3.94,201.5225
AXON,2023-06-20,201.5,205.4,199.29,204.77,1125836,3.27,1.62,202.74
AXON,2023-06-16,203.63,206.33,199.96,202.36,3200182,-1.27,-0.62368,203.07
