symbol,date,open,high,low,close,volume,change,changePercent,vwap
MCHP,2020-09-03,56.69,56.72,54.11,54.51,4831600,-2.18,-3.85,55.5075
MCHP,2020-09-02,56.5,57.55,55.75,57.35,4861714,0.845,1.5,56.7875
MCHP,2020-09-01,54.96,56.2,54.61,56.18,3745674,1.21,2.22,55.4875
MCHP,2020-08-31,55.0,55.22,54.58,54.85,4022730,-0.15,-0.27273,54.9125
MCHP,2020-08-28,53.85,55.28,53.73,55.26,3311778,1.41,2.62,54.53
MCHP,2020-08-27,54.66,54.66,53.21,53.71,2623000,-0.955,-1.74,54.06
MCHP,2020-08-26,53.91,54.31,53.56,53.82,3297446,-0.095,-0.16694,53.9
MCHP,2020-08-25,53.75,54.6,53.61,54.5,3296664,0.75,1.4,54.115
MCHP,2020-08-24,54.2,54.71,52.67,53.71,5906272,-0.485,-0.90406,53.8225
MCHP,2020-08-21,52.3,54.19,51.75,53.97,7764800,1.67,3.19,53.0525
MCHP,2020-08-20,53.27,53.68,52.09,52.46,4165672,-0.805,-1.52,52.875
MCHP,2020-08-19,53.84,55.5,53.51,54.06,10292466,0.225,0.40862,54.2275
MCHP,2020-08-18,51.96,53.83,51.77,53.68,11282600,1.72,3.31,52.81
MCHP,2020-08-17,50.3,51.79,50.22,51.68,4051682,1.38,2.74,50.9975
MCHP,2020-08-14,50.2,50.54,49.97,50.1,2421156,-0.095,-0.1992,50.2025
MCHP,2020-08-13,51.15,51.16,50.05,50.29,3573000,-0.855,-1.68,50.6625
MCHP,2020-08-12,50.93,51.21,50.52,51.05,3433050,0.115,0.23562,50.9275
MCHP,2020-08-11,50.3,51.58,50.24,50.32,5258252,0.02,0.03976143,50.61
MCHP,2020-08-10,49.3,50.17,49.22,50.13,3351630,0.83,1.68,49.705
MCHP,2020-08-07,49.59,49.9,48.83,49.49,4364862,-0.105,-0.20165,49.4525
MCHP,2020-08-06,49.01,49.6,48.76,49.6,4484000,0.59,1.2,49.2425
MCHP,2020-08-05,50.04,50.38,48.93,49.25,14826190,-0.7872,-1.58,49.65
