symbol,date,open,high,low,close,volume,change,changePercent,vwap
TTD,2023-02-10,48.94,49.59,48.28,48.69,3560000,-0.25,-0.51083,48.85
TTD,2023-02-09,52.7,53.2,49.8,49.88,3587900,-2.82,-5.35,50.96
TTD,2023-02-08,52.45,53.57,51.55,51.75,2712000,-0.7,-1.33,52.29
TTD,2023-02-07,52.34,53.14,50.67,52.7,4210500,0.36,0.68781,52.17
TTD,2023-02-06,52.41,54.05,51.93,52.34,4160000,-0.07,-0.13356,52.77
TTD,2023-02-03,54.26,55.61,52.9,53.1,4539500,-1.16,-2.14,53.87
TTD,2023-02-02,56.55,58.39,55.61,57.01,8060500,0.46,0.81344,57.0
TTD,2023-02-01,50.9,52.73,49.69,52.31,3936800,1.41,2.77,51.58
TTD,2023-01-31,49.23,50.77,49.21,50.7,3678800,1.47,2.99,50.23
TTD,2023-01-30,51.0,51.2,49.07,49.22,3588000,-1.78,-3.49,49.83
TTD,2023-01-27,49.52,52.6,49.45,51.95,4227400,2.43,4.91,51.33
TTD,2023-01-26,50.0,50.61,48.64,49.75,3787600,-0.25,-0.5,49.67
TTD,2023-01-25,45.95,48.75,45.21,48.71,5887000,2.76,6.01,47.56
TTD,2023-01-24,45.95,47.89,45.8,47.62,3936100,1.67,3.63,47.1
TTD,2023-01-23,45.87,48.12,45.45,47.19,4386800,1.32,2.88,46.92
TTD,2023-01-20,44.53,45.79,44.08,45.57,3157000,1.04,2.34,45.15
TTD,2023-01-19,44.89,45.5,44.19,44.26,3043000,-0.63,-1.4,44.65
TTD,2023-01-18,47.93,48.0,45.3,45.68,3543300,-2.25,-4.69,46.33
TTD,2023-01-17,46.83,47.6,45.97,47.07,3369500,0.24,0.51249,46.88
TTD,2023-01-13,45.73,47.17,45.3,47.03,4198100,1.3,2.84,46.5
TTD,2023-01-12,47.38,47.53,45.6,46.7,4378500,-0.68,-1.44,46.61
TTD,2023-01-11,45.32,47.37,44.78,47.31,4579900,1.99,4.39,46.49
TTD,2023-01-10,43.59,44.85,43.27,44.84,2909700,1.25,2.87,44.32
TTD,2023-01-09,43.15,44.88,42.77,43.99,4005300,0.84,1.95,43.88
TTD,2023-01-06,43.06,43.06,41.2,42.29,3976700,-0.77,-1.79,42.18
TTD,2023-01-05,43.79,43.93,42.35,42.59,3908000,-1.2,-2.74,42.96
TTD,2023-01-04,44.47,44.68,42.94,44.31,4653700,-0.16,-0.35979,43.98
TTD,2023-01-03,45.99,46.3,43.39,44.02,2855600,-1.97,-4.28,44.57
TTD,2022-12-30,44.02,45.01,43.78,44.83,3110400,0.81,1.84,44.54
TTD,2022-12-29,44.3,45.75,43.76,45.34,2946300,1.04,2.35,44.95
TTD,2022-12-28,43.71,44.22,42.71,43.32,2766500,-0.39,-0.89224,43.42
TTD,2022-12-27,44.45,44.45,42.79,43.82,2639400,-0.63,-1.42,43.69
TTD,2022-12-23,44.5,45.03,43.64,44.88,2421700,0.38,0.85393,44.52
TTD,2022-12-22,45.53,45.64,43.36,44.9,3661900,-0.63,-1.38,44.63
TTD,2022-12-21,47.01,47.39,45.66,46.57,2819500,-0.44,-0.93597,46.54
TTD,2022-12-20,43.91,46.81,43.54,46.59,4536300,2.68,6.1,45.65
TTD,2022-12-19,45.72,46.03,43.95,44.13,4699800,-1.59,-3.48,44.7
TTD,2022-12-16,46.58,47.61,45.31,46.15,7885500,-0.43,-0.92314,46.36
TTD,2022-12-15,48.16,48.96,46.56,46.78,5953100,-1.38,-2.87,47.43
TTD,2022-12-14,51.8,53.12,50.27,50.94,4288800,-0.86,-1.66,51.44
