symbol,date,open,high,low,close,volume,change,changePercent,vwap
PEP,2023-04-17,184.19,184.75,183.48,184.45,3224527,0.26,0.14116,184.2175
PEP,2023-04-14,183.34,184.02,182.92,183.51,2573142,0.175,0.0927239,183.4475
PEP,2023-04-13,182.62,184.61,182.11,184.38,4303630,1.76,0.96375,183.43
PEP,2023-04-12,182.69,183.78,182.25,182.56,3620900,-0.13,-0.07115879,182.82
PEP,2023-04-11,183.42,183.88,182.76,182.92,3586784,-0.5,-0.2726,183.245
PEP,2023-04-10,183.83,183.9,181.69,183.2,2408256,-0.63,-0.34271,183.155
PEP,2023-04-06,183.3,184.74,183.1,184.36,3389758,1.06,0.57829,183.875
PEP,2023-04-05,183.25,184.96,183.06,183.64,3826373,0.39,0.21282,183.7275
PEP,2023-04-04,182.18,183.36,181.1,181.85,3306483,-0.33,-0.18114,182.1225
PEP,2023-04-03,181.9,182.76,180.4,182.5,3902505,0.6,0.32985,181.89
PEP,2023-03-31,182.16,182.49,181.32,182.3,4480030,0.14,0.07685551,182.0675
PEP,2023-03-30,181.0,181.33,180.08,180.83,2743000,-0.17,-0.09392265,180.81
PEP,2023-03-29,180.65,180.91,179.99,180.67,4496000,0.02,0.01107113,180.555
PEP,2023-03-28,179.33,180.46,179.33,179.43,2850005,0.1,0.05576312,179.6375
PEP,2023-03-27,179.58,180.65,179.31,179.49,4078600,-0.085,-0.05011694,179.7575
PEP,2023-03-24,176.53,179.34,176.39,179.09,3713938,2.56,1.45,177.8375
PEP,2023-03-23,176.06,177.22,175.02,175.65,4655692,-0.41,-0.23288,175.9875
PEP,2023-03-22,177.84,179.37,176.42,176.51,4380800,-1.33,-0.74786,177.535
PEP,2023-03-21,177.66,178.17,176.28,178.01,3812191,0.35,0.19701,177.53
PEP,2023-03-20,176.5,177.68,175.51,177.59,4367000,1.09,0.61756,176.82
PEP,2023-03-17,176.51,176.69,174.23,175.13,8854600,-1.38,-0.78183,175.64
PEP,2023-03-16,176.61,177.0,175.32,176.51,4734400,-0.1,-0.05662194,176.36
PEP,2023-03-15,173.53,176.66,173.19,176.63,7099919,3.1,1.79,175.0025
PEP,2023-03-14,172.49,173.81,171.57,173.53,6480800,1.04,0.60293,172.85
PEP,2023-03-13,172.76,177.23,172.61,173.71,8265278,0.95,0.5499,174.0775
PEP,2023-03-10,172.53,174.24,170.96,172.03,4129912,-0.5,-0.2898,172.44
PEP,2023-03-09,173.62,174.36,171.2,171.8,4042139,-1.82,-1.05,172.745
PEP,2023-03-08,172.68,173.36,171.78,173.11,2920414,0.43,0.24902,172.7325
PEP,2023-03-07,173.67,174.26,171.87,172.64,4095127,-1.03,-0.59308,173.11
PEP,2023-03-06,172.22,173.66,172.22,173.5,3611400,1.28,0.74324,172.9
PEP,2023-03-03,173.0,173.45,171.33,173.15,3627100,0.15,0.0867052,172.7325
PEP,2023-03-02,170.51,173.76,169.78,173.32,4476403,2.81,1.65,171.8425
PEP,2023-03-01,172.32,172.46,169.12,171.33,5359107,-0.99,-0.57451,171.3075
PEP,2023-02-28,174.88,175.06,173.2,173.53,4317286,-1.35,-0.77196,174.1675
PEP,2023-02-27,176.97,177.25,175.65,175.91,3208625,-1.06,-0.59897,176.445
PEP,2023-02-24,175.46,176.33,174.29,175.96,2959174,0.5,0.28497,175.51
PEP,2023-02-23,176.66,176.99,174.99,176.31,3801421,-0.35,-0.19812,176.2375
PEP,2023-02-22,176.72,177.43,175.77,176.12,5299500,-0.6,-0.33952,176.51
PEP,2023-02-21,175.58,177.41,174.67,176.18,5797300,0.6,0.34172,175.96
PEP,2023-02-17,175.16,176.42,174.83,176.28,3952139,1.13,0.63942,175.6725
PEP,2023-02-16,174.74,176.9,174.54,175.51,4973200,0.77,0.44065,175.4225
PEP,2023-02-15,175.0,176.05,174.59,176.01,4125761,1.01,0.57714,175.4125
PEP,2023-02-14,177.1,177.25,174.79,175.77,5203003,-1.33,-0.75099,176.2275
PEP,2023-02-13,176.26,178.23,176.04,177.77,5205130,1.51,0.85669,177.075
PEP,2023-02-10,173.12,176.59,172.65,176.2,6176023,3.08,1.78,174.64
PEP,2023-02-09,175.32,176.49,172.04,172.78,9619400,-2.54,-1.45,174.1575
PEP,2023-02-08,171.0,171.33,170.24,171.16,5687332,0.16,0.09356725,170.9325
PEP,2023-02-07,170.29,172.03,169.26,171.56,6044700,1.27,0.74579,170.785
PEP,2023-02-06,169.74,172.38,169.59,171.82,5640124,2.08,1.23,170.8825
PEP,2023-02-03,170.96,171.29,167.05,169.12,5308238,-1.84,-1.08,169.605
PEP,2023-02-02,169.46,170.56,168.51,169.97,5653800,0.51,0.30096,169.625
PEP,2023-02-01,170.88,172.32,169.51,171.56,4147700,0.68,0.39794,171.0675
PEP,2023-01-31,170.2,171.07,169.32,171.02,4665500,0.82,0.48179,170.4025
PEP,2023-01-30,169.78,171.46,169.14,169.48,5191504,-0.3,-0.1767,169.965
PEP,2023-01-27,169.77,170.23,168.58,169.62,5451407,-0.15,-0.08835483,169.55
PEP,2023-01-26,171.64,171.67,170.04,170.22,4558400,-1.41,-0.82731,170.8925
PEP,2023-01-25,170.34,171.98,169.34,171.93,3852843,1.59,0.93343,170.8975
PEP,2023-01-24,169.61,170.87,168.45,170.69,4125624,1.08,0.63675,169.905
PEP,2023-01-23,170.01,170.76,168.72,169.12,5440400,-0.89,-0.5235,169.6525
PEP,2023-01-20,168.95,169.89,167.46,169.88,5779109,0.935,0.55046,169.045
PEP,2023-01-19,171.28,172.17,169.48,169.63,4720400,-1.65,-0.96333,170.64
PEP,2023-01-18,175.24,175.74,171.33,171.62,5032620,-3.62,-2.07,173.4825
PEP,2023-01-17,176.15,177.55,175.49,176.06,5032644,-0.09,-0.05109282,176.3125
PEP,2023-01-13,175.4,175.73,174.17,175.24,4720400,-0.16,-0.09122007,175.135
PEP,2023-01-12,177.66,178.37,175.32,175.78,4246606,-1.88,-1.06,176.7825
PEP,2023-01-11,179.39,179.71,175.68,178.05,4370110,-1.34,-0.74698,178.2075
PEP,2023-01-10,178.79,179.53,177.09,177.85,3817303,-0.94,-0.52576,178.315
PEP,2023-01-09,180.44,182.77,178.81,179.33,3319247,-1.11,-0.61516,180.3375
PEP,2023-01-06,178.81,181.83,178.8,181.1,3713200,2.29,1.28,180.135
PEP,2023-01-05,177.96,178.77,176.86,177.1,3647100,-0.86,-0.48325,177.6725
PEP,2023-01-04,179.41,180.54,177.55,178.97,4771321,-0.44,-0.24525,179.1175
PEP,2023-01-03,180.59,180.75,176.57,179.41,5137404,-1.18,-0.65341,179.33
PEP,2022-12-30,181.38,181.96,179.29,180.66,3136222,-0.72,-0.39696,180.8225
PEP,2022-12-29,181.92,182.86,181.89,181.98,2549240,0.06,0.03298153,182.1625
PEP,2022-12-28,184.1,184.54,181.64,181.75,2694335,-2.35,-1.28,183.0075
PEP,2022-12-27,183.28,183.61,182.27,183.07,3045045,-0.212,-0.11458,183.0575
PEP,2022-12-23,180.91,182.55,180.45,182.26,2197807,1.35,0.74623,181.5425
PEP,2022-12-22,181.86,182.05,178.92,181.09,4305729,-0.77,-0.4234,180.98
PEP,2022-12-21,181.55,183.68,181.4,182.5,4237039,0.95,0.52327,182.2825
PEP,2022-12-20,181.82,182.25,180.64,181.23,3249006,-0.585,-0.3245,181.485
PEP,2022-12-19,180.86,183.47,180.35,181.34,4447962,0.48,0.2654,181.505
PEP,2022-12-16,180.08,181.19,178.48,180.34,15708100,0.26,0.14438,180.0225
PEP,2022-12-15,181.98,182.71,178.39,180.25,6128214,-1.73,-0.95065,180.8325
PEP,2022-12-14,184.07,185.88,182.13,183.36,5392500,-0.71,-0.38572,183.86
PEP,2022-12-13,186.48,186.84,182.94,183.87,5634900,-2.61,-1.4,185.0325
PEP,2022-12-12,184.18,184.18,182.36,183.97,4691428,-0.21,-0.11402,183.6725
PEP,2022-12-09,184.21,184.21,183.05,183.1,3116234,-1.11,-0.60257,183.6425
PEP,2022-12-08,181.81,183.98,181.26,183.78,3800879,1.97,1.08,182.7075
PEP,2022-12-07,181.81,182.45,180.69,182.18,4241812,0.37,0.20351,181.7825
