symbol,date,open,high,low,close,volume,change,changePercent,vwap
SBUX,2022-01-18,99.17,99.36,97.51,97.73,11402290,-1.44,-1.45,98.4425
SBUX,2022-01-14,101.91,101.91,99.09,100.12,13703200,-1.79,-1.76,100.7575
SBUX,2022-01-13,104.15,104.67,102.09,102.4,9818500,-1.75,-1.68,103.3275
SBUX,2022-01-12,104.44,105.32,103.68,103.87,11810500,-0.565,-0.54577,104.3275
SBUX,2022-01-11,106.04,106.17,103.71,104.04,13073200,-2.0,-1.89,104.99
SBUX,2022-01-10,106.62,107.01,104.42,106.03,8499400,-0.585,-0.55337,106.02
SBUX,2022-01-07,108.22,109.71,107.48,107.57,11266438,-0.645,-0.60063,108.245
SBUX,2022-01-06,110.0,111.88,109.99,111.14,6099910,1.14,1.04,110.7525
SBUX,2022-01-05,114.4,114.96,110.4,110.44,8662327,-3.96,-3.46,112.55
SBUX,2022-01-04,116.9,117.05,114.17,114.24,8367607,-2.66,-2.28,115.59
SBUX,2022-01-03,116.47,117.8,114.78,116.68,5478426,0.21,0.1803,116.4325
SBUX,2021-12-31,115.67,117.48,115.6,116.97,3674938,1.3,1.12,116.43
SBUX,2021-12-30,116.38,117.34,116.08,116.24,4068918,-0.14,-0.1203,116.51
SBUX,2021-12-29,115.4,116.96,115.31,116.38,4215460,0.9841,0.84922,116.0125
SBUX,2021-12-28,114.0,116.28,113.81,115.57,4562965,1.57,1.38,114.915
SBUX,2021-12-27,112.6,114.37,112.39,114.22,3717026,1.62,1.44,113.395
SBUX,2021-12-23,112.23,112.91,111.99,112.37,3359803,0.14,0.12474,112.375
SBUX,2021-12-22,110.2,111.78,110.0,111.74,3643300,1.54,1.4,110.93
SBUX,2021-12-21,109.0,110.9,108.87,110.37,4682227,1.37,1.26,109.785
SBUX,2021-12-20,107.07,108.12,106.61,108.09,6313700,1.02,0.95265,107.4725
SBUX,2021-12-17,111.27,111.8,108.22,108.63,13720731,-2.64,-2.37,109.98
SBUX,2021-12-16,115.0,115.4,113.22,113.59,7544400,-1.41,-1.23,114.3025
SBUX,2021-12-15,114.81,115.2,112.76,114.68,6902400,-0.13,-0.11323,114.3625
SBUX,2021-12-14,114.57,115.3,114.03,114.71,6854618,0.14,0.1222,114.6525
SBUX,2021-12-13,116.16,116.83,115.22,115.56,6479400,-0.6,-0.51653,115.9425
SBUX,2021-12-10,115.82,117.09,115.78,116.73,6110960,0.91,0.7857,116.355
SBUX,2021-12-09,115.8,116.41,115.24,115.35,5664700,-0.45,-0.3886,115.7
SBUX,2021-12-08,115.78,116.65,115.15,116.25,5807000,0.47,0.40594,115.9575
SBUX,2021-12-07,115.06,117.19,114.79,116.26,8786900,1.2,1.04,115.825
SBUX,2021-12-06,112.01,114.17,111.71,113.36,8280227,1.35,1.21,112.8125
SBUX,2021-12-03,111.85,112.85,110.08,111.24,7014100,-0.61,-0.54537,111.505
SBUX,2021-12-02,109.17,112.08,109.17,111.42,7709400,2.25,2.06,110.46
SBUX,2021-12-01,110.96,113.35,108.55,108.66,7621590,-2.3,-2.07,110.38
SBUX,2021-11-30,109.55,111.09,109.05,109.64,9483300,0.09,0.08215427,109.8325
SBUX,2021-11-29,111.36,111.69,109.62,110.73,7114100,-0.63,-0.56573,110.85
SBUX,2021-11-26,110.01,110.83,109.25,110.66,6703214,0.65,0.59086,110.1875
SBUX,2021-11-24,113.41,114.26,113.08,113.97,4464304,0.56,0.49378,113.68
SBUX,2021-11-23,112.0,114.11,111.78,113.58,7911991,1.58,1.41,112.8675
SBUX,2021-11-22,111.11,112.59,110.67,111.45,5969252,0.34,0.306,111.455
SBUX,2021-11-19,112.73,112.9,109.77,110.78,6922803,-1.95,-1.73,111.545
SBUX,2021-11-18,112.12,113.23,111.34,112.9,5641290,0.78,0.69568,112.3975
SBUX,2021-11-17,112.22,113.11,111.66,112.52,5768639,0.3,0.26733,112.3775
SBUX,2021-11-16,112.28,113.11,111.51,112.23,7965000,-0.05,-0.04453153,112.2825
SBUX,2021-11-15,112.12,113.65,111.58,111.87,6566119,-0.25,-0.22298,112.305
SBUX,2021-11-12,111.74,112.24,111.09,111.72,7350400,-0.02,-0.01789869,111.6975
SBUX,2021-11-11,113.25,113.25,110.54,111.44,7191900,-1.81,-1.6,112.12
SBUX,2021-11-10,112.91,114.46,112.6,113.25,6563700,0.345,0.30112,113.305
SBUX,2021-11-09,114.65,115.6,113.37,114.13,6754723,-0.52,-0.45355,114.4375
SBUX,2021-11-08,116.52,117.47,114.57,115.16,8753315,-1.36,-1.17,115.93
SBUX,2021-11-05,113.24,117.33,113.14,116.91,10256802,3.67,3.24,115.155
SBUX,2021-11-04,111.6,112.42,110.93,112.16,8212600,0.56,0.50179,111.7775
SBUX,2021-11-03,111.33,112.92,110.11,112.61,6422600,1.28,1.15,111.7425
SBUX,2021-11-02,110.25,111.82,109.79,111.45,11538900,1.2,1.09,110.8275
SBUX,2021-11-01,107.23,110.15,107.2,109.8,14184633,2.58,2.4,108.595
SBUX,2021-10-29,107.5,107.99,104.02,106.07,27419600,-1.43,-1.33,106.395
SBUX,2021-10-28,113.74,114.6,112.46,113.2,7697600,-0.54,-0.47477,113.5
SBUX,2021-10-27,115.57,115.57,113.08,113.51,5853912,-2.06,-1.78,114.4325
SBUX,2021-10-26,114.92,115.28,114.25,114.92,5948000,0.0,0.0,114.8425
SBUX,2021-10-25,114.74,114.88,113.36,114.71,4290626,-0.03,-0.02614607,114.4225
SBUX,2021-10-22,114.41,114.98,114.07,114.55,3396400,0.14,0.12237,114.5025
SBUX,2021-10-21,113.93,114.56,113.61,114.44,3684300,0.51,0.44764,114.135
SBUX,2021-10-20,113.06,115.11,112.71,113.86,7645200,0.7965,0.70759,113.685
SBUX,2021-10-19,113.74,114.54,112.76,113.49,5799300,-0.25,-0.2198,113.6325
SBUX,2021-10-18,111.44,113.57,110.96,113.37,4958432,1.93,1.73,112.335
SBUX,2021-10-15,112.45,112.92,110.95,111.45,5860900,-1.0,-0.88928,111.9425
SBUX,2021-10-14,111.08,112.61,111.01,111.87,5196329,0.79,0.7112,111.6425
SBUX,2021-10-13,111.39,111.48,109.41,110.76,4808625,-0.63,-0.56558,110.76
SBUX,2021-10-12,111.72,111.87,110.66,111.0,3866802,-0.72,-0.64447,111.3125
SBUX,2021-10-11,112.89,113.56,110.92,110.94,5987335,-1.95,-1.73,112.0775
SBUX,2021-10-08,112.58,112.66,111.13,111.22,3787000,-1.36,-1.21,111.8975
SBUX,2021-10-07,112.38,112.98,112.05,112.21,5549500,-0.17,-0.15127,112.405
SBUX,2021-10-06,110.18,112.02,109.48,111.64,5734500,1.46,1.33,110.83
SBUX,2021-10-05,111.13,111.48,110.03,110.85,5884000,-0.275,-0.25196,110.8725
SBUX,2021-10-04,112.43,113.08,111.02,111.46,4497726,-0.97,-0.86276,111.9975
SBUX,2021-10-01,110.89,113.46,110.54,112.92,5636900,2.03,1.83,111.9525
SBUX,2021-09-30,111.52,112.16,110.31,110.31,5976056,-1.21,-1.09,111.075
SBUX,2021-09-29,111.9,112.52,111.57,112.17,4389131,0.27,0.24129,112.04
SBUX,2021-09-28,112.68,113.0,111.08,111.71,5917926,-0.965,-0.86084,112.1175
SBUX,2021-09-27,113.61,114.67,112.91,113.68,3988883,0.068,0.06161429,113.7175
SBUX,2021-09-24,114.13,114.86,113.76,114.11,3955231,-0.02,-0.01752388,114.215
