symbol,date,open,high,low,close,volume,change,changePercent,vwap
AMD,2022-11-16,73.655,74.8268,71.925,72.7,79927196,-0.955,-1.3,73.04
AMD,2022-11-15,77.26,79.16,75.39,76.37,108946318,-0.89,-1.15,77.09
AMD,2022-11-14,75.22,75.25,72.67,73.53,108882850,-1.69,-2.25,74.18
AMD,2022-11-11,69.58,73.32,68.29,72.37,111709462,2.79,4.01,71.54
AMD,2022-11-10,64.3,68.8,63.62,68.47,107995531,4.17,6.49,66.92
AMD,2022-11-09,62.28,63.05,59.8,59.92,62924670,-2.36,-3.79,60.88
AMD,2022-11-08,64.09,64.96,62.3678,63.85,75938045,-0.24,-0.37447,63.94
AMD,2022-11-07,62.93,63.53,61.4,63.08,62722498,0.15,0.23836,62.35
AMD,2022-11-04,62.5,63.0,60.53,62.19,84791349,-0.31,-0.496,61.74
AMD,2022-11-03,58.11,62.28,58.03,60.11,95279891,2.0,3.44,60.52
AMD,2022-11-02,62.9999,63.93,58.57,58.63,142669440,-4.3699,-6.94,61.28
AMD,2022-11-01,61.485,61.99,59.425,59.66,83790667,-1.825,-2.97,60.46
AMD,2022-10-31,60.75,61.86,59.525,60.06,73274137,-0.69,-1.14,60.32
AMD,2022-10-28,59.1,62.35,58.92,62.01,78198605,2.91,4.92,61.3
AMD,2022-10-27,61.6,62.72,58.51,58.6,83871440,-3.0,-4.87,60.37
AMD,2022-10-26,59.69,61.77,59.15,59.73,79915891,0.04,0.0670129,60.38
AMD,2022-10-25,58.765,61.975,58.69,61.47,85501881,2.705,4.6,61.13
AMD,2022-10-24,58.57,59.0,56.66,58.7,76305381,0.13,0.22196,58.18
AMD,2022-10-21,57.215,58.91,55.71,58.82,95366369,1.605,2.81,57.5
AMD,2022-10-20,57.47,60.2,57.4,57.77,79552604,0.3,0.52201,58.69
AMD,2022-10-19,57.325,59.0376,56.57,57.23,75704837,-0.095,-0.16572,57.47
AMD,2022-10-18,59.91,60.49,56.4,57.92,103061071,-1.99,-3.32,57.87
AMD,2022-10-17,57.35,58.51,57.1,57.96,76977604,0.61,1.06,57.87
AMD,2022-10-14,59.6,59.94,55.835,55.94,96879299,-3.66,-6.14,57.0
AMD,2022-10-13,55.52,60.14,54.57,58.94,131159784,3.42,6.16,57.98
AMD,2022-10-12,57.45,58.32,56.32,57.85,89264184,0.4,0.69626,57.52
