symbol,date,open,high,low,close,volume,change,changePercent,vwap
NXPI,2021-01-14,178.62,181.09,178.62,180.0,2617678,1.38,0.77259,179.5825
NXPI,2021-01-13,177.99,177.99,176.18,177.42,1750309,-0.57,-0.32024,177.395
NXPI,2021-01-12,174.29,179.0,173.23,176.08,3112116,1.79,1.03,175.65
NXPI,2021-01-11,174.39,176.46,171.93,173.21,3001045,-1.18,-0.67664,173.9975
NXPI,2021-01-08,181.38,182.55,171.5,175.03,2827979,-6.34,-3.5,177.615
NXPI,2021-01-07,172.09,176.5,171.93,174.99,2485549,2.9,1.69,173.8775
NXPI,2021-01-06,164.61,171.8,164.61,168.72,2686500,4.11,2.5,167.435
NXPI,2021-01-05,161.53,165.97,161.12,165.67,1980600,4.14,2.56,163.5725
NXPI,2021-01-04,160.33,165.84,158.62,162.04,2931612,1.71,1.07,161.7075
NXPI,2020-12-31,159.86,160.23,158.61,159.01,839304,-0.85,-0.53172,159.4275
NXPI,2020-12-30,157.5,159.74,156.71,159.39,888929,1.89,1.2,158.335
NXPI,2020-12-29,158.8,159.53,154.75,155.91,1043400,-2.89,-1.82,157.2475
NXPI,2020-12-28,159.5,161.8,157.91,158.17,1063626,-1.33,-0.83386,159.345
NXPI,2020-12-24,157.72,157.93,156.51,157.33,480500,-0.39,-0.24727,157.3725
NXPI,2020-12-23,157.94,158.63,156.81,156.86,1571319,-1.08,-0.6838,157.56
NXPI,2020-12-22,157.13,159.6,155.76,156.38,1489900,-0.75,-0.47731,157.2175
NXPI,2020-12-21,153.18,157.25,152.93,157.03,1529500,3.85,2.51,155.0975
NXPI,2020-12-18,158.07,158.92,154.68,155.51,4232008,-2.56,-1.62,156.795
NXPI,2020-12-17,158.48,158.8,156.36,158.06,1686710,-0.42,-0.26502,157.925
NXPI,2020-12-16,161.14,161.2,156.61,157.28,2195242,-3.86,-2.4,159.0575
NXPI,2020-12-15,157.26,160.69,156.05,160.06,2499500,2.8,1.78,158.515
NXPI,2020-12-14,159.67,159.74,155.52,158.46,2075264,-1.21,-0.75781,158.3475
NXPI,2020-12-11,157.5,158.7,154.57,157.1,1442657,-0.4,-0.25397,156.9675
NXPI,2020-12-10,156.5,160.36,156.5,158.27,3002427,1.77,1.13,157.9075
NXPI,2020-12-09,163.96,164.91,155.89,157.32,3678858,-6.64,-4.05,160.52
NXPI,2020-12-08,164.92,167.11,163.81,166.37,1329330,1.45,0.87921,165.5525
NXPI,2020-12-07,165.61,167.27,164.3,165.09,2213450,-0.52,-0.31399,165.5675
NXPI,2020-12-04,159.62,164.17,159.09,163.99,2248990,4.37,2.74,161.7175
NXPI,2020-12-03,161.11,162.15,158.75,158.79,1576800,-2.32,-1.44,160.2
