symbol,date,open,high,low,close,volume,change,changePercent,vwap
CDW,2024-12-19,171.5,174.57,171.2,173.28,1279300,1.78,1.04,172.6375
CDW,2024-12-18,177.14,178.01,170.68,171.49,1310914,-5.65,-3.19,174.33
CDW,2024-12-17,177.97,179.31,174.66,176.66,1443279,-1.31,-0.73608,177.15
CDW,2024-12-16,175.89,180.92,175.0,177.79,1197616,1.9,1.08,177.4
CDW,2024-12-13,177.2,177.53,175.49,176.06,1392708,-1.14,-0.64334,176.57
CDW,2024-12-12,177.45,179.51,176.15,178.05,954888,0.6,0.33812,177.79
CDW,2024-12-11,180.25,180.41,175.99,178.25,1413418,-2.0,-1.11,178.725
CDW,2024-12-10,181.88,182.12,176.87,179.01,1448574,-2.87,-1.58,179.97
CDW,2024-12-09,180.67,183.12,179.91,182.46,1721100,1.79,0.99076,181.54
CDW,2024-12-06,179.43,180.77,178.32,180.06,970960,0.63,0.35111,179.645
CDW,2024-12-05,178.8,179.58,177.22,178.3,1366103,-0.5,-0.27964,178.475
CDW,2024-12-04,180.51,180.78,177.69,178.28,826436,-2.23,-1.24,179.315
CDW,2024-12-03,179.7,180.34,177.05,179.63,1264035,-0.07,-0.03895381,179.18
CDW,2024-12-02,175.79,181.11,175.57,180.62,1618202,4.83,2.75,178.2725
CDW,2024-11-29,177.28,178.16,175.81,175.93,958009,-1.35,-0.76151,176.795
CDW,2024-11-27,177.51,179.07,175.76,176.75,1655700,-0.76,-0.42814,177.2725
CDW,2024-11-26,180.74,181.73,177.36,177.8,1792800,-2.94,-1.63,179.4075
CDW,2024-11-25,180.94,183.0,179.78,181.34,2267209,0.4,0.22107,181.265
CDW,2024-11-22,178.08,180.0,177.27,178.96,1573608,0.88,0.49416,178.5775
CDW,2024-11-21,176.45,179.28,175.42,178.17,1503634,1.72,0.97478,177.33
CDW,2024-11-20,174.49,176.17,172.95,175.99,1317623,1.5,0.85965,174.9
CDW,2024-11-19,176.24,177.08,173.37,174.05,1841235,-2.19,-1.24,175.185
CDW,2024-11-18,178.14,180.18,176.61,178.07,1356444,-0.07,-0.03929494,178.25
CDW,2024-11-15,181.71,182.17,175.94,177.63,2703500,-4.08,-2.25,179.3625
CDW,2024-11-14,186.01,186.47,180.35,180.77,2341100,-5.24,-2.82,183.4
CDW,2024-11-13,190.97,191.41,185.7,186.01,2535000,-4.96,-2.6,188.5225
CDW,2024-11-12,196.59,196.76,191.47,191.91,1424987,-4.68,-2.38,194.1825
CDW,2024-11-11,199.27,199.56,197.16,197.81,1813854,-1.46,-0.73267,198.45
CDW,2024-11-08,202.11,202.38,197.85,199.87,936038,-2.24,-1.11,200.5525
CDW,2024-11-07,202.35,204.76,202.22,202.9,1342262,0.55,0.27181,203.0575
CDW,2024-11-06,201.81,204.24,196.7,202.79,1717114,0.98,0.48561,201.385
CDW,2024-11-05,191.91,193.18,190.77,192.99,1205349,1.08,0.56276,192.2125
CDW,2024-11-04,188.76,192.45,188.33,191.1,1185500,2.34,1.24,190.16
CDW,2024-11-01,188.0,190.75,187.73,188.38,1502643,0.38,0.20213,188.715
CDW,2024-10-31,194.58,194.58,188.12,188.23,2077413,-6.35,-3.26,191.3775
CDW,2024-10-30,200.21,210.97,194.48,195.06,3020400,-5.15,-2.57,200.18
CDW,2024-10-29,217.7,221.38,217.5,219.9,1922263,2.2,1.01,219.12
CDW,2024-10-28,215.37,220.51,215.37,218.5,1216700,3.13,1.45,217.4375
CDW,2024-10-25,219.9,220.71,216.94,217.01,981400,-2.89,-1.31,218.64
CDW,2024-10-24,218.59,220.8,217.53,219.16,550600,0.57,0.26076,219.02
CDW,2024-10-23,216.12,218.43,215.92,217.65,608600,1.53,0.70794,217.03
CDW,2024-10-22,219.11,219.11,216.45,217.08,543520,-2.03,-0.92648,217.9375
CDW,2024-10-21,217.65,220.72,216.37,220.35,901727,2.7,1.24,218.7725
CDW,2024-10-18,222.04,222.17,217.97,218.31,933605,-3.73,-1.68,220.1225
CDW,2024-10-17,222.04,222.34,219.97,221.18,1176500,-0.86,-0.38732,221.3825
CDW,2024-10-16,220.97,221.73,219.64,220.16,820900,-0.81,-0.36657,220.625
CDW,2024-10-15,223.17,224.35,219.15,220.13,959500,-3.04,-1.36,221.7
CDW,2024-10-14,221.67,224.5,220.44,223.48,738009,1.81,0.81653,222.5225
CDW,2024-10-11,222.51,223.2,219.26,222.0,930900,-0.51,-0.2292,221.7425
CDW,2024-10-10,223.88,225.38,221.49,221.69,992300,-2.19,-0.9782,223.11
CDW,2024-10-09,223.88,226.79,223.36,225.7,422300,1.82,0.81294,224.9325
CDW,2024-10-08,220.68,224.05,219.59,223.61,668801,2.93,1.33,221.9825
CDW,2024-10-07,219.66,221.55,218.87,220.49,416866,0.83,0.37786,220.1425
CDW,2024-10-04,221.75,222.41,218.53,221.69,499908,-0.06,-0.0270575,221.095
CDW,2024-10-03,217.86,220.49,216.75,218.26,316462,0.4,0.1836,218.34
CDW,2024-10-02,217.5,220.9,215.87,219.35,502000,1.85,0.85057,218.405
CDW,2024-10-01,223.48,223.5,215.22,217.81,1181400,-5.67,-2.54,220.0025
CDW,2024-09-30,226.66,227.15,223.89,226.3,517800,-0.36,-0.15883,226.0
CDW,2024-09-27,228.79,229.0,225.73,226.55,386800,-2.24,-0.97906,227.5175
CDW,2024-09-26,224.01,229.02,223.42,228.63,1042500,4.62,2.06,226.27
CDW,2024-09-25,224.17,224.17,220.9,221.28,506900,-2.89,-1.29,222.63
CDW,2024-09-24,224.06,224.78,222.3,224.28,576900,0.22,0.09818799,223.855
CDW,2024-09-23,225.96,226.19,223.18,224.11,717596,-1.85,-0.81873,224.86
CDW,2024-09-20,230.86,230.86,223.53,225.3,1750144,-5.56,-2.41,227.6375
CDW,2024-09-19,226.77,228.5,223.21,227.87,643000,1.1,0.48507,226.5875
CDW,2024-09-18,224.14,225.84,221.31,221.62,528109,-2.52,-1.12,223.2275
CDW,2024-09-17,221.45,225.57,220.79,223.32,556331,1.87,0.84443,222.7825
CDW,2024-09-16,220.26,221.75,218.68,221.45,535413,1.19,0.54027,220.535
CDW,2024-09-13,219.93,222.17,219.5,220.15,509704,0.22,0.10003,220.4375
CDW,2024-09-12,216.25,218.8,214.72,218.64,534600,2.39,1.11,217.1025
CDW,2024-09-11,216.02,216.16,207.81,215.8,744100,-0.22,-0.10184,213.9475
CDW,2024-09-10,212.91,216.09,212.31,215.86,745821,2.95,1.39,214.2925
CDW,2024-09-09,213.47,214.9,211.77,214.14,623121,0.67,0.31386,213.57
CDW,2024-09-06,215.29,216.45,211.71,212.21,709034,-3.08,-1.43,213.915
CDW,2024-09-05,214.5,215.95,212.99,214.82,774400,0.32,0.14918,214.565
CDW,2024-09-04,216.59,218.83,214.23,214.48,810348,-2.11,-0.97419,216.0325
CDW,2024-09-03,224.52,225.34,216.64,217.67,710726,-6.85,-3.05,221.0425
CDW,2024-08-30,224.48,226.64,223.09,225.64,1437100,1.16,0.51675,224.9625
CDW,2024-08-29,225.34,225.91,221.78,223.12,793867,-2.22,-0.98518,224.0375
CDW,2024-08-28,227.24,228.39,223.94,224.5,785064,-2.74,-1.21,226.0175
CDW,2024-08-27,228.8,230.35,226.27,226.99,951545,-1.81,-0.79108,228.1025
CDW,2024-08-26,229.6,231.38,228.63,229.31,1508760,-0.29,-0.12631,229.73
CDW,2024-08-23,227.04,231.05,226.51,229.74,731883,2.7,1.19,228.585
CDW,2024-08-22,225.17,225.96,222.84,225.19,1171700,0.02,0.00888218,224.79
CDW,2024-08-21,222.16,225.29,221.53,224.94,546044,2.78,1.25,223.48
CDW,2024-08-20,218.27,223.0,218.17,221.15,1062700,2.88,1.32,220.1475
CDW,2024-08-19,223.46,224.84,217.6,219.2,630800,-4.26,-1.91,221.275
CDW,2024-08-16,221.71,223.5,221.12,222.76,2287028,1.05,0.47359,222.2725
CDW,2024-08-15,217.64,222.78,217.64,221.87,1532433,4.23,1.94,219.9825
CDW,2024-08-14,216.55,217.1,214.08,216.68,1091600,0.13,0.06003233,216.1025
CDW,2024-08-13,213.2,216.95,212.49,215.9,501137,2.7,1.27,214.635
CDW,2024-08-12,213.54,213.58,211.05,212.1,713800,-1.44,-0.67435,212.5675
CDW,2024-08-09,212.0,213.98,210.76,213.73,567426,1.73,0.81604,212.6175
CDW,2024-08-08,209.75,212.81,209.01,212.31,758217,2.56,1.22,210.97
CDW,2024-08-07,209.71,213.78,208.65,208.99,967238,-0.72,-0.34333,210.2825
CDW,2024-08-06,207.66,213.7,207.09,208.45,1082436,0.79,0.38043,209.225
CDW,2024-08-05,212.08,212.08,205.92,206.67,1354885,-5.41,-2.55,209.1875
CDW,2024-08-02,214.41,214.41,207.6,209.85,1443329,-4.56,-2.13,211.5675
CDW,2024-08-01,216.15,218.74,210.5,213.59,1603619,-2.56,-1.18,214.745
CDW,2024-07-31,221.5,223.93,216.47,218.11,1924800,-3.39,-1.53,220.0025
CDW,2024-07-30,232.57,237.48,229.69,232.47,1472031,-0.1,-0.04299781,233.0525
CDW,2024-07-29,229.63,232.91,228.73,231.39,758812,1.76,0.76645,230.665
CDW,2024-07-26,230.23,231.52,227.16,229.74,988622,-0.49,-0.21283,229.6625
CDW,2024-07-25,230.6,233.16,228.46,228.62,642208,-1.98,-0.85863,230.21
CDW,2024-07-24,229.54,230.64,226.42,229.21,1007270,-0.33,-0.14377,228.9525
CDW,2024-07-23,230.77,232.22,229.96,230.15,418048,-0.62,-0.26867,230.775
CDW,2024-07-22,230.84,232.85,229.35,232.52,512326,1.68,0.72778,231.39
CDW,2024-07-19,234.73,235.27,228.29,228.84,645257,-5.89,-2.51,231.7825
CDW,2024-07-18,236.52,239.48,232.45,233.7,610744,-2.82,-1.19,235.5375
CDW,2024-07-17,237.34,239.17,236.5,236.98,1041624,-0.36,-0.15168,237.4975
CDW,2024-07-16,232.77,241.26,232.77,239.84,1025400,7.07,3.04,236.66
CDW,2024-07-15,229.33,234.22,228.71,232.77,824900,3.44,1.5,231.2575
CDW,2024-07-12,225.0,230.01,224.03,228.5,939400,3.5,1.56,226.885
CDW,2024-07-11,219.0,224.27,218.76,223.82,1006100,4.82,2.2,221.4625
CDW,2024-07-10,215.2,218.97,213.64,218.87,1166821,3.67,1.71,216.67
CDW,2024-07-09,216.54,216.91,214.21,214.8,969807,-1.74,-0.80355,215.615
CDW,2024-07-08,216.6,217.93,214.61,216.87,1017657,0.27,0.12465,216.5025
CDW,2024-07-05,217.57,217.91,214.56,216.3,753742,-1.27,-0.58372,216.585
CDW,2024-07-03,219.62,219.99,216.56,218.11,646100,-1.51,-0.68755,218.57
CDW,2024-07-02,218.66,219.44,217.1,219.12,971732,0.46,0.21037,218.58
CDW,2024-07-01,224.42,224.79,218.22,219.19,935526,-5.23,-2.33,221.655
CDW,2024-06-28,224.4,225.89,223.5,223.84,2054204,-0.56,-0.24955,224.4075
CDW,2024-06-27,222.37,224.81,222.31,224.06,1164300,1.69,0.75999,223.3875
CDW,2024-06-26,224.37,225.05,221.41,223.13,1062800,-1.24,-0.55266,223.49
CDW,2024-06-25,231.86,231.86,224.4,224.62,1109429,-7.24,-3.12,228.185
CDW,2024-06-24,233.78,236.45,231.47,231.61,707300,-2.17,-0.92822,233.3275
CDW,2024-06-21,234.54,235.91,231.12,235.49,2325200,0.95,0.40505,234.265
CDW,2024-06-20,230.87,232.52,229.69,231.93,849631,1.06,0.45913,231.2525
CDW,2024-06-18,226.87,230.96,226.54,230.55,1255237,3.68,1.62,228.73
CDW,2024-06-17,223.59,227.65,223.19,226.35,809100,2.76,1.23,225.195
CDW,2024-06-14,223.59,224.49,221.06,223.19,578000,-0.4,-0.1789,223.0825
CDW,2024-06-13,224.57,225.44,223.13,225.1,557500,0.53,0.23601,224.56
CDW,2024-06-12,226.08,226.56,223.59,226.3,716510,0.22,0.09731069,225.6325
CDW,2024-06-11,223.72,224.44,221.89,224.36,637543,0.64,0.28607,223.6025
CDW,2024-06-10,222.65,224.14,221.64,223.9,611900,1.25,0.56142,223.0825
CDW,2024-06-07,223.27,225.48,222.59,224.24,819800,0.97,0.43445,223.895
CDW,2024-06-06,222.93,223.49,221.23,221.81,949501,-1.12,-0.5024,222.365
CDW,2024-06-05,222.25,223.41,221.06,222.93,839324,0.68,0.30596,222.4125
CDW,2024-06-04,221.76,223.21,221.34,221.91,584328,0.15,0.06764069,222.055
CDW,2024-06-03,223.52,224.52,219.33,223.49,826649,-0.03,-0.01342162,222.715
CDW,2024-05-31,222.48,224.65,220.17,223.62,1426100,1.14,0.51241,222.73
CDW,2024-05-30,220.26,224.12,219.85,222.84,861144,2.58,1.17,221.7675
CDW,2024-05-29,223.73,224.44,220.29,220.71,1347000,-3.02,-1.35,222.2925
CDW,2024-05-28,229.06,230.51,224.58,225.2,840200,-3.86,-1.69,227.3375
CDW,2024-05-24,232.75,233.5,230.91,231.06,556703,-1.69,-0.7261,232.055
CDW,2024-05-23,237.24,237.97,231.03,231.57,908041,-5.67,-2.39,234.4525
CDW,2024-05-22,231.41,236.53,231.41,236.27,1156074,4.86,2.1,233.905
CDW,2024-05-21,227.5,230.94,227.2,230.38,973301,2.88,1.27,229.005
CDW,2024-05-20,223.71,228.58,223.2,228.24,827700,4.53,2.02,225.9325
CDW,2024-05-17,224.09,225.46,223.05,223.64,1299300,-0.45,-0.20081,224.06
CDW,2024-05-16,223.94,225.0,222.98,224.14,731000,0.2,0.08930964,224.015
CDW,2024-05-15,222.39,224.68,222.2,223.44,648908,1.05,0.47214,223.1775
CDW,2024-05-14,223.54,224.38,220.4,221.58,605800,-1.96,-0.8768,222.475
CDW,2024-05-13,223.46,223.46,221.26,222.05,456024,-1.41,-0.63099,222.5575
CDW,2024-05-10,223.66,224.1,221.48,222.46,676700,-1.2,-0.53653,222.925
CDW,2024-05-09,220.9,223.3,220.41,222.97,713000,2.07,0.93708,221.895
CDW,2024-05-08,220.68,221.75,219.92,220.32,753700,-0.36,-0.16313,220.6675
CDW,2024-05-07,222.29,223.67,220.0,220.68,766500,-1.61,-0.72428,221.66
CDW,2024-05-06,220.09,222.54,219.7,221.82,675120,1.73,0.78604,221.0375
CDW,2024-05-03,219.99,223.2,218.09,219.56,805700,-0.43,-0.19546,220.21
CDW,2024-05-02,216.77,221.04,213.04,218.41,1265547,1.64,0.75656,217.315
CDW,2024-05-01,224.0,226.72,213.44,214.61,2422022,-9.39,-4.19,219.6925
CDW,2024-04-30,245.92,248.12,241.81,241.86,939021,-4.06,-1.65,244.4275
CDW,2024-04-29,242.73,246.02,242.73,245.94,531000,3.21,1.32,244.355
CDW,2024-04-26,242.43,244.42,242.1,242.26,424600,-0.17,-0.07012333,242.8025
CDW,2024-04-25,240.29,244.55,238.55,243.42,753400,3.13,1.3,241.7025
CDW,2024-04-24,240.63,242.3,239.65,240.69,450709,0.06,0.02493455,240.8175
CDW,2024-04-23,237.93,241.43,237.85,240.47,478000,2.54,1.07,239.42
CDW,2024-04-22,236.83,239.38,234.74,237.64,526072,0.81,0.34202,237.1475
CDW,2024-04-19,235.66,237.37,234.45,235.78,593266,0.12,0.05092082,235.815
CDW,2024-04-18,237.5,238.29,235.26,235.7,411118,-1.8,-0.75789,236.6875
CDW,2024-04-17,241.27,241.27,236.37,236.78,956510,-4.49,-1.86,238.9225
CDW,2024-04-16,242.08,244.71,239.55,240.01,651799,-2.07,-0.85509,241.5875
CDW,2024-04-15,246.27,246.55,240.03,241.38,728927,-4.89,-1.99,243.5575
CDW,2024-04-12,245.17,247.8,242.57,242.91,847838,-2.26,-0.92181,244.6125
CDW,2024-04-11,248.19,249.33,246.67,248.0,658200,-0.19,-0.07655425,248.0475
CDW,2024-04-10,250.0,250.42,247.05,247.28,681110,-2.72,-1.09,248.6875
CDW,2024-04-09,255.52,256.42,251.45,254.25,515600,-1.27,-0.49703,254.41
CDW,2024-04-08,255.51,257.33,254.06,254.26,555500,-1.25,-0.48922,255.29
CDW,2024-04-05,253.78,256.44,252.53,255.19,984438,1.41,0.5556,254.485
CDW,2024-04-04,261.36,263.37,252.33,252.54,658007,-8.82,-3.37,257.4
CDW,2024-04-03,250.7,256.57,250.7,255.76,479400,5.06,2.02,253.4325
CDW,2024-04-02,250.8,252.13,250.26,251.63,477400,0.83,0.33094,251.205
CDW,2024-04-01,255.79,256.93,252.94,253.06,447800,-2.73,-1.07,254.68
CDW,2024-03-28,257.89,259.38,255.6,255.78,772300,-2.11,-0.81818,257.1625
CDW,2024-03-27,256.15,258.01,255.53,257.87,502920,1.72,0.67148,256.89
CDW,2024-03-26,253.96,257.07,253.94,254.12,486924,0.16,0.06300205,254.7725
CDW,2024-03-25,254.53,254.69,252.92,253.85,422300,-0.68,-0.26716,253.9975
CDW,2024-03-22,255.4,256.41,254.4,255.67,516358,0.27,0.10572,255.47
CDW,2024-03-21,253.04,255.12,252.55,254.81,688948,1.77,0.69949,253.88
CDW,2024-03-20,247.36,251.08,246.96,250.8,611900,3.44,1.39,249.05
CDW,2024-03-19,245.17,248.34,244.84,248.0,815645,2.83,1.15,246.5875
CDW,2024-03-18,246.83,248.38,244.84,245.02,676584,-1.81,-0.7333,246.2675
CDW,2024-03-15,245.73,247.4,244.77,245.51,1531838,-0.22,-0.08952916,245.8525
CDW,2024-03-14,248.63,249.27,245.69,246.48,482412,-2.15,-0.86474,247.5175
CDW,2024-03-13,249.95,250.39,247.61,248.63,645100,-1.32,-0.52811,249.145
CDW,2024-03-12,249.03,250.63,247.47,249.87,626200,0.84,0.33731,249.25
CDW,2024-03-11,246.21,249.24,245.3,247.94,525000,1.73,0.70265,247.1725
CDW,2024-03-08,248.49,249.87,247.79,247.95,620200,-0.54,-0.21731,248.525
CDW,2024-03-07,248.25,249.5,247.27,248.34,472703,0.09,0.03625378,248.34
CDW,2024-03-06,246.76,248.88,245.61,247.19,553478,0.43,0.17426,247.11
CDW,2024-03-05,245.33,246.41,243.73,244.97,688613,-0.36,-0.14674,245.11
CDW,2024-03-04,247.68,248.6,245.6,246.67,742037,-1.01,-0.40778,247.1375
CDW,2024-03-01,247.11,248.86,246.25,247.32,691155,0.21,0.0849824,247.385
CDW,2024-02-29,246.64,247.47,243.99,246.21,809784,-0.43,-0.17434,246.0775
CDW,2024-02-28,243.7,245.91,243.48,244.91,399100,1.21,0.49651,244.5
CDW,2024-02-27,246.49,246.49,243.58,244.27,407609,-2.22,-0.90065,245.2075
CDW,2024-02-26,247.14,248.18,245.27,246.23,449808,-0.91,-0.36821,246.705
CDW,2024-02-23,247.05,248.05,245.36,247.11,463433,0.06,0.02428658,246.8925
CDW,2024-02-22,244.52,248.08,244.32,247.56,698617,3.04,1.24,246.12
CDW,2024-02-21,241.18,241.72,238.82,241.34,534300,0.16,0.06634049,240.765
CDW,2024-02-20,239.61,242.47,238.36,241.79,641400,2.18,0.90981,240.5575
CDW,2024-02-16,243.61,244.11,240.54,241.37,859700,-2.24,-0.9195,242.4075
CDW,2024-02-15,240.35,243.51,240.32,242.75,520668,2.4,0.99854,241.7325
CDW,2024-02-14,239.18,240.72,236.58,239.48,970200,0.3,0.12543,238.99
CDW,2024-02-13,236.75,238.78,235.04,237.47,986400,0.72,0.30412,237.01
CDW,2024-02-12,244.95,246.04,241.79,242.0,690215,-2.95,-1.2,243.695
CDW,2024-02-09,244.3,245.41,241.49,245.23,884825,0.93,0.38068,244.1075
CDW,2024-02-08,237.6,244.76,237.07,243.96,1089400,6.36,2.68,240.8475
CDW,2024-02-07,234.84,247.63,233.69,237.6,2023700,2.76,1.18,238.44
CDW,2024-02-06,230.85,231.82,229.39,230.5,761149,-0.35,-0.15161,230.64
CDW,2024-02-05,231.18,231.94,229.18,230.73,599700,-0.45,-0.19465,230.7575
CDW,2024-02-02,228.69,233.46,228.05,232.66,697669,3.97,1.74,230.715
CDW,2024-02-01,227.56,230.19,225.38,230.08,651204,2.52,1.11,228.3025
CDW,2024-01-31,229.48,230.27,226.06,226.72,1083140,-2.76,-1.2,228.1325
CDW,2024-01-30,229.64,231.81,229.12,230.22,625918,0.58,0.25257,230.1975
CDW,2024-01-29,229.07,229.37,226.62,229.11,532900,0.04,0.01746191,228.5425
CDW,2024-01-26,229.0,229.79,228.03,229.69,641500,0.69,0.30131,229.1275
CDW,2024-01-25,228.0,229.52,227.61,228.99,696600,0.99,0.43421,228.53
CDW,2024-01-24,225.54,228.08,224.65,226.33,575330,0.79,0.35027,226.15
CDW,2024-01-23,227.95,228.0,224.51,224.81,586500,-3.14,-1.38,226.3175
CDW,2024-01-22,227.5,228.28,226.63,226.91,563637,-0.59,-0.25934,227.33
CDW,2024-01-19,225.74,227.01,224.8,226.46,615948,0.72,0.31895,226.0025
CDW,2024-01-18,220.2,225.27,219.83,225.03,731008,4.83,2.19,222.5825
CDW,2024-01-17,220.14,220.45,218.73,219.07,526525,-1.07,-0.48605,219.5975
CDW,2024-01-16,218.68,221.08,217.68,220.72,567634,2.04,0.93287,219.54
CDW,2024-01-12,222.06,222.82,218.55,219.14,779613,-2.92,-1.31,220.6425
CDW,2024-01-11,220.27,221.39,218.8,221.17,522800,0.9,0.40859,220.4075
CDW,2024-01-10,218.13,220.99,218.13,220.27,985226,2.14,0.98107,219.38
CDW,2024-01-09,215.8,218.26,215.03,218.18,881901,2.38,1.1,216.8175
CDW,2024-01-08,214.05,218.6,212.72,218.21,966112,4.16,1.94,215.895
