symbol,date,open,high,low,close,volume,change,changePercent,vwap
GOOG,2020-10-07,73.21,73.45,71.8,73.01,34924000,-0.2,-0.27319,72.8675
GOOG,2020-10-06,73.78,74.34,72.43,72.67,24908460,-1.11,-1.5,73.305
GOOG,2020-10-05,73.31,74.41,73.21,74.3,22266000,0.9905,1.35,73.8075
GOOG,2020-10-02,73.1,74.16,72.55,72.92,25682000,-0.1805,-0.24624,73.1825
GOOG,2020-10-01,74.21,74.95,73.96,74.5,35590000,0.291,0.39078,74.405
GOOG,2020-09-30,73.34,74.49,72.99,73.48,34032160,0.14,0.19089,73.575
GOOG,2020-09-29,73.52,73.83,72.94,73.47,19582040,-0.053,-0.06800871,73.44
GOOG,2020-09-28,73.71,73.84,72.47,73.23,40158820,-0.4845,-0.6512,73.3125
GOOG,2020-09-25,71.63,72.5,70.67,72.25,26467500,0.6165,0.86556,71.7625
GOOG,2020-09-24,70.55,72.19,70.49,71.41,29004320,0.863,1.22,71.16
GOOG,2020-09-23,72.94,73.05,70.39,70.76,33148000,-2.18,-2.99,71.785
GOOG,2020-09-22,72.5,73.48,71.73,73.27,31664020,0.7685,1.06,72.745
GOOG,2020-09-21,72.0,72.42,70.33,71.56,57776539,-0.445,-0.61111,71.5775
GOOG,2020-09-18,74.9,75.15,71.86,73.0,62078000,-1.9,-2.54,73.7275
GOOG,2020-09-17,74.8,75.41,73.5,74.78,37596000,-0.0235,-0.02673797,74.6225
GOOG,2020-09-16,77.78,78.1,75.99,76.05,26245980,-1.73,-2.22,76.98
GOOG,2020-09-15,76.8,77.98,76.59,77.07,26622000,0.272,0.35156,77.11
GOOG,2020-09-14,76.95,78.2,75.79,75.96,33932000,-0.98625,-1.29,76.725
GOOG,2020-09-11,76.8,78.76,74.87,76.04,31942000,-0.764,-0.98958,76.6175
GOOG,2020-09-10,78.03,79.2,76.29,76.6,32372000,-1.43,-1.83,77.53
GOOG,2020-09-09,77.88,78.45,76.8,77.85,35494080,-0.0285,-0.0385208,77.745
GOOG,2020-09-08,76.68,78.19,76.4,76.62,52218000,-0.056,-0.07824726,76.9725
GOOG,2020-09-04,81.21,82.26,77.38,79.55,52172000,-1.66,-2.04,80.1
GOOG,2020-09-03,85.49,85.49,80.75,82.09,62156000,-3.39,-3.98,83.455
GOOG,2020-09-02,83.69,86.66,83.32,86.41,50224000,2.73,3.25,85.02
GOOG,2020-09-01,81.83,83.29,81.61,83.04,36533100,1.2,1.48,82.4425
GOOG,2020-08-31,82.39,82.4,81.52,81.71,36468120,-0.6855,-0.82534,82.005
GOOG,2020-08-28,81.67,82.36,81.54,82.22,29995640,0.546,0.67344,81.9475
GOOG,2020-08-27,82.68,82.75,81.29,81.72,37232040,-0.9675,-1.16,82.11
GOOG,2020-08-26,80.4,82.96,80.18,82.62,79868000,2.22,2.76,81.54
GOOG,2020-08-25,79.1,80.58,79.1,80.41,44942000,1.31,1.66,79.7975
GOOG,2020-08-24,79.7,80.71,79.03,79.41,28204580,-0.289,-0.36386,79.7125
GOOG,2020-08-21,78.85,79.89,78.4,79.02,28930000,0.1695,0.2156,79.04
GOOG,2020-08-20,77.17,79.29,76.91,79.09,34138000,1.92,2.49,78.115
GOOG,2020-08-19,77.67,78.68,77.2,77.38,33212220,-0.289,-0.37337,77.7325
GOOG,2020-08-18,76.31,78.12,76.19,77.93,40542000,1.62,2.12,77.1375
