symbol,date,open,high,low,close,volume,change,changePercent,vwap
BKNG,2025-04-04,4322.22,4512.795,4314.15,4332.24,375260,10.02,0.23182531,4386.39
BKNG,2025-04-03,4489.24,4523.76,4383.46,4450.53,394230,-38.71,-0.86228,4461.7475
BKNG,2025-04-02,4624.43,4729.6,4624.43,4689.3,193542,64.87,1.4,4666.94
BKNG,2025-04-01,4572.09,4693.97,4529.74,4685.75,222040,113.66,2.49,4620.3875
BKNG,2025-03-31,4522.81,4626.04,4440.86,4606.91,359400,84.1,1.86,4549.155
BKNG,2025-03-28,4752.8,4752.8,4629.6,4634.24,185473,-118.56,-2.49,4692.36
BKNG,2025-03-27,4740.0,4807.34,4613.98,4752.8,194035,12.8,0.27004,4728.53
BKNG,2025-03-26,4778.0,4782.0,4732.06,4764.16,179370,-13.84,-0.28966,4764.055
BKNG,2025-03-25,4722.68,4794.59,4722.68,4777.91,264935,55.23,1.17,4754.465
BKNG,2025-03-24,4674.18,4727.96,4657.45,4709.72,232067,35.54,0.76035,4692.3275
BKNG,2025-03-21,4531.33,4645.11,4457.33,4617.26,574400,85.93,1.9,4562.7575
BKNG,2025-03-20,4569.03,4652.69,4547.26,4589.03,239300,20.0,0.43773,4589.5025
BKNG,2025-03-19,4448.19,4637.53,4448.19,4591.89,278433,143.7,3.23,4531.45
BKNG,2025-03-18,4559.62,4565.41,4416.66,4471.51,286176,-88.11,-1.93,4503.3
BKNG,2025-03-17,4474.13,4607.73,4461.77,4563.39,284233,89.26,2.0,4526.755
BKNG,2025-03-14,4361.98,4465.48,4353.18,4465.48,252900,103.5,2.37,4411.53
BKNG,2025-03-13,4382.05,4400.52,4279.4,4295.4,319112,-86.65,-1.98,4339.3425
BKNG,2025-03-12,4415.0,4422.3,4300.64,4400.52,305766,-14.48,-0.32797,4384.615
BKNG,2025-03-11,4400.01,4429.44,4308.02,4353.41,403438,-46.6,-1.06,4372.72
BKNG,2025-03-10,4583.16,4583.16,4405.92,4451.03,361196,-132.13,-2.88,4505.8175
BKNG,2025-03-07,4678.75,4725.43,4601.48,4673.38,296953,-5.37,-0.11477,4669.76
BKNG,2025-03-06,4816.01,4871.71,4686.25,4695.97,305762,-120.04,-2.49,4767.485
BKNG,2025-03-05,4894.61,4949.48,4842.24,4917.46,213170,22.85,0.46684,4900.9475
BKNG,2025-03-04,4849.42,4967.95,4790.64,4898.4,389716,48.98,1.01,4876.6025
BKNG,2025-03-03,5016.01,5054.75,4914.1,4946.15,351984,-69.86,-1.39,4982.7525
BKNG,2025-02-28,4938.15,5016.01,4896.11,5016.01,305454,77.86,1.58,4966.57
BKNG,2025-02-27,5042.11,5046.14,4916.65,4918.13,209644,-123.98,-2.46,4980.7575
BKNG,2025-02-26,5058.0,5129.0,5025.0,5034.55,257308,-23.45,-0.46362,5061.6375
BKNG,2025-02-25,5090.0,5090.0,4951.92,5033.83,359047,-56.17,-1.1,5041.4375
BKNG,2025-02-24,5004.0,5102.93,4998.11,5049.08,350210,45.08,0.90088,5038.53
