symbol,date,open,high,low,close,volume,change,changePercent,vwap
MAR,2023-07-11,191.0,193.24,190.59,191.26,1941870,0.26,0.13613,191.5225
MAR,2023-07-10,185.95,190.99,185.91,190.94,1912100,4.99,2.68,188.4475
MAR,2023-07-07,181.35,187.12,181.33,185.66,1904473,4.31,2.38,183.865
MAR,2023-07-06,180.07,182.41,178.24,182.04,1358085,1.97,1.09,180.69
MAR,2023-07-05,183.52,183.74,181.07,182.12,1572992,-1.4,-0.76286,182.6125
MAR,2023-07-03,183.41,184.97,182.43,184.23,1154100,0.82,0.44709,183.76
MAR,2023-06-30,182.31,184.89,182.18,183.69,1696080,1.38,0.75695,183.2675
MAR,2023-06-29,177.89,181.41,177.1,181.27,1716157,3.38,1.9,179.4175
MAR,2023-06-28,177.49,178.0,176.62,177.66,1235378,0.17,0.09578004,177.4425
MAR,2023-06-27,173.12,177.54,172.8,177.31,1442151,4.19,2.42,175.1925
MAR,2023-06-26,170.55,173.2,170.03,171.51,1525800,0.965,0.56288,171.3225
MAR,2023-06-23,173.33,173.39,171.0,171.45,2099414,-1.88,-1.08,172.2925
MAR,2023-06-22,176.26,176.67,174.32,175.69,1163231,-0.575,-0.32339,175.735
MAR,2023-06-21,173.49,177.11,172.77,176.12,1867790,2.63,1.52,174.8725
MAR,2023-06-20,175.82,176.44,173.25,173.79,1529486,-2.03,-1.15,174.825
MAR,2023-06-16,177.27,178.28,175.63,176.36,4719571,-0.91,-0.51334,176.885
MAR,2023-06-15,178.55,178.84,173.77,176.68,3526617,-1.87,-1.05,176.96
MAR,2023-06-14,182.0,182.94,179.63,181.46,1603648,-0.54,-0.2967,181.5075
MAR,2023-06-13,182.0,183.33,180.58,181.41,1179247,-0.59,-0.32418,181.83
MAR,2023-06-12,179.85,180.98,177.63,180.94,1324712,1.09,0.60606,179.85
MAR,2023-06-09,178.71,180.0,178.03,179.01,1377766,0.305,0.16787,178.9375
MAR,2023-06-08,175.92,178.81,175.39,178.48,1182580,2.56,1.46,177.15
MAR,2023-06-07,180.9,182.78,176.5,177.25,1791300,-3.65,-2.02,179.3575
MAR,2023-06-06,177.41,181.46,177.26,180.9,1622100,3.49,1.97,179.2575
MAR,2023-06-05,176.73,177.58,175.73,177.22,1712949,0.49,0.27726,176.815
MAR,2023-06-02,171.82,177.4,171.82,177.22,1652956,5.4,3.14,174.565
MAR,2023-06-01,167.79,172.15,166.83,171.14,1791600,3.35,2.0,169.4775
MAR,2023-05-31,169.47,169.84,165.13,167.79,2088720,-1.68,-0.99133,168.0575
MAR,2023-05-30,172.43,173.04,168.75,169.09,1037500,-3.34,-1.94,170.8275
MAR,2023-05-26,171.47,174.09,171.47,171.76,1390016,0.29,0.16913,172.1975
MAR,2023-05-25,167.94,172.09,167.11,171.66,1619172,3.72,2.22,169.7
MAR,2023-05-24,168.75,169.35,167.2,168.25,1619000,-0.5,-0.2963,168.3875
MAR,2023-05-23,173.43,173.43,168.61,169.54,2605853,-3.89,-2.24,171.2525
MAR,2023-05-22,178.41,178.56,174.22,174.68,1715400,-3.73,-2.09,176.4675
MAR,2023-05-19,181.3,181.45,177.51,178.43,1227321,-2.87,-1.58,179.6725
MAR,2023-05-18,176.25,181.41,176.25,181.04,1344527,4.79,2.72,178.7375
MAR,2023-05-17,176.55,178.68,174.98,177.11,1073800,0.56,0.31719,176.83
MAR,2023-05-16,174.98,176.33,173.9,174.57,1119036,-0.41,-0.23431,174.945
MAR,2023-05-15,174.63,175.56,172.82,175.5,975800,0.87,0.4982,174.6275
MAR,2023-05-12,174.49,175.35,172.81,174.1,1053129,-0.39,-0.22351,174.1875
MAR,2023-05-11,175.19,175.27,173.02,174.49,1448000,-0.7,-0.39957,174.4925
MAR,2023-05-10,180.0,180.5,172.95,175.63,2198600,-4.37,-2.43,177.27
MAR,2023-05-09,178.54,179.75,177.61,178.99,1400205,0.45,0.25204,178.7225
MAR,2023-05-08,177.36,178.42,175.69,177.95,1244935,0.59,0.33266,177.355
MAR,2023-05-05,179.12,179.23,174.42,176.57,1638349,-2.55,-1.42,177.335
MAR,2023-05-04,178.45,179.95,175.9,176.48,2090078,-1.97,-1.1,177.695
MAR,2023-05-03,179.62,183.27,177.63,178.45,2378525,-1.17,-0.65138,179.7425
