symbol,date,open,high,low,close,volume,change,changePercent,vwap
INTU,2024-10-28,612.84,613.77,607.89,612.09,1292000,-0.75,-0.12238,611.6475
INTU,2024-10-25,610.0,617.22,607.83,609.27,1000700,-0.73,-0.11967,611.08
INTU,2024-10-24,602.91,608.79,602.0,603.98,883317,1.07,0.17747,604.42
INTU,2024-10-23,608.02,609.99,599.65,602.01,1119205,-6.01,-0.98845,604.9175
INTU,2024-10-22,608.92,613.29,605.28,609.59,1088541,0.67,0.11003,609.27
INTU,2024-10-21,608.23,615.62,607.11,613.93,1058121,5.7,0.93715,611.2225
INTU,2024-10-18,601.34,615.44,600.11,613.29,1299500,11.95,1.99,607.545
INTU,2024-10-17,619.08,619.14,607.85,609.23,1135351,-9.85,-1.59,613.825
INTU,2024-10-16,616.58,618.07,607.46,609.39,1132427,-7.19,-1.17,612.875
INTU,2024-10-15,619.82,623.04,615.76,617.89,1259317,-1.93,-0.31138,619.1275
INTU,2024-10-14,620.31,620.31,612.8,617.16,990100,-3.15,-0.50781,617.645
INTU,2024-10-11,619.18,622.35,613.73,616.68,1275700,-2.5,-0.40376,617.985
INTU,2024-10-10,618.0,621.49,616.0,619.3,1127917,1.3,0.21036,618.6975
INTU,2024-10-09,615.0,621.97,611.61,621.61,1183600,6.61,1.07,617.5475
INTU,2024-10-08,608.01,614.55,603.82,613.37,1201928,5.36,0.88156,609.9375
INTU,2024-10-07,607.03,610.54,600.71,602.43,1711215,-4.6,-0.75779,605.1775
INTU,2024-10-04,608.2,614.34,605.12,610.67,1220267,2.47,0.40612,609.5825
INTU,2024-10-03,601.31,607.0,599.89,603.81,1290000,2.5,0.41576,603.0025
INTU,2024-10-02,607.4,612.63,604.26,607.28,1164726,-0.12,-0.01975634,607.8925
INTU,2024-10-01,618.02,618.6,603.85,606.28,1869100,-11.74,-1.9,611.6875
INTU,2024-09-30,618.2,623.7,616.2,621.0,1361563,2.8,0.45293,619.775
INTU,2024-09-27,636.83,638.49,618.33,619.03,1425425,-17.8,-2.8,628.17
INTU,2024-09-26,645.0,645.92,633.87,636.83,1084500,-8.17,-1.27,640.405
INTU,2024-09-25,634.89,643.19,632.34,634.74,1414600,-0.15,-0.02362614,636.29
INTU,2024-09-24,640.96,643.97,635.52,638.2,1454688,-2.76,-0.4306,639.6625
INTU,2024-09-23,649.5,649.5,639.51,641.97,1069463,-7.53,-1.16,645.12
INTU,2024-09-20,644.36,651.23,638.78,644.99,2961000,0.63,0.09777143,644.84
INTU,2024-09-19,651.06,660.61,646.06,654.24,1567400,3.18,0.48843,652.9925
INTU,2024-09-18,642.93,646.13,632.1,633.07,1000200,-9.86,-1.53,638.5575
INTU,2024-09-17,650.0,650.0,644.21,644.82,934751,-5.18,-0.79692,647.2575
INTU,2024-09-16,655.24,656.01,643.43,646.25,939837,-8.99,-1.37,650.2325
INTU,2024-09-13,642.9,660.9,641.37,655.31,1226674,12.41,1.93,650.12
INTU,2024-09-12,643.73,646.89,638.34,646.37,1178936,2.64,0.41011,643.8325
INTU,2024-09-11,631.69,645.75,613.95,643.92,1327115,12.23,1.94,633.8275
INTU,2024-09-10,630.61,633.75,620.86,633.62,1022235,3.01,0.47732,629.71
INTU,2024-09-09,621.49,628.74,617.0,626.99,1005800,5.5,0.88497,623.555
INTU,2024-09-06,625.0,626.11,611.81,615.12,999734,-9.88,-1.58,619.51
INTU,2024-09-05,621.36,622.93,611.92,621.48,773542,0.12,0.01931248,619.4225
INTU,2024-09-04,621.03,626.38,617.51,623.1,866922,2.07,0.33332,622.005
INTU,2024-09-03,632.64,638.88,621.0,624.81,1324728,-7.83,-1.24,629.3325
INTU,2024-08-30,625.02,631.17,617.4,630.26,2069500,5.24,0.83837,625.9625
INTU,2024-08-29,622.64,631.54,621.22,622.8,986762,0.16,0.02569703,624.55
INTU,2024-08-28,624.32,627.87,614.41,617.04,1035024,-7.28,-1.17,620.91
INTU,2024-08-27,615.48,628.38,611.69,626.32,1477757,10.84,1.76,620.4675
INTU,2024-08-26,623.0,633.95,615.73,617.12,1968101,-5.88,-0.94382,622.45
INTU,2024-08-23,660.0,660.0,610.4,619.85,4113425,-40.15,-6.08,637.5625
INTU,2024-08-22,673.01,674.78,663.13,665.29,1467722,-7.72,-1.15,669.0525
INTU,2024-08-21,669.69,672.54,664.97,670.49,1256100,0.8,0.11946,669.4225
INTU,2024-08-20,663.3,669.7,661.88,667.28,1110833,3.98,0.60003,665.54
INTU,2024-08-19,654.5,664.71,653.02,663.3,1217321,8.8,1.34,658.8825
INTU,2024-08-16,652.65,657.2,650.94,653.53,765800,0.88,0.13483,653.58
INTU,2024-08-15,645.39,652.96,644.2,652.14,937100,6.75,1.05,648.6725
INTU,2024-08-14,627.27,640.23,625.0,636.74,1501283,9.47,1.51,632.31
INTU,2024-08-13,634.69,648.56,630.01,645.83,1040171,11.14,1.76,639.7725
INTU,2024-08-12,629.22,635.29,624.83,627.41,647079,-1.81,-0.28766,629.1875
INTU,2024-08-09,625.0,634.79,622.2,630.2,802800,5.2,0.832,628.0475
INTU,2024-08-08,615.52,628.54,613.74,626.12,1042400,10.6,1.72,620.98
INTU,2024-08-07,622.96,630.12,608.03,609.45,1123535,-13.51,-2.17,617.64
INTU,2024-08-06,610.13,622.06,607.02,612.29,1339500,2.16,0.35402,612.875
INTU,2024-08-05,608.26,614.77,597.22,602.97,1787125,-5.29,-0.86969,605.805
INTU,2024-08-02,626.94,626.94,611.09,623.92,1788726,-3.02,-0.4817,622.2225
INTU,2024-08-01,647.0,660.21,630.09,637.82,1301236,-9.18,-1.42,643.78
INTU,2024-07-31,652.0,662.67,641.91,647.35,1423914,-4.65,-0.71319,650.9825
INTU,2024-07-30,640.0,645.48,629.53,635.8,1064200,-4.2,-0.65625,637.7025
INTU,2024-07-29,637.45,642.64,629.59,636.36,1242200,-1.09,-0.17099,636.51
INTU,2024-07-26,632.6,643.5,628.4,633.36,987151,0.76,0.12014,634.465
INTU,2024-07-25,629.87,641.12,620.27,626.32,1241000,-3.55,-0.56361,629.395
INTU,2024-07-24,629.82,637.06,619.1,620.24,1590300,-9.58,-1.52,626.555
INTU,2024-07-23,643.68,648.26,636.61,637.1,1193616,-6.58,-1.02,641.4125
INTU,2024-07-22,643.61,645.98,635.91,644.52,1473576,0.91,0.14139,642.505
INTU,2024-07-19,638.78,640.45,632.4,636.56,1056569,-2.22,-0.34754,637.0475
INTU,2024-07-18,661.66,661.66,632.7,637.47,1383900,-24.19,-3.66,648.3725
INTU,2024-07-17,663.07,666.32,658.06,658.91,1156378,-4.16,-0.62738,661.59
INTU,2024-07-16,660.0,668.64,655.53,666.15,988709,6.15,0.93182,662.58
INTU,2024-07-15,641.04,658.54,640.18,658.18,1043896,17.14,2.67,649.485
INTU,2024-07-12,631.64,646.1,629.6,641.95,1044900,10.31,1.63,637.3225
INTU,2024-07-11,638.59,643.17,627.22,629.41,1235127,-9.18,-1.44,634.5975
INTU,2024-07-10,636.69,636.69,622.65,632.84,1962616,-3.85,-0.60469,632.2175
INTU,2024-07-09,659.58,660.0,649.09,650.42,861431,-9.16,-1.39,654.7725
INTU,2024-07-08,660.58,663.09,655.94,659.58,1022500,-1.0,-0.15138,659.7975
INTU,2024-07-05,655.0,674.34,653.36,668.75,1517100,13.75,2.1,662.8625
INTU,2024-07-03,651.27,662.44,650.55,659.9,931929,8.63,1.33,656.04
INTU,2024-07-02,651.0,657.0,649.69,656.22,951174,5.22,0.80184,653.4775
INTU,2024-07-01,652.51,653.13,642.48,650.77,1195205,-1.74,-0.26666,649.7225
INTU,2024-06-28,652.0,662.51,647.98,657.21,1754000,5.21,0.79908,654.925
INTU,2024-06-27,639.08,657.16,635.51,651.44,1478194,12.36,1.93,645.7975
INTU,2024-06-26,628.0,638.65,624.49,637.48,1169600,9.48,1.51,632.155
INTU,2024-06-25,629.17,630.55,624.39,630.47,1272120,1.3,0.20662,628.645
INTU,2024-06-24,630.72,633.72,622.46,623.88,1606000,-6.84,-1.08,627.695
INTU,2024-06-21,625.84,634.15,618.55,632.15,3682587,6.31,1.01,627.6725
INTU,2024-06-20,610.49,617.66,608.3,616.08,1840018,5.59,0.91566,613.1325
INTU,2024-06-18,603.73,610.45,601.9,609.68,1376148,5.95,0.98554,606.44
INTU,2024-06-17,589.84,604.63,586.25,602.52,1248734,12.68,2.15,595.81
INTU,2024-06-14,598.4,599.98,594.59,595.7,1070500,-2.7,-0.4512,597.1675
INTU,2024-06-13,594.53,600.41,586.03,594.62,2132221,0.09,0.01513801,593.8975
INTU,2024-06-12,580.0,602.67,578.65,592.22,2591800,12.22,2.11,588.385
INTU,2024-06-11,565.0,569.42,562.57,566.7,1571000,1.7,0.30088,565.9225
INTU,2024-06-10,569.43,572.72,565.77,567.24,1567749,-2.19,-0.3846,568.79
INTU,2024-06-07,572.67,576.29,566.46,573.9,1048600,1.23,0.21478,572.33
INTU,2024-06-06,573.74,575.6,570.01,572.65,1448756,-1.09,-0.18998,573.0
INTU,2024-06-05,571.88,574.84,560.53,574.27,1596029,2.39,0.41792,570.38
INTU,2024-06-04,568.38,574.35,563.7,572.06,1172095,3.68,0.64745,569.6225
INTU,2024-06-03,575.61,576.52,562.61,567.22,1566935,-8.39,-1.46,570.49
INTU,2024-05-31,561.75,577.41,557.29,576.44,3136200,14.69,2.62,568.2225
INTU,2024-05-30,588.46,588.46,560.91,562.97,3409894,-25.49,-4.33,575.2
INTU,2024-05-29,593.2,611.3,593.2,598.28,1893244,5.08,0.85637,598.995
INTU,2024-05-28,604.58,605.1,592.14,600.02,2640000,-4.56,-0.75424,600.46
INTU,2024-05-24,621.0,624.0,600.49,606.99,4252637,-14.01,-2.26,613.12
INTU,2024-05-23,675.0,676.62,659.5,662.26,1886200,-12.74,-1.89,668.345
INTU,2024-05-22,670.38,673.63,666.2,670.27,987000,-0.11,-0.0164086,670.12
INTU,2024-05-21,670.6,670.6,665.13,667.82,1092000,-2.78,-0.41455,668.5375
INTU,2024-05-20,659.88,671.49,659.47,670.15,931584,10.27,1.56,665.2475
INTU,2024-05-17,655.25,661.75,654.72,661.18,774761,5.93,0.905,658.225
INTU,2024-05-16,654.69,658.29,651.83,653.37,957394,-1.32,-0.20162,654.545
INTU,2024-05-15,643.9,656.9,642.0,655.13,1082805,11.23,1.74,649.4825
INTU,2024-05-14,624.71,637.46,623.16,635.42,879700,10.71,1.71,630.1875
INTU,2024-05-13,638.17,638.17,625.87,627.19,916208,-10.98,-1.72,632.35
INTU,2024-05-10,628.6,637.88,628.01,632.31,917544,3.71,0.5902,631.7
INTU,2024-05-09,632.43,633.88,624.21,626.86,1292700,-5.57,-0.88073,629.345
INTU,2024-05-08,641.15,641.43,629.53,632.43,889800,-8.72,-1.36,636.135
INTU,2024-05-07,635.09,641.61,631.31,641.15,757770,6.06,0.9542,637.29
INTU,2024-05-06,632.27,635.0,627.58,634.64,802900,2.37,0.37484,632.3725
INTU,2024-05-03,623.78,631.39,622.15,629.27,1109512,5.49,0.88012,626.6475
INTU,2024-05-02,617.06,620.86,607.29,614.04,1103544,-3.02,-0.48942,614.8125
INTU,2024-05-01,625.13,629.66,610.04,615.2,1199152,-9.93,-1.59,620.0075
INTU,2024-04-30,637.01,637.92,625.23,625.62,1309911,-11.39,-1.79,631.445
INTU,2024-04-29,637.33,644.99,634.38,638.39,886530,1.06,0.16632,638.7725
INTU,2024-04-26,627.07,640.13,626.59,636.55,1192500,9.48,1.51,632.585
INTU,2024-04-25,630.66,632.82,619.79,626.39,1243000,-4.27,-0.67707,627.415
INTU,2024-04-24,623.5,642.11,622.56,635.49,1378200,11.99,1.92,630.915
INTU,2024-04-23,615.12,632.83,612.07,630.88,1461942,15.76,2.56,622.725
INTU,2024-04-22,608.46,614.07,600.9,609.77,1056878,1.31,0.2153,608.3
INTU,2024-04-19,609.13,611.19,598.01,605.17,1609082,-3.96,-0.65011,605.875
INTU,2024-04-18,616.89,616.89,606.28,608.38,791072,-8.51,-1.38,612.11
INTU,2024-04-17,615.39,617.8,611.84,613.21,1117442,-2.18,-0.35425,614.56
INTU,2024-04-16,613.65,618.56,610.92,611.49,1264878,-2.16,-0.35199,613.655
INTU,2024-04-15,629.28,630.0,610.49,612.12,1065800,-17.16,-2.73,620.4725
INTU,2024-04-12,618.49,626.23,616.09,621.11,1454706,2.62,0.42361,620.48
INTU,2024-04-11,630.93,633.71,623.83,627.71,1612817,-3.22,-0.51036,629.045
INTU,2024-04-10,630.74,635.28,626.55,628.36,962309,-2.38,-0.37733,630.2325
INTU,2024-04-09,650.0,650.42,636.32,644.09,847929,-5.91,-0.90923,645.2075
INTU,2024-04-08,639.17,647.39,637.08,645.28,1016678,6.11,0.95593,642.23
INTU,2024-04-05,623.5,637.25,621.55,635.74,1619825,12.24,1.96,629.51
INTU,2024-04-04,633.78,637.06,620.33,621.28,1293478,-12.5,-1.97,628.1125
INTU,2024-04-03,626.59,632.86,621.45,623.0,1566524,-3.59,-0.57294,625.975
INTU,2024-04-02,630.44,630.44,622.29,626.59,2119447,-3.85,-0.61068,627.44
INTU,2024-04-01,653.13,654.4,635.88,639.84,697000,-13.29,-2.03,645.8125
INTU,2024-03-28,650.91,655.0,647.73,650.0,1163442,-0.91,-0.1398,650.91
INTU,2024-03-27,645.82,649.97,640.49,648.74,1119902,2.92,0.45214,646.255
INTU,2024-03-26,642.16,644.11,638.96,640.05,1002101,-2.11,-0.32858,641.32
INTU,2024-03-25,637.58,641.97,631.92,639.09,1021032,1.51,0.23683,637.64
INTU,2024-03-22,649.48,650.59,639.42,643.74,838552,-5.74,-0.88378,645.8075
INTU,2024-03-21,643.51,659.12,640.5,651.29,1347563,7.78,1.21,648.605
INTU,2024-03-20,635.19,642.18,633.31,639.65,1335557,4.46,0.70215,637.5825
INTU,2024-03-19,631.5,635.34,625.59,634.55,1675700,3.05,0.48298,631.745
INTU,2024-03-18,630.19,636.75,628.96,630.39,1811079,0.2,0.03173646,631.5725
INTU,2024-03-15,645.49,649.0,621.04,625.52,3145835,-19.97,-3.09,635.2625
INTU,2024-03-14,660.0,660.0,645.56,650.04,1129145,-9.96,-1.51,653.9
INTU,2024-03-13,660.0,661.55,653.68,655.07,954900,-4.93,-0.74697,657.575
INTU,2024-03-12,655.73,666.46,647.63,662.64,1097300,6.91,1.05,658.115
INTU,2024-03-11,649.15,653.16,638.61,650.87,1045748,1.72,0.26496,647.9475
INTU,2024-03-08,644.15,657.2,641.88,651.73,1054477,7.58,1.18,648.74
INTU,2024-03-07,656.0,657.0,646.56,649.34,903200,-6.66,-1.02,652.225
INTU,2024-03-06,645.77,650.98,640.3,650.28,1071093,4.51,0.69839,646.8325
INTU,2024-03-05,664.66,665.52,631.6,639.73,1382219,-24.93,-3.75,650.3775
INTU,2024-03-04,664.34,671.01,660.6,668.41,896779,4.07,0.61264,666.09
INTU,2024-03-01,659.05,667.11,656.22,666.52,1003879,7.47,1.13,662.225
INTU,2024-02-29,661.52,667.57,660.0,662.89,1934125,1.37,0.2071,662.995
INTU,2024-02-28,661.9,665.73,656.26,659.16,1059700,-2.74,-0.41396,660.7625
INTU,2024-02-27,665.0,670.73,661.33,669.36,1059221,4.36,0.65564,666.605
INTU,2024-02-26,659.04,668.29,651.46,663.84,1579400,4.8,0.72833,660.6575
INTU,2024-02-23,652.76,668.24,646.15,659.81,1740445,7.05,1.08,656.74
INTU,2024-02-22,650.08,659.38,649.52,657.92,1975613,7.84,1.21,654.225
INTU,2024-02-21,640.5,643.84,630.52,638.27,1146200,-2.23,-0.34817,638.2825
INTU,2024-02-20,650.71,655.44,641.05,645.91,1470601,-4.8,-0.73766,648.2775
INTU,2024-02-16,662.96,663.0,651.12,655.74,1336802,-7.22,-1.09,658.205
INTU,2024-02-15,662.66,664.83,657.0,664.28,1438184,1.62,0.24447,662.1925
INTU,2024-02-14,642.99,657.65,642.99,657.13,1285456,14.14,2.2,650.19
INTU,2024-02-13,634.53,646.4,628.7,638.29,1785301,3.76,0.59256,636.98
INTU,2024-02-12,655.72,659.72,651.89,656.99,1279158,1.27,0.19368,656.08
INTU,2024-02-09,657.53,662.83,654.69,658.16,1005195,0.63,0.09581312,658.3025
INTU,2024-02-08,646.43,654.24,643.17,653.07,1005760,6.64,1.03,649.2275
INTU,2024-02-07,640.54,649.31,636.98,643.17,970633,2.63,0.41059,642.5
INTU,2024-02-06,644.59,645.85,630.95,635.3,908634,-9.29,-1.44,639.1725
INTU,2024-02-05,638.68,641.86,629.28,640.6,1007974,1.92,0.30062,637.605
INTU,2024-02-02,628.22,642.53,628.22,639.58,1287300,11.36,1.81,634.6375
INTU,2024-02-01,631.52,634.88,623.2,632.86,1034142,1.34,0.21219,630.615
INTU,2024-01-31,641.83,642.53,626.21,631.33,1208581,-10.5,-1.64,635.475
INTU,2024-01-30,647.89,652.14,646.13,647.72,1114646,-0.17,-0.02623902,648.47
INTU,2024-01-29,643.0,654.02,642.09,652.88,869353,9.88,1.54,647.9975
INTU,2024-01-26,642.8,646.2,639.71,641.36,770900,-1.44,-0.22402,642.5175
INTU,2024-01-25,649.47,649.47,637.07,641.49,1043447,-7.98,-1.23,644.375
INTU,2024-01-24,641.75,644.73,634.8,636.18,1017502,-5.57,-0.86794,639.365
INTU,2024-01-23,630.59,636.69,624.14,635.82,853729,5.23,0.82938,631.81
INTU,2024-01-22,626.55,632.44,626.0,630.61,954400,4.06,0.64799,628.9
INTU,2024-01-19,614.88,624.15,610.97,622.18,1334432,7.3,1.19,618.045
INTU,2024-01-18,603.4,612.12,601.8,611.36,1147774,7.96,1.32,607.17
INTU,2024-01-17,600.56,601.84,593.29,599.84,1540000,-0.72,-0.11989,598.8825
INTU,2024-01-16,607.75,612.96,601.22,603.83,1433123,-3.92,-0.645,606.44
INTU,2024-01-12,612.0,613.99,606.08,611.8,802400,-0.2,-0.03267974,610.9675
INTU,2024-01-11,611.17,615.67,600.51,608.71,1315257,-2.46,-0.40251,609.015
INTU,2024-01-10,603.12,613.36,603.02,608.7,1292400,5.58,0.92519,607.05
