symbol,date,open,high,low,close,volume,change,changePercent,vwap
COST,2025-01-16,924.73,927.4,917.82,919.75,1353000,-4.98,-0.53854,922.425
COST,2025-01-15,927.26,932.87,918.3,923.5,1839400,-3.76,-0.4055,925.4825
COST,2025-01-14,924.3,927.76,909.92,917.23,1683800,-7.07,-0.7649,919.8025
COST,2025-01-13,934.0,934.99,921.0,924.7,1693800,-9.3,-0.99572,928.6725
COST,2025-01-10,933.36,944.28,923.5,936.94,2765800,3.58,0.38356,934.52
COST,2025-01-08,922.98,930.5,915.42,927.37,1774800,4.39,0.47563,924.0675
COST,2025-01-07,923.84,931.31,916.43,921.37,1888000,-2.47,-0.26736,923.2375
COST,2025-01-06,917.98,927.41,913.27,922.71,1970405,4.73,0.51526,920.3425
COST,2025-01-03,914.33,924.21,911.0,916.58,1614211,2.25,0.24608,916.53
COST,2025-01-02,915.0,925.77,902.0,909.81,1767658,-5.19,-0.56721,913.145
COST,2024-12-31,923.65,924.74,912.54,916.27,1742939,-7.38,-0.799,919.3
COST,2024-12-30,931.0,934.17,915.5,922.21,1881241,-8.79,-0.94415,925.72
COST,2024-12-27,948.72,950.45,932.0,939.7,1943440,-9.02,-0.95075,942.7175
COST,2024-12-26,956.82,959.41,954.0,956.14,969936,-0.68,-0.07106875,956.5925
COST,2024-12-24,950.74,959.38,945.45,958.82,939029,8.08,0.84986,953.5975
COST,2024-12-23,953.88,954.26,937.0,949.91,1856831,-3.97,-0.41619,948.7625
COST,2024-12-20,949.39,961.94,943.05,954.07,5373800,4.68,0.49295,952.1125
COST,2024-12-19,974.51,974.64,953.51,954.8,2610843,-19.71,-2.02,964.365
COST,2024-12-18,982.0,985.6,964.0,964.74,2725300,-17.26,-1.76,974.085
COST,2024-12-17,994.0,996.92,980.76,982.08,2050219,-11.92,-1.2,988.44
COST,2024-12-16,989.05,1008.25,986.37,992.87,2581300,3.83,0.38623,994.135
COST,2024-12-13,981.0,1006.68,965.73,989.35,2951921,8.35,0.85117,985.69
COST,2024-12-12,1001.68,1002.47,987.21,988.39,2344334,-13.29,-1.33,994.9375
COST,2024-12-11,995.0,1007.8,993.59,994.69,1903635,-0.31,-0.03115578,997.77
COST,2024-12-10,989.73,994.99,985.88,993.4,1556800,3.67,0.37081,991.0
COST,2024-12-09,997.01,997.01,980.5,987.86,1855500,-9.15,-0.91774,990.595
COST,2024-12-06,982.26,997.71,982.26,992.61,1737317,10.35,1.05,988.71
COST,2024-12-05,986.66,990.13,978.2,982.26,2089430,-4.4,-0.44595,984.3125
COST,2024-12-04,982.0,991.15,977.55,990.92,1784700,8.92,0.90835,985.405
COST,2024-12-03,974.69,983.0,970.76,982.15,1653910,7.46,0.76537,977.65
COST,2024-12-02,971.36,976.5,964.76,975.0,1955800,3.64,0.37473,971.905
COST,2024-11-29,968.09,973.27,962.47,971.88,1095900,3.79,0.39149,968.9275
COST,2024-11-27,971.46,972.29,958.59,961.55,1499500,-9.91,-1.02,965.9725
COST,2024-11-26,964.0,974.37,960.89,971.5,1438037,7.5,0.77801,967.69
COST,2024-11-25,975.0,975.0,949.69,960.89,3240929,-14.11,-1.45,965.145
COST,2024-11-22,962.74,976.3,958.52,964.01,2078740,1.27,0.13192,965.3925
COST,2024-11-21,935.0,958.49,930.0,955.65,2320548,20.65,2.21,944.785
COST,2024-11-20,925.08,928.8,916.5,928.08,1452130,3.0,0.3243,924.615
COST,2024-11-19,928.0,934.0,916.36,930.15,1690536,2.15,0.23168,927.1275
COST,2024-11-18,910.64,925.94,907.11,919.51,1797800,8.87,0.97404,915.8
COST,2024-11-15,917.74,920.55,905.56,907.07,2269945,-10.67,-1.16,912.73
COST,2024-11-14,927.0,931.15,922.17,923.89,1859919,-3.11,-0.33549,926.0525
COST,2024-11-13,930.0,937.59,923.2,933.73,1757645,3.73,0.40108,931.13
COST,2024-11-12,935.95,939.56,927.0,932.38,1691807,-3.57,-0.38143,933.7225
COST,2024-11-11,943.8,951.28,931.44,932.88,2181815,-10.92,-1.16,939.85
COST,2024-11-08,914.0,962.0,913.75,943.8,3277100,29.8,3.26,933.3875
COST,2024-11-07,898.62,919.48,894.37,913.93,2145500,15.31,1.7,906.6
COST,2024-11-06,898.28,899.9,886.28,899.25,2437420,0.97,0.10798,895.9275
COST,2024-11-05,888.0,895.58,886.8,890.17,1622300,2.17,0.24437,890.1375
COST,2024-11-04,881.34,887.0,876.73,886.07,1577144,4.73,0.53668,882.785
COST,2024-11-01,874.27,879.41,867.34,877.31,1625200,3.04,0.34772,874.5825
COST,2024-10-31,877.2,877.65,868.65,874.18,1771900,-3.02,-0.34428,874.42
COST,2024-10-30,886.38,886.57,877.37,879.09,1412209,-7.29,-0.82245,882.3525
COST,2024-10-29,890.0,891.17,874.09,886.99,1361700,-3.01,-0.3382,885.5625
COST,2024-10-28,895.99,895.99,890.0,890.96,912507,-5.03,-0.56139,893.235
COST,2024-10-25,895.65,901.62,890.0,891.22,1425842,-4.43,-0.49461,894.6225
COST,2024-10-24,901.5,903.5,888.26,893.42,1649600,-8.08,-0.89628,896.67
COST,2024-10-23,896.02,905.68,894.99,899.17,2193500,3.15,0.35155,898.965
COST,2024-10-22,890.98,894.89,884.31,893.49,1189700,2.51,0.28171,890.9175
COST,2024-10-21,889.0,891.4,883.7,886.77,1184900,-2.23,-0.25084,887.7175
COST,2024-10-18,885.76,890.61,883.75,889.56,1654015,3.8,0.42901,887.42
COST,2024-10-17,891.56,895.33,882.8,885.29,1321500,-6.26,-0.70326,888.745
COST,2024-10-16,889.92,891.33,879.5,887.38,1475500,-2.54,-0.28542,887.0325
COST,2024-10-15,892.09,900.65,889.55,894.61,1613905,2.52,0.28248,894.225
COST,2024-10-14,892.45,895.17,886.26,889.76,1431500,-2.69,-0.30142,890.91
COST,2024-10-11,894.5,894.5,885.5,889.03,1527300,-5.47,-0.61151,890.8825
COST,2024-10-10,910.0,910.0,891.84,893.63,1765800,-16.37,-1.8,901.3675
COST,2024-10-09,892.24,910.0,887.87,909.1,1956500,16.86,1.89,899.8025
COST,2024-10-08,876.7,891.31,876.7,890.42,1697910,13.72,1.56,883.7825
COST,2024-10-07,881.6,887.71,872.33,873.59,1963200,-8.01,-0.90858,878.8075
COST,2024-10-04,877.99,884.29,875.67,883.11,1517311,5.12,0.58315,880.265
COST,2024-10-03,874.44,881.18,872.67,875.67,1451942,1.23,0.14066,875.99
COST,2024-10-02,874.65,881.23,867.16,878.53,1317146,3.88,0.44361,875.3925
COST,2024-10-01,885.25,886.99,872.75,877.38,1836700,-7.87,-0.88901,880.5925
COST,2024-09-30,891.37,910.0,881.41,886.52,2146353,-4.85,-0.54411,892.325
COST,2024-09-27,893.26,893.49,874.0,885.62,3459100,-7.64,-0.85529,886.5925
COST,2024-09-26,905.3,909.24,898.13,901.44,2738600,-3.86,-0.42638,903.5275
COST,2024-09-25,903.0,910.36,901.13,908.42,1728137,5.42,0.60022,905.7275
COST,2024-09-24,912.01,912.77,897.53,901.54,2432600,-10.47,-1.15,905.9625
COST,2024-09-23,906.98,919.5,900.78,917.08,1697643,10.1,1.11,911.085
COST,2024-09-20,901.57,907.81,895.7,906.98,4658200,5.41,0.60006,903.015
COST,2024-09-19,904.26,905.13,895.5,900.74,1747500,-3.52,-0.38927,901.4075
COST,2024-09-18,899.94,904.98,890.95,892.52,1338200,-7.42,-0.8245,897.0975
COST,2024-09-17,908.43,908.6,895.45,897.27,1387000,-11.16,-1.23,902.4375
COST,2024-09-16,922.0,922.63,905.35,907.87,1661046,-14.13,-1.53,914.4625
COST,2024-09-13,913.63,923.83,909.36,916.0,1327509,2.37,0.2594,915.705
COST,2024-09-12,900.42,915.7,896.51,915.03,1868700,14.61,1.62,906.915
COST,2024-09-11,895.0,902.0,877.87,900.4,1796100,5.4,0.60335,893.8175
COST,2024-09-10,892.6,900.69,887.52,894.29,1360818,1.69,0.18933,893.775
COST,2024-09-09,884.74,898.83,881.7,896.49,1954000,11.75,1.33,890.44
COST,2024-09-06,891.26,893.2,871.0,876.68,2074604,-14.58,-1.64,883.035
COST,2024-09-05,888.63,888.63,868.7,885.98,1998837,-2.65,-0.29821,882.985
COST,2024-09-04,877.45,891.76,876.59,890.02,1425200,12.57,1.43,883.955
COST,2024-09-03,896.68,896.89,874.44,878.57,1784200,-18.11,-2.02,886.645
COST,2024-08-30,890.5,896.33,883.1,892.38,1933500,1.88,0.21112,890.5775
COST,2024-08-29,891.0,900.46,885.17,886.63,1709900,-4.37,-0.49046,890.815
COST,2024-08-28,910.96,912.22,881.66,888.05,1668400,-22.91,-2.51,898.2225
COST,2024-08-27,892.69,918.93,887.07,908.9,2098900,16.21,1.82,901.8975
COST,2024-08-26,883.17,893.25,881.44,892.51,1737024,9.34,1.06,887.5925
COST,2024-08-23,882.49,884.56,871.67,879.21,1305800,-3.28,-0.37168,879.4825
COST,2024-08-22,882.3,884.0,873.18,877.56,1440919,-4.74,-0.53723,879.26
COST,2024-08-21,880.74,891.12,877.22,881.42,1465505,0.68,0.0772078,882.625
COST,2024-08-20,872.0,876.76,871.17,876.2,1104600,4.2,0.48165,874.0325
COST,2024-08-19,870.59,873.63,868.7,872.35,1318400,1.76,0.20216,871.3175
COST,2024-08-16,877.35,877.35,868.62,870.59,1516332,-6.76,-0.7705,873.4775
COST,2024-08-15,872.87,880.33,869.0,877.35,1923809,4.48,0.51325,874.8875
COST,2024-08-14,864.87,866.73,858.5,862.71,1341500,-2.16,-0.24975,863.2025
COST,2024-08-13,864.92,868.05,856.16,864.82,1484100,-0.1,-0.01156176,863.4875
COST,2024-08-12,857.25,870.25,852.4,863.57,1748200,6.32,0.73724,860.8675
COST,2024-08-09,838.5,857.77,837.63,854.93,1710600,16.43,1.96,847.2075
COST,2024-08-08,821.5,842.76,820.45,839.43,2345030,17.93,2.18,831.035
COST,2024-08-07,824.11,833.83,809.26,810.3,1702040,-13.81,-1.68,819.375
COST,2024-08-06,805.06,833.09,805.06,816.88,2476300,11.82,1.47,815.0225
COST,2024-08-05,798.0,810.82,793.0,801.83,2820900,3.83,0.47995,800.9125
COST,2024-08-02,816.2,830.29,805.01,822.08,2598500,5.88,0.72041,818.395
COST,2024-08-01,818.55,824.17,809.68,816.89,1861405,-1.66,-0.2028,817.3225
COST,2024-07-31,820.42,825.48,811.27,822.0,2135049,1.58,0.19258,819.7925
COST,2024-07-30,818.0,822.0,803.28,810.03,2017248,-7.97,-0.97433,813.3275
COST,2024-07-29,822.56,823.74,814.09,815.56,1320420,-7.0,-0.851,818.9875
COST,2024-07-26,818.0,822.28,809.01,817.6,1441500,-0.4,-0.04889976,816.7225
COST,2024-07-25,835.79,836.65,814.28,815.95,2183740,-19.84,-2.37,825.6675
COST,2024-07-24,844.6,846.0,829.5,830.82,2511321,-13.78,-1.63,837.73
COST,2024-07-23,848.9,854.58,845.58,852.11,1744123,3.21,0.37814,850.2925
COST,2024-07-22,845.75,849.59,838.6,847.42,1920228,1.67,0.19746,845.34
COST,2024-07-19,836.51,848.88,835.56,838.13,1984400,1.62,0.19366,839.77
COST,2024-07-18,849.43,855.3,825.11,839.37,2338500,-10.06,-1.18,842.3025
COST,2024-07-17,848.01,849.95,842.65,846.28,1783100,-1.73,-0.20401,846.7225
COST,2024-07-16,847.8,851.24,841.34,850.77,1687600,2.97,0.35032,847.7875
COST,2024-07-15,846.86,857.9,844.67,848.73,2064036,1.87,0.22082,849.54
COST,2024-07-12,849.89,850.0,838.38,842.9,3288400,-6.99,-0.82246,845.2925
COST,2024-07-11,890.76,890.76,846.52,846.59,6021100,-44.17,-4.96,868.6575
COST,2024-07-10,887.4,890.27,880.7,884.31,1755823,-3.09,-0.34821,885.67
COST,2024-07-09,883.85,896.67,882.97,886.85,1358498,3.0,0.33942,887.585
COST,2024-07-08,886.79,887.95,877.66,880.84,1611317,-5.95,-0.67096,883.31
COST,2024-07-05,864.56,886.94,858.72,885.67,2620714,21.11,2.44,873.9725
COST,2024-07-03,855.0,863.52,855.0,862.66,814423,7.66,0.89591,859.045
COST,2024-07-02,845.69,860.36,843.08,859.36,1377900,13.67,1.62,852.1225
COST,2024-07-01,853.5,856.0,840.5,845.67,1989003,-7.83,-0.9174,848.9175
COST,2024-06-28,851.25,857.24,846.81,849.99,2131700,-1.26,-0.14802,851.3225
COST,2024-06-27,857.71,858.33,848.64,850.62,1254904,-7.09,-0.82662,853.825
COST,2024-06-26,852.72,859.74,850.06,856.84,1505300,4.12,0.48316,854.84
COST,2024-06-25,849.32,855.69,845.0,855.51,1675700,6.19,0.72882,851.38
COST,2024-06-24,850.0,850.63,841.51,848.16,1722900,-1.84,-0.21647,847.575
COST,2024-06-21,866.64,866.97,847.65,848.31,3852900,-18.33,-2.12,857.3925
COST,2024-06-20,871.31,873.85,860.56,862.44,1944601,-8.87,-1.02,867.04
COST,2024-06-18,868.0,873.96,867.7,870.75,1763802,2.75,0.31682,870.1025
COST,2024-06-17,854.49,870.56,853.37,867.91,1904926,13.42,1.57,861.5825
COST,2024-06-14,843.42,856.18,841.91,855.67,1395500,12.25,1.45,849.295
COST,2024-06-13,847.81,847.81,837.55,845.96,1322400,-1.85,-0.21821,844.7825
COST,2024-06-12,852.31,855.74,843.61,847.81,1838300,-4.5,-0.52798,849.8675
COST,2024-06-11,849.24,850.94,840.26,849.31,1690514,0.07,0.00824266,847.4375
COST,2024-06-10,847.18,849.48,842.74,848.34,1402332,1.16,0.13692,846.935
COST,2024-06-07,846.68,850.38,842.29,845.58,1593600,-1.1,-0.12992,846.2325
COST,2024-06-06,835.42,849.09,834.32,842.64,1735000,7.22,0.86424,840.3675
COST,2024-06-05,830.91,834.39,821.68,834.3,2080014,3.39,0.40799,830.32
COST,2024-06-04,814.98,828.01,813.04,827.39,1754500,12.41,1.52,820.855
COST,2024-06-03,811.0,827.91,807.13,815.39,2008733,4.39,0.54131,815.3575
COST,2024-05-31,809.03,811.74,788.2,809.89,4360700,0.86,0.1063,804.715
COST,2024-05-30,810.2,819.5,808.3,815.34,2288522,5.14,0.63441,813.335
COST,2024-05-29,807.02,813.44,806.29,806.52,2282800,-0.5,-0.06195633,808.3175
COST,2024-05-28,809.74,815.29,804.72,813.17,1986300,3.43,0.42359,810.73
COST,2024-05-24,800.63,816.87,799.09,809.73,1622970,9.1,1.14,806.58
COST,2024-05-23,804.3,808.05,795.43,796.34,1519200,-7.96,-0.98968,801.03
COST,2024-05-22,800.04,806.35,798.01,801.86,1192800,1.82,0.22749,801.565
COST,2024-05-21,795.57,801.44,792.0,800.93,1375735,5.36,0.67373,797.485
COST,2024-05-20,795.25,802.98,792.39,793.0,1347100,-2.25,-0.28293,795.905
COST,2024-05-17,793.61,797.6,790.61,795.81,1309108,2.2,0.27721,794.4075
COST,2024-05-16,791.81,804.56,787.83,793.07,2000002,1.26,0.15913,794.3175
COST,2024-05-15,778.52,789.66,778.52,787.04,1661700,8.52,1.09,783.435
COST,2024-05-14,774.93,780.81,771.43,777.9,1327707,2.97,0.38326,776.2675
COST,2024-05-13,788.0,789.48,773.58,775.15,1596800,-12.85,-1.63,781.5525
COST,2024-05-10,779.04,787.45,778.16,787.19,1652700,8.15,1.05,782.96
COST,2024-05-09,763.8,779.71,763.61,779.04,1716249,15.24,2.0,771.54
COST,2024-05-08,770.0,773.39,762.71,763.41,1511930,-6.59,-0.85584,767.3775
COST,2024-05-07,758.69,772.24,755.57,771.31,1897800,12.62,1.66,764.4525
COST,2024-05-06,749.59,756.94,746.48,756.45,1773300,6.86,0.91517,752.365
COST,2024-05-03,734.28,747.49,733.35,743.9,2323300,9.62,1.31,739.755
COST,2024-05-02,724.75,734.4,720.63,732.44,1826910,7.69,1.06,728.055
COST,2024-05-01,722.27,729.86,715.32,722.22,1609100,-0.05,-0.00692262,722.4175
COST,2024-04-30,725.51,725.51,717.1,722.9,1734800,-2.61,-0.35975,722.755
COST,2024-04-29,729.53,732.25,720.22,726.33,1526906,-3.2,-0.43864,727.0825
COST,2024-04-26,715.0,730.95,715.0,729.18,1524431,14.18,1.98,722.5325
COST,2024-04-25,727.29,727.29,714.41,721.86,1613600,-5.43,-0.74661,722.7125
COST,2024-04-24,719.71,725.43,716.09,723.89,1206638,4.18,0.58079,721.28
COST,2024-04-23,719.03,724.27,716.3,722.68,1176200,3.65,0.50763,720.57
COST,2024-04-22,714.86,718.26,706.17,715.46,1437110,0.6,0.08393252,713.6875
COST,2024-04-19,713.03,714.87,702.0,709.51,2190356,-3.52,-0.49367,709.8525
COST,2024-04-18,715.19,718.95,709.57,711.25,1846400,-3.94,-0.5509,713.74
COST,2024-04-17,723.0,723.8,711.0,715.19,1376700,-7.81,-1.08,718.2475
COST,2024-04-16,718.3,722.5,712.13,715.97,1412304,-2.33,-0.32438,717.225
COST,2024-04-15,735.43,741.0,717.95,718.28,1808014,-17.15,-2.33,728.165
COST,2024-04-12,728.0,732.9,726.54,731.31,1481799,3.31,0.45467,729.6875
COST,2024-04-11,731.5,733.79,724.15,732.35,2107800,0.85,0.1162,730.4475
COST,2024-04-10,711.0,723.98,708.95,722.58,1832047,11.58,1.63,716.6275
COST,2024-04-09,716.24,719.05,706.98,718.59,1388300,2.35,0.3281,715.215
COST,2024-04-08,713.51,716.14,710.87,711.81,1459032,-1.7,-0.23826,713.0825
COST,2024-04-05,706.04,716.89,706.02,713.72,1552889,7.68,1.09,710.6675
COST,2024-04-04,708.77,717.13,704.22,704.88,2252433,-3.89,-0.54884,708.75
COST,2024-04-03,709.98,710.81,697.27,705.69,3205500,-4.29,-0.60424,705.9375
COST,2024-04-02,720.0,720.0,708.4,711.3,2326700,-8.7,-1.21,714.925
COST,2024-04-01,731.76,733.27,720.2,721.24,1600705,-10.52,-1.44,726.6175
COST,2024-03-28,733.85,734.9,728.32,732.63,1713300,-1.22,-0.16625,732.425
COST,2024-03-27,734.0,735.89,727.75,732.08,1246700,-1.92,-0.26158,732.43
COST,2024-03-26,731.0,734.7,730.22,730.98,1353548,-0.02,-0.00273598,731.725
COST,2024-03-25,731.0,734.16,726.74,730.96,1604700,-0.04,-0.00547196,730.715
COST,2024-03-22,744.43,744.79,734.38,734.8,1794078,-9.63,-1.29,739.6
COST,2024-03-21,743.5,752.31,741.1,742.56,2106900,-0.94,-0.12643,744.8675
COST,2024-03-20,731.0,742.09,729.13,740.72,1398710,9.72,1.33,735.735
COST,2024-03-19,731.79,735.35,730.02,732.17,1322700,0.38,0.05192747,732.3325
COST,2024-03-18,726.1,733.34,726.02,731.54,1595245,5.44,0.74921,729.25
COST,2024-03-15,732.52,732.52,723.22,725.63,3390743,-6.89,-0.94059,728.4725
COST,2024-03-14,738.33,740.68,728.99,731.95,1826100,-6.38,-0.86411,734.9875
COST,2024-03-13,735.0,736.5,726.58,734.2,2270300,-0.8,-0.10884,733.07
COST,2024-03-12,717.08,740.05,716.91,736.88,3727425,19.8,2.76,727.73
COST,2024-03-11,719.81,720.0,711.01,714.08,3762500,-5.73,-0.79604,716.225
COST,2024-03-08,756.05,756.22,725.1,725.56,8590163,-30.49,-4.03,740.7325
COST,2024-03-07,779.11,787.08,777.01,785.59,4187900,6.48,0.83172,782.1975
COST,2024-03-06,764.84,775.16,763.66,773.24,2400644,8.4,1.1,769.225
COST,2024-03-05,768.42,769.27,756.9,759.95,2353400,-8.47,-1.1,763.635
COST,2024-03-04,755.08,764.74,753.67,759.18,2133400,4.1,0.54299,758.1675
COST,2024-03-01,740.44,751.38,739.25,749.44,1678119,9.0,1.22,745.1275
COST,2024-02-29,751.42,752.56,742.99,743.89,3361200,-7.53,-1.0,747.715
COST,2024-02-28,743.21,751.88,743.21,747.96,1365000,4.75,0.63912,746.565
COST,2024-02-27,746.0,746.64,741.33,744.71,1471310,-1.29,-0.17292,744.67
COST,2024-02-26,742.0,746.78,739.0,745.35,1707046,3.35,0.45148,743.2825
COST,2024-02-23,740.12,742.51,737.12,737.93,1265800,-2.19,-0.2959,739.42
COST,2024-02-22,725.85,736.05,725.85,734.4,1801600,8.55,1.18,730.5375
COST,2024-02-21,725.69,728.79,720.27,723.02,1565913,-2.67,-0.36793,724.4425
COST,2024-02-20,728.03,734.96,723.71,725.69,2407333,-2.34,-0.32142,728.0975
COST,2024-02-16,721.99,729.06,718.5,723.99,1764947,2.0,0.27701,723.385
COST,2024-02-15,721.49,726.03,718.28,724.51,1264141,3.02,0.41858,722.5775
COST,2024-02-14,716.0,722.55,711.07,722.18,1472519,6.18,0.86313,717.95
COST,2024-02-13,721.39,721.78,709.04,714.25,1951100,-7.14,-0.98976,716.615
COST,2024-02-12,723.52,723.8,715.3,722.41,1572611,-1.11,-0.15342,721.2575
COST,2024-02-09,725.14,725.53,720.12,723.4,1426119,-1.74,-0.23995,723.5475
COST,2024-02-08,723.89,728.17,720.66,724.16,1918506,0.27,0.03729848,724.22
COST,2024-02-07,714.15,723.32,712.0,719.78,2145500,5.63,0.78835,717.3125
COST,2024-02-06,711.23,712.72,704.34,710.79,1920200,-0.44,-0.06186466,709.77
COST,2024-02-05,710.64,712.86,705.68,711.16,2276900,0.52,0.07317348,710.085
COST,2024-02-02,703.34,714.28,702.26,709.48,2377629,6.14,0.87298,707.34
COST,2024-02-01,694.0,705.3,691.5,704.48,2039200,10.48,1.51,698.82
COST,2024-01-31,701.32,705.52,693.04,694.88,1928500,-6.44,-0.91827,698.69
COST,2024-01-30,692.94,702.65,690.8,700.74,1610500,7.8,1.13,696.7825
COST,2024-01-29,689.9,694.13,686.26,694.01,2215436,4.11,0.59574,691.075
COST,2024-01-26,680.08,687.24,679.5,686.88,1825517,6.8,0.99988,683.425
COST,2024-01-25,686.5,686.5,675.96,679.9,2751900,-6.6,-0.9614,682.215
COST,2024-01-24,689.0,689.97,683.12,686.51,1946549,-2.49,-0.36139,687.15
COST,2024-01-23,690.72,691.63,684.63,687.59,2208600,-3.13,-0.45315,688.6425
COST,2024-01-22,695.43,698.66,690.52,692.51,2452900,-2.92,-0.41988,694.28
COST,2024-01-19,688.5,696.13,682.67,694.97,2267866,6.47,0.93972,690.5675
COST,2024-01-18,682.83,687.72,680.21,687.31,1900615,4.48,0.65609,684.5175
COST,2024-01-17,680.5,684.87,679.19,684.19,1786800,3.69,0.54225,682.1875
COST,2024-01-16,683.24,686.52,678.16,681.49,1626700,-1.75,-0.25613,682.3525
COST,2024-01-12,677.5,683.72,676.11,683.24,2388399,5.74,0.84723,680.1425
COST,2024-01-11,671.0,674.51,667.64,673.58,1670800,2.58,0.3845,671.6825
COST,2024-01-10,669.56,673.83,669.01,672.76,1801900,3.2,0.47793,671.29
COST,2024-01-09,658.88,667.29,658.26,667.18,1886200,8.3,1.26,662.9025
COST,2024-01-08,655.81,662.08,654.03,661.69,2245300,5.88,0.8966,658.4025
