symbol,date,open,high,low,close,volume,change,changePercent,vwap
PAYX,2020-05-07,68.13,68.43,67.53,68.07,2120100,-0.06,-0.08806693,68.04
PAYX,2020-05-06,68.3,68.42,66.95,67.12,1549500,-1.18,-1.73,67.6975
PAYX,2020-05-05,68.02,68.84,67.51,67.68,1466609,-0.34,-0.49985,68.0125
PAYX,2020-05-04,65.93,67.3,65.17,67.17,1704650,1.24,1.88,66.3925
PAYX,2020-05-01,67.14,67.7,65.95,66.6,2162839,-0.54,-0.80429,66.8475
PAYX,2020-04-30,69.63,69.69,67.5,68.52,2463968,-1.11,-1.59,68.835
PAYX,2020-04-29,70.27,70.86,68.16,69.86,2300213,-0.41,-0.58346,69.7875
PAYX,2020-04-28,69.6,70.69,68.47,68.66,2096369,-0.94,-1.35,69.355
PAYX,2020-04-27,68.7,68.99,67.97,68.56,1849726,-0.14,-0.20378,68.555
PAYX,2020-04-24,67.63,68.68,66.74,68.09,3032785,0.46,0.68017,67.785
PAYX,2020-04-23,67.23,68.19,66.56,66.91,2477000,-0.32,-0.47598,67.2225
PAYX,2020-04-22,65.54,67.7,65.29,66.82,2394208,1.28,1.95,66.3375
PAYX,2020-04-21,64.97,65.55,63.77,64.02,2776962,-0.95,-1.46,64.5775
PAYX,2020-04-20,66.11,67.67,65.85,66.46,2372407,0.35,0.52942,66.5225
PAYX,2020-04-17,65.98,67.55,65.7,67.5,2764604,1.52,2.3,66.6825
PAYX,2020-04-16,65.01,65.22,63.31,63.77,2105459,-1.24,-1.91,64.3275
PAYX,2020-04-15,64.79,65.14,63.94,64.89,2366100,0.1,0.15434,64.69
PAYX,2020-04-14,65.33,66.25,64.38,66.14,3233342,0.81,1.24,65.525
PAYX,2020-04-13,65.56,65.75,63.49,64.15,1985100,-1.41,-2.15,64.7375
PAYX,2020-04-09,66.23,67.69,65.74,66.54,2877400,0.31,0.46807,66.55
PAYX,2020-04-08,65.33,66.41,63.94,65.06,3171849,-0.27,-0.41329,65.185
PAYX,2020-04-07,68.28,68.79,64.64,64.82,4136400,-3.46,-5.07,66.6325
PAYX,2020-04-06,62.7,65.73,62.18,65.29,3475714,2.59,4.13,63.975
