symbol,date,open,high,low,close,volume,change,changePercent,vwap
ROST,2023-02-10,114.75,115.32,113.76,115.18,1371000,0.43,0.37473,114.7525
ROST,2023-02-09,115.68,117.04,114.91,115.02,2140900,-0.66,-0.57054,115.6625
ROST,2023-02-08,113.88,114.5,111.91,114.49,2691046,0.61,0.53565,113.695
ROST,2023-02-07,114.74,114.77,112.03,114.49,2535901,-0.25,-0.21788,114.0075
ROST,2023-02-06,115.1,116.79,114.68,115.71,2073536,0.61,0.52997,115.57
ROST,2023-02-03,115.87,116.32,114.79,115.32,3780600,-0.55,-0.47467,115.575
ROST,2023-02-02,118.96,119.21,115.73,116.09,3553540,-2.87,-2.41,117.4975
ROST,2023-02-01,119.02,119.32,116.15,118.52,2213402,-0.5,-0.4201,118.2525
ROST,2023-01-31,119.12,119.46,117.72,118.19,2208200,-0.93,-0.78073,118.6225
ROST,2023-01-30,118.69,119.97,118.26,119.0,1690000,0.305,0.26118,118.98
ROST,2023-01-27,120.77,121.86,119.38,119.48,1887218,-1.29,-1.07,120.3725
ROST,2023-01-26,120.29,121.16,119.4,120.71,1847336,0.42,0.34916,120.39
ROST,2023-01-25,116.91,120.22,116.19,120.2,1674500,3.29,2.81,118.38
ROST,2023-01-24,116.23,117.9,115.45,117.72,1881700,1.5,1.28,116.825
ROST,2023-01-23,116.1,116.28,115.0,115.78,2132724,-0.32,-0.27562,115.79
ROST,2023-01-20,115.05,116.3,114.33,115.73,2240837,0.68,0.59105,115.3525
ROST,2023-01-19,116.39,116.94,115.67,115.75,1618800,-0.64,-0.54988,116.1875
ROST,2023-01-18,119.98,120.15,117.3,117.38,1762231,-2.6,-2.17,118.7025
ROST,2023-01-17,119.92,120.01,119.04,119.76,1708200,-0.16,-0.13342,119.6825
ROST,2023-01-13,118.51,120.13,118.14,120.01,2339428,1.5,1.27,119.1975
ROST,2023-01-12,119.48,119.58,117.95,118.75,2747100,-0.73,-0.61098,118.94
ROST,2023-01-11,120.04,120.27,119.02,119.54,2533969,-0.5,-0.41653,119.7175
ROST,2023-01-10,118.73,120.04,118.73,119.79,1596409,1.06,0.89278,119.3225
ROST,2023-01-09,120.75,121.25,118.61,118.73,2581327,-2.02,-1.67,119.835
ROST,2023-01-06,119.42,122.45,119.17,121.57,2467903,2.15,1.8,120.6525
ROST,2023-01-05,116.94,118.97,116.47,118.4,2058821,1.46,1.25,117.695
ROST,2023-01-04,117.24,118.9,116.54,117.97,2008956,0.73,0.62265,117.6625
ROST,2023-01-03,116.63,117.12,114.75,115.83,1707641,-0.8,-0.68593,116.0825
ROST,2022-12-30,114.94,116.09,114.53,116.07,1547949,1.13,0.98312,115.4075
ROST,2022-12-29,115.28,116.49,115.05,115.86,1593752,0.58,0.50312,115.67
ROST,2022-12-28,114.98,115.88,114.27,114.29,1321621,-0.69,-0.6001,114.855
ROST,2022-12-27,115.84,116.44,114.42,115.04,1362620,-0.8,-0.69061,115.435
ROST,2022-12-23,113.86,115.66,112.92,115.48,1317109,1.62,1.42,114.48
ROST,2022-12-22,113.6,114.25,112.5,113.96,2250120,0.365,0.3169,113.5775
ROST,2022-12-21,115.98,116.46,114.59,115.13,2572041,-0.85,-0.73288,115.54
ROST,2022-12-20,114.51,115.28,114.24,114.35,2136473,-0.16,-0.13973,114.595
ROST,2022-12-19,114.25,115.48,113.67,114.92,2423900,0.67,0.58643,114.58
ROST,2022-12-16,112.89,114.47,112.4,113.95,5324419,1.06,0.93897,113.4275
ROST,2022-12-15,115.94,116.71,113.41,113.69,3293120,-2.25,-1.94,114.9375
ROST,2022-12-14,117.75,118.36,115.54,117.42,2184505,-0.33,-0.28025,117.2675
ROST,2022-12-13,120.39,120.39,116.14,117.53,2163021,-2.86,-2.38,118.6125
ROST,2022-12-12,115.5,116.42,114.23,116.39,1744500,0.89,0.77056,115.635
ROST,2022-12-09,116.39,116.72,114.8,114.89,2037699,-1.5,-1.29,115.7
ROST,2022-12-08,115.55,117.28,115.24,117.14,2467705,1.59,1.38,116.3025
ROST,2022-12-07,115.93,116.88,115.15,115.36,1984076,-0.57,-0.49168,115.83
ROST,2022-12-06,117.7,119.03,116.21,116.53,2651763,-1.17,-0.99405,117.3675
ROST,2022-12-05,117.82,118.1,116.5,117.36,2022128,-0.46,-0.39043,117.445
ROST,2022-12-02,116.14,119.48,116.13,119.0,2120600,2.86,2.46,117.6875
ROST,2022-12-01,118.05,118.17,116.7,117.98,2104200,-0.07,-0.05929691,117.725
ROST,2022-11-30,116.78,118.13,115.98,117.67,2916229,0.89,0.76212,117.14
ROST,2022-11-29,116.44,117.51,115.25,116.79,2674800,0.35,0.30058,116.4975
ROST,2022-11-28,115.71,117.17,115.55,116.37,2006488,0.66,0.57039,116.2
ROST,2022-11-25,116.54,116.81,114.92,115.94,1134500,-0.6,-0.51484,116.0525
ROST,2022-11-23,115.44,117.29,114.85,116.03,3158300,0.59,0.51109,115.9025
ROST,2022-11-22,114.04,115.8,112.78,115.27,4072300,1.23,1.08,114.4725
ROST,2022-11-21,107.24,112.84,106.96,112.3,4736416,5.06,4.72,109.835
ROST,2022-11-18,114.8,115.9,106.6,107.59,11725200,-7.21,-6.28,111.2225
ROST,2022-11-17,97.14,97.95,94.34,97.93,4533500,0.79,0.81326,96.84
ROST,2022-11-16,96.0,96.87,94.83,96.5,3331123,0.5,0.52083,96.05
ROST,2022-11-15,96.5,98.37,95.83,97.8,4102000,1.3,1.35,97.125
ROST,2022-11-14,96.03,96.23,94.5,94.63,2472400,-1.4,-1.46,95.3475
ROST,2022-11-11,97.69,98.47,95.47,96.17,2892700,-1.52,-1.56,96.95
ROST,2022-11-10,95.52,97.47,95.01,97.13,2937144,1.61,1.69,96.2825
ROST,2022-11-09,91.84,93.0,91.08,91.32,2614500,-0.52,-0.5662,91.81
ROST,2022-11-08,94.03,94.46,90.31,92.09,2613788,-1.94,-2.06,92.7225
ROST,2022-11-07,93.93,94.56,91.73,93.14,2807613,-0.79,-0.84105,93.34
ROST,2022-11-04,93.65,95.3,92.21,93.88,2475500,0.23,0.2456,93.76
ROST,2022-11-03,92.55,93.86,91.91,92.3,2071647,-0.25,-0.27012,92.655
ROST,2022-11-02,94.16,97.32,92.42,92.6,3326234,-1.56,-1.66,94.125
ROST,2022-11-01,96.46,97.36,92.69,94.68,2643347,-1.78,-1.85,95.2975
ROST,2022-10-31,95.1,96.57,94.72,95.69,2969859,0.59,0.6204,95.52
ROST,2022-10-28,94.04,95.81,93.14,95.35,2293900,1.31,1.39,94.585
ROST,2022-10-27,93.93,95.28,93.44,94.6,2347103,0.67,0.7133,94.3125
ROST,2022-10-26,93.62,95.56,93.01,93.39,2939236,-0.23,-0.24567,93.895
ROST,2022-10-25,89.17,93.65,88.66,93.07,3595500,3.9,4.37,91.1375
ROST,2022-10-24,85.24,87.32,84.52,87.09,1792200,1.85,2.17,86.0425
ROST,2022-10-21,82.4,85.34,82.14,85.07,2194000,2.67,3.24,83.7375
