symbol,date,open,high,low,close,volume,change,changePercent,vwap
MELI,2024-12-02,1988.0,2000.0,1931.79,1952.44,385048,-35.56,-1.79,1968.0575
MELI,2024-11-29,1984.98,1998.35,1940.51,1985.17,374242,0.19,0.00957188,1977.2525
MELI,2024-11-27,2110.0,2115.2,2038.67,2044.76,282506,-65.24,-3.09,2077.1575
MELI,2024-11-26,2094.55,2146.82,2089.41,2110.0,393105,15.45,0.73763,2110.195
MELI,2024-11-25,2034.0,2106.15,2024.94,2099.95,655946,65.95,3.24,2066.26
MELI,2024-11-22,1967.5,2007.58,1955.17,2005.0,414571,37.5,1.91,1983.8125
MELI,2024-11-21,1917.01,1970.56,1880.0,1968.15,385694,51.14,2.67,1933.93
MELI,2024-11-20,1923.52,1945.94,1905.41,1931.26,439380,7.74,0.40239,1926.5325
MELI,2024-11-19,1892.06,1921.41,1880.0,1916.51,342949,24.45,1.29,1902.495
MELI,2024-11-18,1880.0,1918.87,1858.32,1916.12,360532,36.12,1.92,1893.3275
MELI,2024-11-15,1875.9,1885.01,1852.79,1880.0,463972,4.1,0.21856,1873.425
MELI,2024-11-14,1923.77,1923.77,1848.0,1876.2,547297,-47.57,-2.47,1892.935
MELI,2024-11-13,1968.12,1975.8,1925.39,1930.95,456218,-37.17,-1.89,1950.065
MELI,2024-11-12,1980.02,2004.62,1954.37,1977.39,637414,-2.63,-0.13283,1979.1
MELI,2024-11-11,1894.14,1967.0,1882.3,1961.16,987594,67.02,3.54,1926.15
MELI,2024-11-08,1824.5,1873.08,1793.1,1872.01,1357175,47.51,2.6,1840.6725
MELI,2024-11-07,1920.0,1920.0,1749.91,1774.05,2966817,-145.95,-7.6,1840.99
MELI,2024-11-06,2101.84,2122.16,2083.32,2117.3,508900,15.46,0.73555,2106.155
MELI,2024-11-05,2064.69,2094.92,2055.33,2090.01,287530,25.32,1.23,2076.2375
MELI,2024-11-04,2059.0,2084.19,2047.7,2063.7,249833,4.7,0.22827,2063.6475
MELI,2024-11-01,2030.44,2060.86,2021.91,2054.9,344800,24.46,1.2,2042.0275
MELI,2024-10-31,2015.25,2048.34,1990.18,2037.18,324175,21.93,1.09,2022.7375
MELI,2024-10-30,2015.33,2026.23,1962.38,2020.72,366963,5.39,0.26745,2006.165
MELI,2024-10-29,2058.24,2075.68,2023.5,2026.57,338559,-31.67,-1.54,2045.9975
MELI,2024-10-28,2056.0,2082.0,2044.62,2056.09,286221,0.09,0.00437743,2059.6775
MELI,2024-10-25,2053.99,2092.52,2044.94,2047.35,217376,-6.64,-0.32327,2059.7
MELI,2024-10-24,2038.7,2063.99,2029.88,2055.93,130993,17.23,0.84515,2047.125
MELI,2024-10-23,2062.29,2075.24,2028.42,2038.7,164007,-23.59,-1.14,2051.1625
MELI,2024-10-22,2077.92,2090.01,2061.02,2067.82,188605,-10.1,-0.48606,2074.1925
MELI,2024-10-21,2065.0,2102.98,2065.0,2100.58,217397,35.58,1.72,2083.39
MELI,2024-10-18,2065.87,2088.33,2046.67,2079.79,230026,13.92,0.67381,2070.165
MELI,2024-10-17,2066.85,2079.94,2046.03,2065.87,199847,-0.98,-0.04741515,2064.6725
MELI,2024-10-16,2029.32,2063.97,2029.32,2046.47,230322,17.15,0.84511,2042.27
MELI,2024-10-15,2075.48,2082.99,2018.39,2033.62,330869,-41.86,-2.02,2052.62
MELI,2024-10-14,2091.82,2105.04,2073.41,2079.96,201783,-11.86,-0.56697,2087.5575
MELI,2024-10-11,2058.21,2107.1,2043.0,2091.16,343070,32.95,1.6,2074.8675
MELI,2024-10-10,2044.0,2059.82,2026.1,2040.5,197448,-3.5,-0.17123,2042.605
MELI,2024-10-09,2007.7,2052.5,2002.92,2047.99,274839,40.29,2.01,2027.7775
MELI,2024-10-08,1963.05,2018.51,1963.05,2014.23,268963,51.18,2.61,1989.71
MELI,2024-10-07,1961.0,1985.0,1951.01,1963.23,252226,2.23,0.11372,1965.06
MELI,2024-10-04,1966.0,1972.21,1937.28,1960.0,315878,-6.0,-0.30519,1958.8725
MELI,2024-10-03,1956.65,1970.01,1942.32,1959.2,243243,2.55,0.13032,1957.045
MELI,2024-10-02,1993.22,2015.42,1952.42,1970.72,514714,-22.5,-1.13,1982.945
MELI,2024-10-01,2060.0,2067.72,2033.24,2066.12,349100,6.12,0.29709,2056.77
MELI,2024-09-30,2055.3,2064.87,2030.25,2051.96,398653,-3.34,-0.16251,2050.595
MELI,2024-09-27,2100.21,2100.21,2055.52,2064.71,321277,-35.5,-1.69,2080.1625
MELI,2024-09-26,2147.8,2161.73,2098.32,2100.21,328900,-47.59,-2.22,2127.015
MELI,2024-09-25,2097.15,2132.68,2088.75,2131.29,234904,34.14,1.63,2112.4675
MELI,2024-09-24,2116.28,2124.33,2092.0,2111.0,303264,-5.28,-0.24949,2110.9025
MELI,2024-09-23,2117.83,2140.97,2100.0,2102.63,226532,-15.2,-0.71772,2115.3575
MELI,2024-09-20,2116.15,2118.61,2094.68,2103.75,319486,-12.4,-0.58597,2108.2975
MELI,2024-09-19,2138.45,2157.64,2098.93,2109.4,360840,-29.05,-1.36,2126.105
MELI,2024-09-18,2078.76,2124.52,2074.22,2102.64,218939,23.88,1.15,2095.035
MELI,2024-09-17,2106.7,2111.68,2067.18,2074.26,284007,-32.44,-1.54,2089.955
MELI,2024-09-16,2128.83,2128.83,2102.0,2105.51,264680,-23.32,-1.1,2116.2925
MELI,2024-09-13,2136.96,2143.96,2117.68,2122.37,256775,-14.59,-0.68275,2130.2425
MELI,2024-09-12,2056.0,2142.59,2054.72,2140.1,435941,84.1,4.09,2098.3525
MELI,2024-09-11,2026.81,2053.0,1984.85,2045.88,323564,19.07,0.94089,2027.635
MELI,2024-09-10,2040.3,2045.33,2001.5,2017.58,198616,-22.72,-1.11,2026.1775
MELI,2024-09-09,2006.96,2035.88,2001.8,2029.91,229914,22.95,1.14,2018.6375
MELI,2024-09-06,2034.85,2034.85,1966.0,1986.05,304456,-48.8,-2.4,2005.4375
MELI,2024-09-05,1991.59,2048.05,1991.59,2038.18,218827,46.59,2.34,2017.3525
MELI,2024-09-04,1996.83,2006.01,1977.9,1991.59,168118,-5.24,-0.26242,1993.0825
MELI,2024-09-03,2050.0,2053.59,1984.0,1990.17,377200,-59.83,-2.92,2019.44
MELI,2024-08-30,2025.99,2064.76,2018.41,2061.66,384426,35.67,1.76,2042.705
MELI,2024-08-29,2003.47,2023.55,1994.99,2015.79,199399,12.32,0.61493,2009.45
MELI,2024-08-28,2035.25,2037.0,1982.68,1995.17,251500,-40.08,-1.97,2012.525
MELI,2024-08-27,2002.99,2048.99,2002.99,2036.21,272411,33.22,1.66,2022.795
MELI,2024-08-26,1991.73,2007.65,1978.0,2004.7,181799,12.97,0.65119,1995.52
MELI,2024-08-23,2006.5,2009.82,1980.62,2000.31,162817,-6.19,-0.3085,1999.3125
MELI,2024-08-22,2000.2,2019.0,1983.45,1988.83,191532,-11.37,-0.56844,1997.87
MELI,2024-08-21,2013.02,2015.46,1973.26,2007.46,238976,-5.56,-0.2762,2002.3
MELI,2024-08-20,2020.0,2027.78,2000.03,2005.66,225600,-14.34,-0.7099,2013.3675
MELI,2024-08-19,1989.67,2029.99,1985.17,2028.0,402100,38.33,1.93,2008.2075
MELI,2024-08-16,1992.0,1999.0,1969.0,1977.97,245100,-14.03,-0.70432,1984.4925
MELI,2024-08-15,1920.0,1998.68,1915.0,1996.44,519149,76.44,3.98,1957.53
MELI,2024-08-14,1921.68,1921.68,1883.0,1898.57,272937,-23.11,-1.2,1906.2325
MELI,2024-08-13,1905.0,1923.18,1891.98,1916.2,315231,11.2,0.58793,1909.09
MELI,2024-08-12,1884.51,1904.6,1874.61,1901.82,187036,17.31,0.91854,1891.385
MELI,2024-08-09,1869.62,1909.8,1869.62,1883.62,232949,14.0,0.74882,1883.165
MELI,2024-08-08,1880.0,1887.34,1829.12,1869.4,345265,-10.6,-0.56383,1866.465
MELI,2024-08-07,1834.88,1878.38,1825.81,1859.7,587100,24.82,1.35,1849.6925
MELI,2024-08-06,1788.4,1850.0,1776.01,1810.39,486747,21.99,1.23,1806.2
MELI,2024-08-05,1666.0,1820.0,1656.74,1776.0,725400,110.0,6.6,1729.685
MELI,2024-08-02,1701.21,1786.97,1692.96,1776.14,958300,74.94,4.4,1739.32
MELI,2024-08-01,1675.49,1712.46,1579.78,1606.06,624518,-69.43,-4.14,1643.4475
MELI,2024-07-31,1660.0,1674.58,1646.12,1668.9,375400,8.9,0.53614,1662.4
MELI,2024-07-30,1623.73,1647.63,1603.09,1626.15,327144,2.42,0.14904,1625.15
MELI,2024-07-29,1667.15,1670.0,1613.67,1621.4,217971,-45.75,-2.74,1643.055
MELI,2024-07-26,1629.34,1668.03,1629.34,1651.69,169025,22.35,1.37,1644.6
MELI,2024-07-25,1634.39,1674.5,1595.26,1625.15,278794,-9.24,-0.56535,1632.325
MELI,2024-07-24,1676.17,1676.17,1635.51,1642.55,240300,-33.62,-2.01,1657.6
MELI,2024-07-23,1683.51,1700.18,1680.23,1692.23,217716,8.72,0.51797,1689.0375
MELI,2024-07-22,1668.19,1691.95,1651.23,1687.38,193939,19.19,1.15,1674.6875
MELI,2024-07-19,1612.9,1664.59,1612.9,1649.99,174113,37.09,2.3,1635.095
MELI,2024-07-18,1670.73,1685.31,1613.54,1623.26,270413,-47.47,-2.84,1648.21
MELI,2024-07-17,1710.0,1710.0,1655.1,1670.09,378219,-39.91,-2.33,1686.2975
MELI,2024-07-16,1741.31,1745.51,1707.0,1720.43,265181,-20.88,-1.2,1728.5625
MELI,2024-07-15,1745.62,1760.38,1727.45,1743.99,376685,-1.63,-0.09337657,1744.36
MELI,2024-07-12,1710.45,1764.5,1710.45,1761.22,335287,50.77,2.97,1736.655
MELI,2024-07-11,1710.57,1733.76,1700.04,1708.65,259327,-1.92,-0.11224,1713.255
MELI,2024-07-10,1733.98,1739.34,1679.96,1703.55,268256,-30.43,-1.75,1714.2075
MELI,2024-07-09,1698.99,1733.97,1675.77,1722.05,349102,23.06,1.36,1707.695
MELI,2024-07-08,1659.39,1700.9,1647.0,1683.75,310574,24.36,1.47,1672.76
MELI,2024-07-05,1610.0,1666.27,1598.06,1658.96,354495,48.96,3.04,1633.3225
MELI,2024-07-03,1585.0,1594.12,1563.21,1591.44,207688,6.44,0.40631,1583.4425
MELI,2024-07-02,1590.95,1617.88,1583.35,1596.48,297536,5.53,0.34759,1597.165
MELI,2024-07-01,1635.61,1641.04,1571.87,1597.6,337760,-38.01,-2.32,1611.53
MELI,2024-06-28,1663.67,1673.23,1637.98,1643.4,249707,-20.27,-1.22,1654.57
MELI,2024-06-27,1682.34,1690.0,1650.25,1660.89,250648,-21.45,-1.28,1670.87
MELI,2024-06-26,1636.5,1682.69,1626.47,1678.96,315299,42.46,2.59,1656.155
MELI,2024-06-25,1592.2,1647.18,1590.05,1642.28,281320,50.08,3.15,1617.9275
MELI,2024-06-24,1607.76,1617.84,1580.1,1582.86,244631,-24.9,-1.55,1597.14
MELI,2024-06-21,1622.03,1622.03,1579.66,1600.05,309712,-21.98,-1.36,1605.9425
MELI,2024-06-20,1570.0,1586.9,1567.97,1585.03,264157,15.03,0.95732,1577.475
MELI,2024-06-18,1558.3,1583.28,1550.0,1573.4,250761,15.1,0.969,1566.245
MELI,2024-06-17,1580.06,1587.62,1557.5,1559.23,313356,-20.83,-1.32,1571.1025
MELI,2024-06-14,1581.81,1588.0,1561.0,1582.14,223146,0.33,0.02086218,1578.2375
MELI,2024-06-13,1606.44,1617.11,1572.53,1580.53,251087,-25.91,-1.61,1594.1525
MELI,2024-06-12,1600.1,1609.0,1573.96,1599.34,283683,-0.76,-0.04749703,1595.6
MELI,2024-06-11,1593.5,1601.45,1575.12,1580.0,192072,-13.5,-0.84719,1587.5175
MELI,2024-06-10,1589.48,1614.14,1583.67,1601.88,181568,12.4,0.78013,1597.2925
MELI,2024-06-07,1622.61,1622.96,1593.09,1600.16,292799,-22.45,-1.38,1609.705
MELI,2024-06-06,1604.95,1628.6,1604.95,1621.09,366717,16.14,1.01,1614.8975
MELI,2024-06-05,1631.0,1641.9,1601.51,1604.9,447228,-26.1,-1.6,1619.8275
MELI,2024-06-04,1684.0,1694.99,1618.0,1630.65,380444,-53.35,-3.17,1656.91
MELI,2024-06-03,1718.05,1723.28,1679.0,1693.14,300541,-24.91,-1.45,1703.3675
MELI,2024-05-31,1699.95,1732.0,1689.79,1725.58,456268,25.63,1.51,1711.83
MELI,2024-05-30,1701.31,1744.53,1696.68,1699.95,341523,-1.36,-0.0799384,1710.6175
