symbol,date,open,high,low,close,volume,change,changePercent,vwap
ODFL,2020-10-28,93.45,94.76,92.61,93.33,1652600,-0.12,-0.12841,93.5375
ODFL,2020-10-27,97.61,101.0,94.5,94.8,1822066,-2.81,-2.88,96.9775
ODFL,2020-10-26,99.13,99.69,98.04,99.21,1641798,0.075,0.08070211,99.0175
ODFL,2020-10-23,98.53,100.49,98.46,100.31,1285400,1.78,1.81,99.4475
ODFL,2020-10-22,98.57,99.53,96.85,98.08,1172470,-0.49,-0.49711,98.2575
ODFL,2020-10-21,99.6,100.81,98.08,98.14,1175200,-1.45,-1.47,99.1575
ODFL,2020-10-20,99.24,100.86,98.99,99.56,794896,0.32,0.32245,99.6625
ODFL,2020-10-19,100.54,100.98,97.93,98.45,1184200,-2.08,-2.08,99.475
ODFL,2020-10-16,101.96,102.14,100.21,100.29,1121052,-1.67,-1.64,101.15
ODFL,2020-10-15,100.38,102.56,100.0,102.01,761400,1.63,1.62,101.2375
ODFL,2020-10-14,100.67,102.5,100.67,101.26,885080,0.585,0.58607,101.275
ODFL,2020-10-13,100.27,101.26,99.94,100.31,1003298,0.04,0.03989229,100.445
ODFL,2020-10-12,100.53,101.75,100.24,100.38,1153036,-0.15,-0.14921,100.725
ODFL,2020-10-09,99.02,100.26,98.45,99.88,1733800,0.865,0.86851,99.4025
ODFL,2020-10-08,97.02,98.64,96.5,98.56,1281074,1.54,1.59,97.68
ODFL,2020-10-07,95.46,97.07,95.01,96.47,1516014,1.0,1.06,96.0025
ODFL,2020-10-06,94.44,96.09,92.98,94.56,1529200,0.115,0.12706,94.5175
ODFL,2020-10-05,92.57,94.79,92.57,94.23,1414800,1.66,1.79,93.54
ODFL,2020-10-02,90.35,93.58,90.35,92.28,1190400,1.94,2.14,91.64
ODFL,2020-10-01,91.23,92.46,90.25,91.39,1854998,0.16,0.17538,91.3325
ODFL,2020-09-30,93.0,93.5,89.91,90.46,2013446,-2.54,-2.73,91.7175
ODFL,2020-09-29,93.11,94.15,92.45,92.56,2627788,-0.55,-0.5907,93.0675
ODFL,2020-09-28,92.3,93.9,92.23,93.68,1587856,1.38,1.5,93.0275
ODFL,2020-09-25,91.11,92.58,90.54,91.21,1558040,0.095,0.10976,91.36
ODFL,2020-09-24,90.55,92.87,90.16,91.97,2306606,1.42,1.57,91.3875
ODFL,2020-09-23,90.41,92.73,90.03,91.09,2150156,0.685,0.75213,91.065
ODFL,2020-09-22,89.51,91.08,88.17,90.36,2562400,0.855,0.94961,89.78
ODFL,2020-09-21,91.0,91.25,88.18,89.31,3587202,-1.69,-1.86,89.935
ODFL,2020-09-18,95.21,95.21,91.05,92.04,3200486,-3.17,-3.33,93.3775
ODFL,2020-09-17,93.55,96.12,92.58,95.25,1625810,1.7,1.82,94.375
ODFL,2020-09-16,99.35,99.38,94.9,95.04,1911938,-4.31,-4.34,97.1675
ODFL,2020-09-15,96.87,99.0,96.23,98.73,2433350,1.86,1.92,97.7075
ODFL,2020-09-14,98.55,98.85,96.03,96.58,1598600,-1.97,-2.0,97.5025
ODFL,2020-09-11,97.6,98.92,96.63,97.82,1361650,0.22,0.22541,97.7425
ODFL,2020-09-10,99.58,99.76,96.52,97.29,1376040,-2.3,-2.3,98.2875
ODFL,2020-09-09,98.01,100.86,98.01,99.52,2331600,1.51,1.54,99.1
ODFL,2020-09-08,97.81,98.73,96.15,97.14,2294674,-0.67,-0.685,97.4575
ODFL,2020-09-04,100.38,100.45,95.3,98.13,1742200,-2.25,-2.24,98.565
ODFL,2020-09-03,100.82,101.18,97.59,99.36,1702046,-1.46,-1.45,99.7375
ODFL,2020-09-02,103.27,103.72,101.35,101.81,1579218,-1.46,-1.41,102.5375
ODFL,2020-09-01,101.09,102.49,100.19,102.07,1253106,0.98,0.96943,101.46
ODFL,2020-08-31,101.84,102.22,100.77,101.09,1779600,-0.75,-0.73645,101.48
ODFL,2020-08-28,100.67,100.75,99.3,100.16,1115400,-0.50785,-0.50661,100.22
ODFL,2020-08-27,99.77,100.31,98.31,99.54,1635200,-0.235,-0.23053,99.4825
ODFL,2020-08-26,98.96,99.82,98.14,99.5,811400,0.54,0.54568,99.105
ODFL,2020-08-25,96.52,98.93,96.45,98.84,1205200,2.32,2.4,97.685
ODFL,2020-08-24,99.9,100.48,98.79,99.42,851000,-0.485,-0.48048,99.6475
ODFL,2020-08-21,98.13,99.04,97.54,98.63,1482800,0.495,0.50953,98.335
ODFL,2020-08-20,97.18,98.78,96.84,97.91,1059274,0.73,0.75118,97.6775
ODFL,2020-08-19,98.43,98.72,97.85,98.0,1414220,-0.435,-0.43686,98.25
ODFL,2020-08-18,97.05,98.3,96.89,97.7,2105668,0.655,0.66976,97.485
ODFL,2020-08-17,95.93,96.97,95.93,96.64,1359498,0.705,0.74012,96.3675
ODFL,2020-08-14,96.75,97.47,95.46,95.78,915200,-0.97,-1.0,96.365
ODFL,2020-08-13,95.5,97.3,95.37,96.25,1380800,0.75,0.78534,96.105
ODFL,2020-08-12,94.75,97.74,94.71,96.18,1944400,1.42,1.51,95.845
ODFL,2020-08-11,93.93,95.14,93.61,93.98,1469600,0.05,0.05323113,94.165
ODFL,2020-08-10,93.24,93.83,92.38,93.49,1372000,0.255,0.26813,93.235
ODFL,2020-08-07,93.52,94.68,92.46,92.99,1261608,-0.53,-0.56672,93.4125
ODFL,2020-08-06,92.96,93.99,92.7,93.6,1130400,0.635,0.68847,93.3125
ODFL,2020-08-05,92.58,93.37,91.3,92.7,1183410,0.125,0.12962,92.4875
ODFL,2020-08-04,91.26,92.59,91.0,92.51,1271806,1.24,1.37,91.84
