symbol,date,open,high,low,close,volume,change,changePercent,vwap
KLAC,2025-02-20,780.0,794.0,771.01,777.63,883662,-2.37,-0.30385,780.66
KLAC,2025-02-19,761.13,777.0,753.09,774.75,936700,13.62,1.79,766.4925
KLAC,2025-02-18,758.04,760.21,737.94,758.25,1354000,0.21,0.02770302,753.61
KLAC,2025-02-14,760.17,769.52,739.02,750.74,998568,-9.43,-1.24,754.8625
KLAC,2025-02-13,751.03,765.0,750.08,764.28,711736,13.25,1.76,757.5975
KLAC,2025-02-12,742.53,754.67,738.54,750.55,476627,8.02,1.08,746.5725
KLAC,2025-02-11,754.55,761.96,749.16,758.62,591916,4.07,0.53939,756.0725
KLAC,2025-02-10,759.68,761.25,743.68,751.46,1564500,-8.22,-1.08,754.0175
KLAC,2025-02-07,761.8,767.27,744.22,747.7,664613,-14.1,-1.85,755.2475
KLAC,2025-02-06,757.68,764.24,753.22,761.82,579429,4.14,0.5464,759.24
KLAC,2025-02-05,742.63,761.92,740.94,759.15,677459,16.52,2.22,751.16
KLAC,2025-02-04,732.83,756.0,732.83,749.32,999914,16.49,2.25,742.745
KLAC,2025-02-03,727.39,753.0,726.37,740.21,1216805,12.82,1.76,736.7425
KLAC,2025-01-31,758.93,770.25,735.0,738.24,1632293,-20.69,-2.73,750.605
KLAC,2025-01-30,731.28,746.11,722.0,742.43,1711041,11.15,1.52,735.455
KLAC,2025-01-29,721.08,721.88,707.78,712.97,729200,-8.11,-1.12,715.9275
KLAC,2025-01-28,697.33,708.89,689.22,702.92,1387277,5.59,0.80163,699.59
KLAC,2025-01-27,716.6,724.95,685.2,702.71,2357838,-13.89,-1.94,707.365
KLAC,2025-01-24,765.05,765.79,743.15,749.82,745400,-15.23,-1.99,755.9525
KLAC,2025-01-23,753.27,761.87,741.29,760.95,822209,7.68,1.02,754.345
KLAC,2025-01-22,773.36,787.13,771.58,771.91,1200497,-1.45,-0.18749,775.995
KLAC,2025-01-21,762.3,778.43,751.23,767.24,1370000,4.94,0.64804,764.8
KLAC,2025-01-17,762.95,763.3,747.61,757.47,1402625,-5.48,-0.71826,757.8325
KLAC,2025-01-16,735.0,779.07,733.58,747.26,2019600,12.26,1.67,748.7275
KLAC,2025-01-15,715.0,727.37,713.54,716.25,1368320,1.25,0.17483,718.04
KLAC,2025-01-14,692.99,701.39,686.56,701.26,1039076,8.27,1.19,695.55
KLAC,2025-01-13,674.19,691.97,665.49,690.99,1319005,16.8,2.49,680.66
KLAC,2025-01-10,683.9,694.57,671.65,683.06,1254500,-0.84,-0.12282,683.295
KLAC,2025-01-08,690.0,692.0,678.97,686.2,1093400,-3.8,-0.55072,686.7925
KLAC,2025-01-07,694.78,705.87,683.26,689.3,1283675,-5.48,-0.78874,693.3025
KLAC,2025-01-06,673.6,696.87,673.51,690.3,1676619,16.7,2.48,683.57
KLAC,2025-01-03,643.9,658.71,640.32,657.01,865223,13.11,2.04,649.985
KLAC,2025-01-02,634.69,649.43,631.89,636.62,892356,1.93,0.30409,638.1575
KLAC,2024-12-31,633.5,638.0,627.17,630.12,646215,-3.38,-0.53354,632.1975
KLAC,2024-12-30,633.81,637.24,626.6,633.64,688097,-0.17,-0.02682192,632.8225
KLAC,2024-12-27,647.17,647.72,638.01,644.81,729677,-2.36,-0.36466,644.4275
KLAC,2024-12-26,644.22,653.89,642.05,648.55,454100,4.33,0.67213,647.1775
KLAC,2024-12-24,645.05,652.0,641.26,650.53,349506,5.48,0.84955,647.21
KLAC,2024-12-23,631.58,649.51,631.58,647.99,886486,16.41,2.6,640.165
KLAC,2024-12-20,616.43,641.05,613.4,629.37,2652200,12.94,2.1,625.0625
KLAC,2024-12-19,624.16,635.28,620.58,622.18,1116151,-1.98,-0.31723,625.55
KLAC,2024-12-18,658.66,669.1,625.61,630.77,1452100,-27.88,-4.23,646.035
KLAC,2024-12-17,659.97,668.9,652.09,654.88,1252432,-5.09,-0.77125,658.96
KLAC,2024-12-16,649.68,664.53,645.42,656.13,1014463,6.45,0.9928,653.94
KLAC,2024-12-13,648.0,663.87,647.58,653.76,1463409,5.76,0.88889,653.3025
KLAC,2024-12-12,646.87,649.89,637.91,646.6,698200,-0.27,-0.04173945,645.3175
KLAC,2024-12-11,646.97,657.12,642.08,648.84,1107409,1.87,0.28904,648.7525
KLAC,2024-12-10,657.83,657.83,638.47,641.87,915190,-15.96,-2.43,649.0
KLAC,2024-12-09,659.01,666.34,645.82,652.37,1093342,-6.64,-1.01,655.885
KLAC,2024-12-06,641.15,650.71,638.18,648.34,862519,7.19,1.12,644.595
KLAC,2024-12-05,660.38,662.92,641.39,642.61,1028367,-17.77,-2.69,651.825
KLAC,2024-12-04,670.18,670.5,655.67,666.22,1459490,-3.96,-0.59089,665.6425
KLAC,2024-12-03,661.13,667.18,656.82,665.72,1376564,4.59,0.69427,662.7125
KLAC,2024-12-02,645.01,669.07,645.0,666.03,1380516,21.02,3.26,656.2775
KLAC,2024-11-29,644.81,661.5,643.27,647.03,925700,2.22,0.34429,649.1525
KLAC,2024-11-27,631.47,633.99,621.23,632.14,942793,0.67,0.1061,629.7075
KLAC,2024-11-26,651.18,651.18,623.86,631.47,923437,-19.71,-3.03,639.4225
KLAC,2024-11-25,646.69,646.69,632.11,644.67,1913000,-2.02,-0.31236,642.54
KLAC,2024-11-22,630.0,643.03,630.0,639.55,982002,9.55,1.52,635.645
KLAC,2024-11-21,627.8,637.96,620.0,633.16,1386198,5.36,0.85378,629.73
KLAC,2024-11-20,616.49,619.95,609.89,616.83,1195320,0.34,0.05515094,615.79
KLAC,2024-11-19,616.48,618.41,609.4,615.66,1409149,-0.82,-0.13301,614.9875
KLAC,2024-11-18,614.23,623.77,611.77,620.26,1223583,6.03,0.98172,617.5075
KLAC,2024-11-15,620.53,630.0,612.35,614.46,1712201,-6.07,-0.9782,619.335
KLAC,2024-11-14,660.0,660.0,642.74,645.0,1169900,-15.0,-2.27,651.935
KLAC,2024-11-13,654.06,655.99,638.32,644.55,1505369,-9.51,-1.45,648.23
KLAC,2024-11-12,663.01,669.26,654.86,664.78,1111627,1.77,0.26696,662.9775
KLAC,2024-11-11,684.0,685.21,656.74,666.03,1423059,-17.97,-2.63,672.995
KLAC,2024-11-08,689.61,694.36,681.38,687.41,1278100,-2.2,-0.31902,688.19
KLAC,2024-11-07,682.85,687.82,675.1,686.15,1122410,3.3,0.48327,682.98
KLAC,2024-11-06,675.0,678.64,657.48,669.66,1715400,-5.34,-0.79111,670.195
KLAC,2024-11-05,669.08,681.55,667.25,670.33,1016563,1.25,0.18682,672.0525
KLAC,2024-11-04,667.25,670.56,662.36,663.37,638075,-3.88,-0.58149,665.885
KLAC,2024-11-01,666.5,678.65,663.44,669.38,906447,2.88,0.43211,669.4925
