symbol,date,open,high,low,close,volume,change,changePercent,vwap
DDOG,2023-02-17,82.32,82.6799,79.0,79.99,5964603,-2.33,-2.83,80.24
DDOG,2023-02-16,80.92,89.51,80.62,82.47,15005221,1.55,1.92,84.9
DDOG,2023-02-15,86.57,90.01,86.2875,88.72,8779556,2.15,2.48,88.36
DDOG,2023-02-14,81.0,86.465,80.51,85.48,4918924,4.48,5.53,84.82
DDOG,2023-02-13,81.25,84.02,79.885,82.24,5301289,0.99,1.22,82.63
DDOG,2023-02-10,81.09,81.9,78.88,80.52,4322546,-0.57,-0.70292,80.29
DDOG,2023-02-09,84.6,85.3793,82.57,83.4,5254627,-1.2,-1.42,83.99
DDOG,2023-02-08,81.52,84.3299,81.1,82.66,5737231,1.14,1.4,82.66
DDOG,2023-02-07,77.28,80.77,75.54,80.32,4427260,3.04,3.93,78.45
DDOG,2023-02-06,76.77,79.595,76.51,76.96,4236215,0.19,0.24749,77.77
DDOG,2023-02-03,81.01,84.44,79.43,79.46,7041150,-1.55,-1.91,81.5
DDOG,2023-02-02,86.69,88.845,85.46,86.97,7919808,0.28,0.32299,86.99
DDOG,2023-02-01,76.16,82.73,75.545,82.7,7960221,6.54,8.59,79.52
DDOG,2023-01-31,73.97,74.9,72.815,74.81,3198953,0.84,1.14,74.21
DDOG,2023-01-30,75.43,76.1846,72.79,73.84,4407773,-1.59,-2.11,74.26
DDOG,2023-01-27,73.58,78.63,73.56,77.23,7447451,3.65,4.96,76.9
DDOG,2023-01-26,73.17,76.04,71.77,76.0,6877507,2.83,3.87,74.11
DDOG,2023-01-25,69.36,71.72,65.6049,70.75,10284583,1.39,2.0,68.43
DDOG,2023-01-24,74.45,76.43,73.29,73.69,4761423,-0.76,-1.02,74.38
DDOG,2023-01-23,71.38,75.51,70.265,75.29,4425755,3.91,5.48,73.65
DDOG,2023-01-20,68.23,71.1359,67.81,71.05,3420367,2.82,4.13,69.99
DDOG,2023-01-19,69.23,70.02,66.85,67.43,3626713,-1.8,-2.6,67.91
DDOG,2023-01-18,74.46,74.79,69.62,69.7,3478850,-4.76,-6.39,71.45
DDOG,2023-01-17,70.19,73.73,68.8,73.06,3851239,2.87,4.09,72.23
DDOG,2023-01-13,67.75,70.65,67.43,70.47,2929244,2.72,4.01,69.78
DDOG,2023-01-12,69.79,69.79,65.84,69.21,4390760,-0.58,-0.83106,68.28
DDOG,2023-01-11,67.2,69.28,66.14,69.03,3865469,1.83,2.72,68.43
DDOG,2023-01-10,65.22,66.88,63.56,66.77,3654020,1.55,2.38,65.78
DDOG,2023-01-09,65.8,67.83,64.89,65.94,4237765,0.14,0.21277,66.53
DDOG,2023-01-06,63.16,64.665,61.34,64.14,5094654,0.98,1.55,63.6
DDOG,2023-01-05,67.8,68.01,63.39,63.5,7975680,-4.3,-6.34,64.69
DDOG,2023-01-04,72.12,72.6,67.82,68.96,5188145,-3.16,-4.38,69.49
DDOG,2023-01-03,75.195,76.6,70.45,72.09,3551008,-3.105,-4.13,72.48
DDOG,2022-12-30,72.21,73.82,72.175,73.5,2186683,1.29,1.79,73.1
DDOG,2022-12-29,70.48,74.18,70.03,73.94,3279410,3.46,4.91,73.13
DDOG,2022-12-28,70.36,71.7,69.3,69.84,2160889,-0.52,-0.73906,69.99
DDOG,2022-12-27,71.7,72.2,69.88,70.57,2213766,-1.13,-1.58,70.87
DDOG,2022-12-23,72.29,72.775,70.86,72.42,2125262,0.13,0.17983,71.92
DDOG,2022-12-22,75.23,75.92,71.9,72.95,3366406,-2.28,-3.03,73.03
DDOG,2022-12-21,75.67,77.98,73.55,77.17,2546793,1.5,1.98,76.76
DDOG,2022-12-20,75.005,76.8,74.38,75.98,3021015,0.975,1.3,75.89
DDOG,2022-12-19,77.75,78.42,75.81,76.05,3053324,-1.7,-2.19,76.92
DDOG,2022-12-16,77.91,78.905,75.95,77.83,4464332,-0.08,-0.10268,77.69
DDOG,2022-12-15,78.5,81.54,77.8866,78.305,3834879,-0.195,-0.24841,79.2
DDOG,2022-12-14,82.71,83.6,79.05,80.48,5196635,-2.23,-2.7,81.09
DDOG,2022-12-13,83.14,85.44,79.0,79.71,6809580,-3.43,-4.13,81.68
DDOG,2022-12-12,74.86,78.479,74.36,76.99,4703942,2.13,2.85,77.33
DDOG,2022-12-09,74.3,76.705,73.235,74.56,4638367,0.26,0.34993,75.25
DDOG,2022-12-08,69.935,75.24,68.59,74.02,6946153,4.085,5.84,73.56
DDOG,2022-12-07,71.34,71.34,68.22,68.28,4613613,-3.06,-4.29,68.97
DDOG,2022-12-06,70.43,70.5,67.33,68.58,4096298,-1.85,-2.63,68.56
DDOG,2022-12-05,74.23,75.3206,69.53,70.26,4528533,-3.97,-5.35,70.97
DDOG,2022-12-02,75.47,76.37,72.67,74.71,5147740,-0.76,-1.01,74.64
DDOG,2022-12-01,75.205,78.94,74.93,77.97,4252546,2.765,3.68,77.09
DDOG,2022-11-30,71.26,75.9,70.07,75.78,6055330,4.52,6.34,73.64
DDOG,2022-11-29,73.98,74.14,71.82,72.06,2599854,-1.92,-2.6,72.47
DDOG,2022-11-28,74.36,75.25,73.185,73.47,2363186,-0.89,-1.2,73.86
DDOG,2022-11-25,74.67,75.05,72.66,74.84,3334587,0.17,0.22767,74.45
DDOG,2022-11-23,72.59,75.98,71.4,75.31,3471337,2.72,3.75,74.78
DDOG,2022-11-22,73.35,73.36,70.47,72.33,5026113,-1.02,-1.39,71.54
DDOG,2022-11-21,75.12,75.865,73.32,73.35,2739566,-1.77,-2.36,74.03
DDOG,2022-11-18,80.22,80.818,74.55,76.52,4517418,-3.7,-4.61,76.32
DDOG,2022-11-17,78.892,81.2,77.5,79.0,3313872,0.108,0.1369,79.56
DDOG,2022-11-16,84.5,84.665,81.4,82.44,4891033,-2.06,-2.44,82.65
DDOG,2022-11-15,82.435,86.88,82.28,86.1,7190609,3.665,4.45,85.34
DDOG,2022-11-14,81.3,81.76,77.53,78.12,4776045,-3.18,-3.91,78.86
DDOG,2022-11-11,77.01,83.69,76.06,82.35,5972917,5.34,6.93,81.54
DDOG,2022-11-10,76.09,78.69,74.54,76.52,10430674,0.43,0.56512,76.59
DDOG,2022-11-09,69.6,69.6257,66.447,67.22,3879530,-2.38,-3.42,67.58
DDOG,2022-11-08,70.2,72.72,67.85,70.49,3789986,0.29,0.41311,70.71
