symbol,date,open,high,low,close,volume,change,changePercent,vwap
CSGP,2022-07-01,60.31,61.53,60.11,61.32,1031900,1.01,1.67,60.99
CSGP,2022-06-30,59.43,60.62,58.08,60.41,2235800,0.98,1.65,59.7
CSGP,2022-06-29,60.44,60.77,58.82,60.21,1569700,-0.23,-0.38054,59.93
CSGP,2022-06-28,61.5,62.07,60.16,60.34,1533100,-1.16,-1.89,60.86
CSGP,2022-06-27,62.85,62.85,61.43,61.68,1341600,-1.17,-1.86,61.99
CSGP,2022-06-24,60.0,63.19,59.6,62.85,7278800,2.85,4.75,61.88
CSGP,2022-06-23,58.26,59.44,57.64,59.38,1784600,1.12,1.92,58.82
CSGP,2022-06-22,55.72,58.28,55.5,57.82,2046700,2.1,3.77,57.2
CSGP,2022-06-21,57.04,57.18,55.97,56.07,2409900,-0.97,-1.7,56.41
CSGP,2022-06-17,55.41,56.92,55.04,56.06,2618400,0.65,1.17,56.01
CSGP,2022-06-16,55.16,55.26,54.02,55.16,1829800,0.0,0.0,54.81
CSGP,2022-06-15,56.08,57.34,55.07,56.35,3233200,0.27,0.48146,56.25
CSGP,2022-06-14,55.93,56.33,54.61,55.17,2193000,-0.76,-1.36,55.37
CSGP,2022-06-13,56.87,57.94,55.58,55.82,1809900,-1.05,-1.85,56.45
CSGP,2022-06-10,58.77,59.13,57.9,58.59,1621700,-0.18,-0.30628,58.54
CSGP,2022-06-09,61.16,61.44,59.67,59.69,1021800,-1.47,-2.4,60.27
CSGP,2022-06-08,61.42,62.28,60.68,61.25,2020400,-0.17,-0.27678,61.4
CSGP,2022-06-07,60.78,62.05,60.64,61.96,1043500,1.18,1.94,61.55
CSGP,2022-06-06,62.32,62.81,60.89,61.13,1805100,-1.19,-1.91,61.61
CSGP,2022-06-03,62.92,63.63,62.14,62.52,1242300,-0.4,-0.63573,62.76
CSGP,2022-06-02,61.18,64.0,61.07,63.99,1793100,2.81,4.59,63.02
CSGP,2022-06-01,61.24,62.13,60.09,61.23,1724900,-0.01,-0.0163292,61.15
CSGP,2022-05-31,60.96,61.81,60.42,60.94,2109100,-0.02,-0.0328084,61.06
CSGP,2022-05-27,59.72,61.54,59.28,61.5,1724000,1.78,2.98,60.77
CSGP,2022-05-26,59.03,59.82,58.45,59.37,1878700,0.34,0.57598,59.21
CSGP,2022-05-25,57.5,59.39,57.27,58.9,1734200,1.4,2.43,58.52
CSGP,2022-05-24,57.19,57.74,55.61,57.45,1550400,0.26,0.45462,56.93
CSGP,2022-05-23,57.5,57.92,55.68,57.83,1762100,0.33,0.57391,57.14
CSGP,2022-05-20,57.85,57.96,55.4,57.16,1551400,-0.69,-1.19,56.84
