symbol,date,open,high,low,close,volume,change,changePercent,vwap
MU,2024-05-29,130.0,133.1,129.9,131.58,11242500,1.58,1.22,131.145
MU,2024-05-28,131.76,133.3,129.27,132.67,14143000,0.915,0.69065,131.75
MU,2024-05-24,127.82,130.4,126.6,129.49,14048894,1.67,1.31,128.5775
MU,2024-05-23,131.77,131.95,124.66,126.27,20747400,-5.5,-4.17,128.6625
MU,2024-05-22,127.79,127.87,125.24,126.28,11190126,-1.51,-1.18,126.795
MU,2024-05-21,124.2,128.82,123.28,127.5,15717818,3.3,2.66,125.95
MU,2024-05-20,127.13,131.02,126.64,129.0,19123200,1.88,1.47,128.4475
MU,2024-05-17,128.36,129.03,124.86,125.29,13774737,-3.07,-2.39,126.885
MU,2024-05-16,127.93,130.13,127.05,127.89,15874700,-0.04,-0.0312671,128.25
MU,2024-05-15,126.23,127.95,125.44,127.81,14265109,1.58,1.25,126.8575
MU,2024-05-14,122.99,125.04,121.67,124.81,13887747,1.82,1.48,123.6275
MU,2024-05-13,122.93,124.11,121.65,123.0,16643246,0.07,0.05694298,122.9225
MU,2024-05-10,120.04,121.85,119.18,121.24,13922427,1.2,0.99967,120.5775
MU,2024-05-09,119.32,119.63,117.44,117.81,11524824,-1.5,-1.27,118.55
MU,2024-05-08,118.3,120.47,118.22,119.32,10867910,1.02,0.86221,119.0775
MU,2024-05-07,120.15,121.41,119.18,119.21,12508334,-0.94,-0.78236,119.9875
MU,2024-05-06,119.78,121.37,118.02,120.13,22538716,0.35,0.2922,119.825
MU,2024-05-03,115.03,115.48,113.45,114.7,15564400,-0.33,-0.28688,114.665
MU,2024-05-02,111.74,112.41,109.43,112.33,15439203,0.59,0.52801,111.4775
MU,2024-05-01,110.52,113.73,108.75,109.7,16686200,-0.82,-0.74195,110.675
MU,2024-04-30,114.18,116.28,112.93,112.96,14845600,-1.22,-1.07,114.0875
MU,2024-04-29,113.81,114.75,112.11,114.36,14419102,0.55,0.48326,113.7575
MU,2024-04-26,112.0,115.06,111.6,114.84,20630700,2.84,2.54,113.375
MU,2024-04-25,109.37,113.06,108.07,111.58,18342804,2.21,2.02,110.52
MU,2024-04-24,112.72,113.95,109.23,111.78,20505925,-0.94,-0.83392,111.92
MU,2024-04-23,109.71,112.89,108.91,112.46,17887500,2.75,2.51,110.9925
MU,2024-04-22,107.6,110.23,106.63,109.12,19820900,1.52,1.41,108.395
MU,2024-04-19,109.66,110.88,105.72,106.77,33787517,-2.89,-2.64,108.2575
MU,2024-04-18,116.0,117.62,111.48,111.93,32146904,-4.07,-3.51,114.2575
MU,2024-04-17,122.02,124.42,116.2,116.33,25546500,-5.69,-4.66,119.7425
MU,2024-04-16,119.53,122.55,118.36,121.77,17452449,2.24,1.87,120.5525
MU,2024-04-15,123.63,124.78,120.61,121.37,17732610,-2.26,-1.83,122.5975
