symbol,date,open,high,low,close,volume,change,changePercent,vwap
CCEP,2020-10-20,38.57,38.57,37.81,37.9,834802,-0.67,-1.74,38.2125
CCEP,2020-10-19,38.65,38.81,37.55,37.67,776273,-0.98,-2.54,38.17
CCEP,2020-10-16,38.45,38.81,38.06,38.32,659800,-0.13,-0.3381,38.41
CCEP,2020-10-15,38.79,39.1,38.32,38.46,1101916,-0.33,-0.85073,38.6675
CCEP,2020-10-14,40.03,40.46,39.58,39.83,754825,-0.2,-0.49963,39.975
CCEP,2020-10-13,39.87,40.2,39.41,39.98,1135600,0.11,0.2759,39.865
CCEP,2020-10-12,40.19,40.75,39.96,40.18,379849,-0.01,-0.02488181,40.27
CCEP,2020-10-09,40.75,40.75,40.01,40.23,383700,-0.52,-1.28,40.435
CCEP,2020-10-08,39.98,40.51,39.59,40.4,914533,0.42,1.05,40.12
CCEP,2020-10-07,39.7,40.02,39.29,39.42,760344,-0.28,-0.70529,39.6075
CCEP,2020-10-06,40.25,40.57,39.63,39.76,740200,-0.49,-1.22,40.0525
CCEP,2020-10-05,40.16,40.37,39.52,40.03,973100,-0.13,-0.32371,40.02
CCEP,2020-10-02,38.93,39.94,38.91,39.79,824433,0.86,2.21,39.3925
CCEP,2020-10-01,39.13,39.59,38.86,39.58,1040600,0.45,1.15,39.29
CCEP,2020-09-30,39.0,39.37,38.45,38.81,1280300,-0.19,-0.48718,38.9075
CCEP,2020-09-29,39.57,39.65,38.7,38.79,688844,-0.78,-1.97,39.1775
CCEP,2020-09-28,39.9,40.63,39.71,39.76,803500,-0.14,-0.35088,40.0
CCEP,2020-09-25,38.08,38.74,37.66,38.71,770145,0.63,1.65,38.2975
CCEP,2020-09-24,38.61,38.73,37.73,38.42,1139300,-0.19,-0.4921,38.3725
CCEP,2020-09-23,39.75,40.29,38.78,38.85,1455200,-0.9,-2.26,39.4175
CCEP,2020-09-22,39.9,39.97,38.75,39.15,1474742,-0.75,-1.88,39.4425
CCEP,2020-09-21,41.23,41.27,38.87,39.62,1943437,-1.61,-3.9,40.2475
CCEP,2020-09-18,43.6,43.69,41.83,41.92,1349279,-1.68,-3.85,42.76
CCEP,2020-09-17,44.23,44.29,43.27,43.72,1031500,-0.51,-1.15,43.8775
CCEP,2020-09-16,45.05,45.43,44.47,44.77,1014000,-0.28,-0.62153,44.93
CCEP,2020-09-15,44.36,45.68,44.23,45.31,1262200,0.95,2.14,44.895
CCEP,2020-09-14,44.92,45.17,44.21,44.33,1433300,-0.59,-1.31,44.6575
CCEP,2020-09-11,43.77,45.2,42.93,44.82,2321000,1.05,2.4,44.18
CCEP,2020-09-10,44.98,45.09,43.86,43.88,1294400,-1.1,-2.45,44.4525
CCEP,2020-09-09,44.1,45.31,44.05,44.88,1401600,0.78,1.77,44.585
CCEP,2020-09-08,44.51,44.83,43.85,44.12,1675200,-0.39,-0.87621,44.3275
CCEP,2020-09-04,44.21,45.06,43.77,44.34,1878900,0.13,0.29405,44.345
CCEP,2020-09-03,42.65,44.34,42.41,44.09,3745312,1.44,3.38,43.3725
CCEP,2020-09-02,40.88,42.35,40.5,42.04,1581200,1.16,2.84,41.4425
CCEP,2020-09-01,40.96,41.09,40.55,41.0,990600,0.04,0.09765625,40.9
CCEP,2020-08-31,41.89,41.94,41.15,41.16,1295800,-0.73,-1.74,41.535
CCEP,2020-08-28,41.88,41.99,41.54,41.92,707500,0.04,0.09551098,41.8325
CCEP,2020-08-27,41.61,42.03,41.35,41.5,639700,-0.11,-0.26436,41.6225
CCEP,2020-08-26,41.53,41.65,41.08,41.5,677100,-0.03,-0.07223694,41.44
CCEP,2020-08-25,41.2,41.81,41.18,41.75,1007200,0.55,1.33,41.485
CCEP,2020-08-24,39.62,41.06,39.28,41.04,1446348,1.42,3.58,40.25
CCEP,2020-08-21,39.83,39.99,38.98,39.15,1770911,-0.68,-1.71,39.4875
CCEP,2020-08-20,40.43,40.59,40.11,40.22,808200,-0.21,-0.51942,40.3375
CCEP,2020-08-19,40.83,41.0,40.29,40.74,1597704,-0.09,-0.22043,40.715
CCEP,2020-08-18,40.96,41.41,40.69,40.86,1413300,-0.1,-0.24414,40.98
CCEP,2020-08-17,41.86,41.94,40.43,40.8,1804746,-1.06,-2.53,41.2575
CCEP,2020-08-14,42.43,42.54,41.88,42.1,1958439,-0.33,-0.77775,42.2375
CCEP,2020-08-13,42.73,42.97,42.54,42.68,1456600,-0.05,-0.11701,42.73
CCEP,2020-08-12,43.01,43.67,42.6,43.06,2040248,0.05,0.11625,43.085
CCEP,2020-08-11,42.6,43.35,42.33,42.67,2810829,0.07,0.16432,42.7375
CCEP,2020-08-10,41.45,42.18,41.34,41.96,1278442,0.51,1.23,41.7325
CCEP,2020-08-07,40.21,41.69,39.98,41.43,1457800,1.22,3.03,40.8275
CCEP,2020-08-06,39.37,40.71,38.78,40.61,2327813,1.24,3.15,39.8675
CCEP,2020-08-05,40.65,41.12,40.33,40.47,1791542,-0.18,-0.4428,40.6425
CCEP,2020-08-04,40.11,40.65,39.82,39.93,1524806,-0.18,-0.44877,40.1275
CCEP,2020-08-03,40.83,40.83,39.74,40.04,1414346,-0.79,-1.93,40.36
CCEP,2020-07-31,41.45,41.78,40.45,41.17,1919500,-0.28,-0.67551,41.2125
CCEP,2020-07-30,41.08,41.67,40.6,41.64,1077200,0.56,1.36,41.2475
CCEP,2020-07-29,41.34,41.99,41.08,41.79,993500,0.45,1.09,41.55
CCEP,2020-07-28,41.25,41.49,41.01,41.06,1083800,-0.19,-0.46061,41.2025
CCEP,2020-07-27,40.77,41.85,40.68,41.64,1291300,0.87,2.13,41.235
CCEP,2020-07-24,40.99,41.52,40.78,41.02,658038,0.03,0.07318858,41.0775
CCEP,2020-07-23,41.05,41.56,40.54,41.0,1342800,-0.05,-0.1218,41.0375
CCEP,2020-07-22,39.59,41.38,39.54,41.35,1803414,1.76,4.45,40.465
CCEP,2020-07-21,38.85,39.5,38.79,39.43,1319200,0.58,1.49,39.1425
CCEP,2020-07-20,39.18,39.35,38.21,38.34,780837,-0.84,-2.14,38.77
CCEP,2020-07-17,39.0,39.42,38.83,39.27,1297800,0.27,0.69231,39.13
CCEP,2020-07-16,39.28,39.49,38.86,39.0,1246231,-0.28,-0.71283,39.1575
CCEP,2020-07-15,39.36,40.1,39.35,39.56,1892150,0.2,0.50813,39.5925
CCEP,2020-07-14,38.53,38.91,38.2,38.62,1771115,0.09,0.23358,38.565
CCEP,2020-07-13,39.57,39.9,38.95,39.05,1792320,-0.52,-1.31,39.3675
CCEP,2020-07-10,37.39,38.8,37.26,38.8,878900,1.41,3.77,38.0625
CCEP,2020-07-09,38.75,39.0,37.23,37.26,846700,-1.49,-3.85,38.06
CCEP,2020-07-08,39.17,39.34,38.49,38.81,777637,-0.36,-0.91907,38.9525
CCEP,2020-07-07,38.72,39.62,38.57,39.06,905500,0.34,0.8781,38.9925
CCEP,2020-07-06,39.11,39.24,38.58,39.21,1014348,0.1,0.25569,39.035
CCEP,2020-07-02,38.33,38.53,37.87,38.1,1344800,-0.23,-0.60005,38.2075
CCEP,2020-07-01,37.75,38.46,37.51,37.75,1090500,0.0,0.0,37.8675
CCEP,2020-06-30,37.69,38.23,37.4,37.76,1649700,0.07,0.18573,37.77
CCEP,2020-06-29,37.64,37.8,37.31,37.55,1198900,-0.09,-0.23911,37.575
CCEP,2020-06-26,37.92,38.08,37.24,37.27,842767,-0.65,-1.71,37.6275
CCEP,2020-06-25,37.48,38.42,37.41,38.31,1033328,0.83,2.21,37.905
CCEP,2020-06-24,38.92,38.92,37.57,37.77,1402200,-1.15,-2.95,38.295
CCEP,2020-06-23,39.32,39.79,39.19,39.23,1168300,-0.09,-0.22889,39.3825
CCEP,2020-06-22,38.71,39.05,38.38,38.8,1245027,0.09,0.2325,38.735
CCEP,2020-06-19,40.08,40.34,38.47,38.47,3017300,-1.61,-4.02,39.34
CCEP,2020-06-18,38.02,39.84,38.02,39.8,1535903,1.78,4.68,38.92
CCEP,2020-06-17,39.28,39.5,38.16,38.31,1931322,-0.97,-2.47,38.8125
CCEP,2020-06-16,40.23,40.27,38.88,39.14,2250312,-1.09,-2.71,39.63
CCEP,2020-06-15,37.23,38.87,36.9,38.59,955000,1.36,3.65,37.8975
CCEP,2020-06-12,38.88,38.95,37.64,38.15,1491900,-0.73,-1.88,38.405
CCEP,2020-06-11,38.74,38.99,37.34,37.52,1881500,-1.22,-3.15,38.1475
CCEP,2020-06-10,41.48,41.66,40.19,40.19,2027000,-1.29,-3.11,40.88
CCEP,2020-06-09,41.63,42.38,41.24,41.51,1203800,-0.12,-0.28825,41.69
CCEP,2020-06-08,42.73,43.81,42.53,43.68,1723202,0.95,2.22,43.1875
CCEP,2020-06-05,41.57,42.87,41.42,42.48,2688941,0.91,2.19,42.085
CCEP,2020-06-04,39.96,40.65,39.76,40.31,2000538,0.35,0.87588,40.17
CCEP,2020-06-03,39.53,40.63,39.46,39.97,1355100,0.44,1.11,39.8975
CCEP,2020-06-02,39.34,39.85,38.73,38.94,1425646,-0.4,-1.02,39.215
CCEP,2020-06-01,38.11,39.27,37.95,39.0,1626807,0.89,2.34,38.5825
CCEP,2020-05-29,38.79,38.85,37.2,37.7,7268940,-1.09,-2.81,38.135
CCEP,2020-05-28,40.65,40.8,39.21,39.39,2301700,-1.26,-3.1,40.0125
CCEP,2020-05-27,38.92,39.88,38.86,39.77,2682900,0.85,2.18,39.3575
CCEP,2020-05-26,38.0,38.46,36.27,38.0,3128732,0.0,0.0,37.6825
CCEP,2020-05-22,36.69,36.8,36.18,36.65,2100400,-0.04,-0.10902,36.58
CCEP,2020-05-21,36.58,37.1,36.45,36.85,1566932,0.27,0.73811,36.745
CCEP,2020-05-20,37.02,37.02,36.4,36.72,2214834,-0.3,-0.81037,36.79
CCEP,2020-05-19,37.03,37.22,36.15,36.58,1766900,-0.45,-1.22,36.745
CCEP,2020-05-18,36.52,37.57,36.39,36.85,2329700,0.33,0.90361,36.8325
CCEP,2020-05-15,36.08,36.51,34.99,35.12,1506000,-0.96,-2.66,35.675
CCEP,2020-05-14,34.61,36.13,34.33,35.95,1651041,1.34,3.87,35.255
CCEP,2020-05-13,36.96,36.96,34.88,35.06,1643326,-1.9,-5.14,35.965
CCEP,2020-05-12,38.53,38.69,36.94,36.96,1096000,-1.57,-4.07,37.78
CCEP,2020-05-11,39.16,39.19,38.24,38.28,1158000,-0.88,-2.25,38.7175
CCEP,2020-05-08,38.8,39.62,38.69,39.4,1095600,0.6,1.55,39.1275
CCEP,2020-05-07,38.46,38.74,37.89,38.07,1136623,-0.39,-1.01,38.29
CCEP,2020-05-06,38.56,38.98,37.83,37.95,1522224,-0.61,-1.58,38.33
