symbol,date,open,high,low,close,volume,change,changePercent,vwap
CDNS,2024-06-17,310.48,323.25,310.48,322.08,2250745,11.6,3.74,316.5725
CDNS,2024-06-14,309.09,312.58,307.05,312.1,1428109,3.01,0.97383,310.205
CDNS,2024-06-13,312.59,316.92,304.7,307.54,1564722,-5.05,-1.62,310.4375
CDNS,2024-06-12,305.72,312.74,303.8,311.7,2137759,5.98,1.96,308.49
CDNS,2024-06-11,295.0,301.98,294.52,300.83,1602183,5.83,1.98,298.0825
CDNS,2024-06-10,293.73,296.44,292.22,296.18,934206,2.45,0.8341,294.6425
CDNS,2024-06-07,297.33,299.4,293.56,294.42,997245,-2.91,-0.97871,296.1775
CDNS,2024-06-06,296.77,299.08,295.07,295.74,1236979,-1.03,-0.34707,296.665
CDNS,2024-06-05,287.99,297.13,287.43,296.42,1890272,8.43,2.93,292.2425
CDNS,2024-06-04,288.38,289.84,283.75,287.13,1135386,-1.25,-0.43346,287.275
CDNS,2024-06-03,287.31,289.67,281.26,286.15,1265897,-1.16,-0.40375,286.0975
CDNS,2024-05-31,287.67,289.57,279.02,286.31,3475288,-1.36,-0.47276,285.6425
CDNS,2024-05-30,290.5,290.5,287.38,288.25,2121491,-2.25,-0.77453,289.1575
CDNS,2024-05-29,291.79,293.01,288.44,291.7,1776841,-0.09,-0.0308441,291.235
CDNS,2024-05-28,293.07,297.91,293.07,296.21,1479663,3.14,1.07,295.065
CDNS,2024-05-24,293.7,297.68,291.03,294.28,957105,0.58,0.19748,294.1725
CDNS,2024-05-23,297.67,301.94,293.5,294.69,1873573,-2.98,-1.0,296.95
CDNS,2024-05-22,291.92,294.49,290.5,292.84,1222193,0.92,0.31515,292.4375
CDNS,2024-05-21,292.23,292.98,289.68,290.1,1181444,-2.13,-0.72888,291.2475
CDNS,2024-05-20,288.74,292.63,287.3,292.47,1044973,3.73,1.29,290.285
CDNS,2024-05-17,290.0,290.28,288.39,288.81,895919,-1.19,-0.41034,289.37
CDNS,2024-05-16,293.1,294.74,288.72,288.93,1222396,-4.17,-1.42,291.3725
CDNS,2024-05-15,287.19,294.42,285.82,293.1,1994753,5.91,2.06,290.1325
CDNS,2024-05-14,284.6,285.37,282.1,283.33,1315850,-1.27,-0.44624,283.85
CDNS,2024-05-13,289.2,289.2,283.94,284.46,1058195,-4.74,-1.64,286.7
CDNS,2024-05-10,285.7,290.54,285.28,287.48,840607,1.78,0.62303,287.25
CDNS,2024-05-09,283.05,287.23,282.25,285.28,1001260,2.23,0.78785,284.4525
CDNS,2024-05-08,282.5,284.61,281.35,282.57,1237035,0.07,0.02477876,282.7575
CDNS,2024-05-07,286.0,288.42,283.8,284.04,1040604,-1.96,-0.68531,285.565
CDNS,2024-05-06,281.78,285.22,280.27,285.19,1013883,3.41,1.21,283.115
CDNS,2024-05-03,280.39,284.32,279.34,281.63,1371195,1.24,0.44224,281.42
CDNS,2024-05-02,275.84,277.45,270.39,276.44,1643461,0.6,0.21752,275.03
CDNS,2024-05-01,275.36,280.82,273.24,274.55,2082475,-0.81,-0.29416,275.9925
CDNS,2024-04-30,281.52,282.84,275.4,275.63,1705824,-5.89,-2.09,278.8475
CDNS,2024-04-29,283.77,285.71,280.18,282.49,1396449,-1.28,-0.45107,283.0375
CDNS,2024-04-26,278.5,287.44,278.5,282.41,2141655,3.91,1.4,281.7125
CDNS,2024-04-25,274.47,279.58,273.49,277.08,2046459,2.61,0.95092,276.155
CDNS,2024-04-24,282.47,284.1,276.72,277.66,2329158,-4.81,-1.7,280.2375
CDNS,2024-04-23,278.0,285.98,275.5,281.76,4681906,3.76,1.35,280.31
CDNS,2024-04-22,284.0,287.14,281.0,285.02,2781607,1.02,0.35915,284.29
CDNS,2024-04-19,285.0,286.67,279.6,280.25,2021408,-4.75,-1.67,282.88
CDNS,2024-04-18,295.05,296.16,282.6,285.9,2700626,-9.15,-3.1,289.9275
CDNS,2024-04-17,300.81,303.63,293.6,293.71,1127477,-7.1,-2.36,297.9375
CDNS,2024-04-16,298.92,302.04,296.57,300.81,1651399,1.89,0.63228,299.585
CDNS,2024-04-15,310.5,310.73,299.68,301.56,1337952,-8.94,-2.88,305.6175
CDNS,2024-04-12,305.55,306.89,304.02,305.85,1115533,0.3,0.0981836,305.5775
CDNS,2024-04-11,304.61,310.77,303.96,310.1,1287912,5.49,1.8,307.36
CDNS,2024-04-10,305.55,307.44,303.01,304.59,1014019,-0.96,-0.31419,305.1475
CDNS,2024-04-09,312.74,313.45,305.04,311.41,1193398,-1.33,-0.42527,310.66
CDNS,2024-04-08,309.05,312.2,306.2,311.09,785967,2.04,0.66009,309.635
CDNS,2024-04-05,309.12,310.8,307.12,308.02,1075892,-1.1,-0.35585,308.765
CDNS,2024-04-04,314.9,317.09,306.04,306.48,1138303,-8.42,-2.67,311.1275
CDNS,2024-04-03,304.0,312.17,304.0,310.58,1114937,6.58,2.16,307.6875
CDNS,2024-04-02,307.0,307.27,303.53,306.36,1214930,-0.64,-0.20847,306.04
CDNS,2024-04-01,310.46,313.97,308.65,312.13,901222,1.67,0.53791,311.3025
CDNS,2024-03-28,312.16,313.01,309.39,311.28,1331711,-0.88,-0.28191,311.46
CDNS,2024-03-27,319.24,319.37,309.31,311.34,1075907,-7.9,-2.47,314.815
CDNS,2024-03-26,317.0,321.35,315.0,316.01,1266813,-0.99,-0.3123,317.34
CDNS,2024-03-25,318.61,318.65,313.21,316.21,1306036,-2.4,-0.75327,316.67
CDNS,2024-03-22,322.75,324.23,318.57,322.74,1752050,-0.01,-0.00309837,322.0725
CDNS,2024-03-21,320.87,327.36,320.65,322.8,1907484,1.93,0.60149,322.92
CDNS,2024-03-20,314.17,317.1,311.72,316.86,1297687,2.69,0.85622,314.9625
CDNS,2024-03-19,303.75,312.79,303.44,311.85,1997324,8.1,2.67,307.9575
CDNS,2024-03-18,300.85,303.98,300.26,300.93,1244129,0.08,0.02659132,301.505
CDNS,2024-03-15,304.25,305.41,298.11,298.44,2606631,-5.81,-1.91,301.5525
CDNS,2024-03-14,310.0,310.39,304.34,306.24,1038571,-3.76,-1.21,307.7425
CDNS,2024-03-13,311.69,311.69,303.5,306.21,1291497,-5.48,-1.76,308.2725
CDNS,2024-03-12,308.98,312.93,305.6,311.28,1356956,2.3,0.74438,309.6975
CDNS,2024-03-11,306.97,307.44,301.12,305.74,1119714,-1.23,-0.40069,305.3175
CDNS,2024-03-08,318.46,319.0,308.5,308.6,1313057,-9.86,-3.1,313.64
CDNS,2024-03-07,316.01,319.83,312.65,318.04,1177260,2.03,0.64238,316.6325
CDNS,2024-03-06,311.69,315.81,307.15,312.65,1206511,0.96,0.308,311.825
CDNS,2024-03-05,313.38,316.95,304.24,307.7,1744314,-5.68,-1.81,310.5675
CDNS,2024-03-04,315.24,320.78,313.96,317.31,1592965,2.07,0.65664,316.8225
CDNS,2024-03-01,303.23,315.78,303.0,315.24,1840095,12.01,3.96,309.3125
CDNS,2024-02-29,302.5,305.79,299.86,304.38,1704347,1.88,0.62149,303.1325
CDNS,2024-02-28,299.0,302.69,298.01,300.58,752602,1.58,0.52843,300.07
CDNS,2024-02-27,303.9,304.05,298.29,300.01,804232,-3.89,-1.28,301.5625
CDNS,2024-02-26,305.0,307.09,303.0,303.69,1015361,-1.31,-0.42951,304.695
CDNS,2024-02-23,307.28,308.26,300.55,303.53,1167826,-3.75,-1.22,304.905
CDNS,2024-02-22,304.5,308.0,303.35,305.57,2240704,1.07,0.3514,305.355
CDNS,2024-02-21,288.69,290.96,285.71,290.76,1265074,2.07,0.71703,289.03
CDNS,2024-02-20,289.92,292.69,284.79,292.07,1799208,2.15,0.74158,289.8675
CDNS,2024-02-16,295.8,298.3,289.5,290.3,1621993,-5.5,-1.86,293.475
CDNS,2024-02-15,302.37,303.33,294.92,295.67,2018605,-6.7,-2.22,299.0725
CDNS,2024-02-14,300.65,304.15,298.4,300.74,1742970,0.09,0.02993514,300.985
CDNS,2024-02-13,290.0,300.46,286.05,294.33,4063448,4.33,1.49,292.71
CDNS,2024-02-12,315.0,315.7,305.47,306.58,3285845,-8.42,-2.67,310.6875
CDNS,2024-02-09,311.0,313.12,308.82,311.94,1580103,0.94,0.30225,311.22
CDNS,2024-02-08,303.5,308.19,302.29,307.36,1506574,3.86,1.27,305.335
CDNS,2024-02-07,295.27,302.42,294.86,300.73,1147827,5.46,1.85,298.32
CDNS,2024-02-06,298.24,299.73,289.74,292.8,1123088,-5.44,-1.82,295.1275
CDNS,2024-02-05,295.69,298.35,294.06,296.65,1164615,0.96,0.32466,296.1875
CDNS,2024-02-02,290.75,298.57,290.75,296.55,1276072,5.8,1.99,294.155
CDNS,2024-02-01,289.5,291.33,287.01,290.52,1056045,1.02,0.35233,289.59
CDNS,2024-01-31,291.4,292.01,287.27,288.46,1197758,-2.94,-1.01,289.785
CDNS,2024-01-30,293.98,295.23,292.38,294.62,901053,0.64,0.2177,294.0525
CDNS,2024-01-29,291.0,294.82,291.0,294.37,966470,3.37,1.16,292.7975
CDNS,2024-01-26,289.0,293.35,287.2,290.73,1268970,1.73,0.59862,290.07
CDNS,2024-01-25,298.65,298.88,290.07,291.19,1395215,-7.46,-2.5,294.6975
CDNS,2024-01-24,297.64,301.61,294.39,294.91,1590934,-2.73,-0.91722,297.1375
CDNS,2024-01-23,295.8,296.59,291.0,295.54,1385907,-0.26,-0.08789723,294.7325
CDNS,2024-01-22,295.96,299.96,293.61,295.73,2322586,-0.23,-0.0777132,296.315
