symbol,date,open,high,low,close,volume,change,changePercent,vwap
WDAY,2023-10-10,217.39,222.3,217.19,220.92,1702215,3.53,1.62,220.97
WDAY,2023-10-09,212.41,218.43,212.01,217.75,1486606,5.34,2.51,216.81
WDAY,2023-10-06,202.53,214.81,202.01,213.63,2208638,11.1,5.48,211.08
WDAY,2023-10-05,208.01,208.98,203.39,205.14,2444697,-2.87,-1.38,205.38
WDAY,2023-10-04,208.7,209.91,206.4,209.37,1987097,0.67,0.32103,208.84
WDAY,2023-10-03,211.41,214.8499,206.59,207.3,2929723,-4.11,-1.94,208.7
WDAY,2023-10-02,214.85,216.31,212.0,213.66,2168711,-1.19,-0.55387,213.64
WDAY,2023-09-29,214.95,217.32,213.64,214.85,4066759,-0.1,-0.04652245,215.27
WDAY,2023-09-28,202.99,215.0,202.65,211.22,9196317,8.23,4.05,210.49
WDAY,2023-09-27,230.72,233.84,227.02,230.81,2338063,0.09,0.03900832,230.47
WDAY,2023-09-26,230.9,232.6993,228.56,229.24,1217350,-1.66,-0.71893,229.51
WDAY,2023-09-25,229.64,232.155,229.01,231.59,894224,1.95,0.84916,231.04
WDAY,2023-09-22,230.71,232.34,230.26,230.82,1162742,0.11,0.0476789,231.09
WDAY,2023-09-21,235.3,235.86,229.71,230.17,1746866,-5.13,-2.18,231.36
WDAY,2023-09-20,243.4,244.145,237.66,237.8,1261224,-5.6,-2.3,240.05
WDAY,2023-09-19,242.53,243.4,240.18,243.1,1168703,0.57,0.23502,242.18
WDAY,2023-09-18,240.39,244.61,239.9,244.33,1362397,3.94,1.64,243.58
WDAY,2023-09-15,245.08,245.08,239.59,240.86,2821793,-4.22,-1.72,241.1
WDAY,2023-09-14,246.15,246.99,242.32,245.08,1119884,-1.07,-0.43469,244.71
WDAY,2023-09-13,247.65,249.82,244.88,245.19,1270417,-2.46,-0.99334,245.88
WDAY,2023-09-12,250.3,250.9512,246.83,247.73,1242558,-2.57,-1.03,248.28
WDAY,2023-09-11,249.82,252.72,248.06,252.21,1240794,2.39,0.95669,250.85
WDAY,2023-09-08,249.95,252.29,249.01,250.63,1114026,0.68,0.27205,251.02
WDAY,2023-09-07,247.76,251.625,246.74,250.47,1021713,2.71,1.09,250.31
WDAY,2023-09-06,245.68,248.7,245.485,248.41,1165724,2.73,1.11,247.98
WDAY,2023-09-05,246.65,247.751,244.65,247.21,1172537,0.56,0.22704,246.72
WDAY,2023-09-01,246.54,249.26,244.175,248.49,1070329,1.95,0.79095,247.67
WDAY,2023-08-31,243.49,245.6,242.222,244.5,1982863,1.01,0.4148,244.27
WDAY,2023-08-30,241.92,244.93,241.92,243.14,1644101,1.22,0.5043,243.55
WDAY,2023-08-29,236.7,241.82,236.05,241.67,1848812,4.97,2.1,240.54
WDAY,2023-08-28,237.33,238.5,234.7601,236.3,1879179,-1.03,-0.43399,236.38
WDAY,2023-08-25,228.38,239.33,226.08,236.97,5637110,8.59,3.76,233.48
WDAY,2023-08-24,234.37,235.69,224.87,224.87,3629739,-9.5,-4.05,229.01
WDAY,2023-08-23,226.61,231.77,226.61,230.22,1328663,3.61,1.59,229.92
WDAY,2023-08-22,228.0,228.955,225.725,226.26,1377861,-1.74,-0.76316,227.2
WDAY,2023-08-21,224.85,228.335,224.49,227.23,1195376,2.38,1.06,226.95
WDAY,2023-08-18,220.23,225.56,218.44,224.42,1462326,4.19,1.9,223.59
WDAY,2023-08-17,231.98,232.04,222.92,224.06,1667285,-7.92,-3.41,225.54
WDAY,2023-08-16,231.78,234.9,230.2112,230.41,1429375,-1.37,-0.59108,232.2
WDAY,2023-08-15,226.48,232.3999,226.3673,230.89,1381393,4.41,1.95,230.74
WDAY,2023-08-14,225.08,229.78,224.96,228.11,934951,3.03,1.35,227.92
WDAY,2023-08-11,226.64,229.69,225.7,226.46,770661,-0.18,-0.07942111,226.92
WDAY,2023-08-10,229.89,230.9737,226.0,227.87,1030445,-2.02,-0.87868,228.08
WDAY,2023-08-09,227.75,228.65,224.0,225.56,1275873,-2.19,-0.96158,225.63
WDAY,2023-08-08,230.28,230.575,226.1,227.54,1435768,-2.74,-1.19,227.43
WDAY,2023-08-07,229.3,233.73,229.05,233.55,1373997,4.25,1.85,232.52
WDAY,2023-08-04,230.59,233.45,227.15,230.12,1263309,-0.47,-0.20382,230.37
WDAY,2023-08-03,228.45,230.6,225.82,229.34,1283150,0.89,0.38958,228.51
WDAY,2023-08-02,236.02,236.29,226.03,229.22,1630680,-6.8,-2.88,229.44
WDAY,2023-08-01,235.84,240.18,233.51,239.8,1275527,3.96,1.68,238.75
WDAY,2023-07-31,235.15,238.67,234.71,237.13,1104144,1.98,0.84202,236.63
WDAY,2023-07-28,231.82,236.27,231.75,235.0,1605489,3.18,1.37,234.34
WDAY,2023-07-27,233.22,234.82,228.255,229.8,2372742,-3.42,-1.47,231.41
WDAY,2023-07-26,225.63,232.0,225.63,230.05,2614969,4.42,1.96,229.54
WDAY,2023-07-25,223.48,228.65,223.15,227.4,1257339,3.92,1.75,227.25
WDAY,2023-07-24,224.14,226.61,221.2,223.12,1339882,-1.02,-0.45507,222.57
WDAY,2023-07-21,223.58,226.01,222.82,225.05,3992988,1.47,0.65748,224.99
WDAY,2023-07-20,229.04,231.11,221.79,222.32,2242215,-6.72,-2.93,224.57
WDAY,2023-07-19,230.89,234.8,230.24,231.68,1854805,0.79,0.34215,232.18
WDAY,2023-07-18,226.49,229.46,224.23,228.35,1840770,1.86,0.82123,227.42
WDAY,2023-07-17,223.82,230.42,222.94,228.25,1888301,4.43,1.98,228.53
WDAY,2023-07-14,219.23,224.16,219.19,223.91,1649145,4.68,2.13,222.84
WDAY,2023-07-13,220.83,221.4,218.95,219.78,2289412,-1.05,-0.47548,220.12
WDAY,2023-07-12,223.87,224.025,218.33,219.08,2496626,-4.79,-2.14,219.97
WDAY,2023-07-11,222.27,223.66,219.04,221.71,1596937,-0.56,-0.25195,221.71
WDAY,2023-07-10,218.0,225.23,217.91,222.4,1589479,4.4,2.02,223.11
WDAY,2023-07-07,218.63,221.04,217.37,218.73,1526907,0.1,0.04573938,219.46
WDAY,2023-07-06,217.9,220.29,216.79,219.3,1394697,1.4,0.6425,218.66
WDAY,2023-07-05,220.98,222.93,220.0,222.6,1689682,1.62,0.7331,221.76
WDAY,2023-07-03,225.58,226.38,223.47,224.59,783050,-0.99,-0.43887,224.74
WDAY,2023-06-30,229.34,230.62,225.7,225.89,1773421,-3.45,-1.5,227.55
WDAY,2023-06-29,223.74,227.995,221.0201,227.12,2445921,3.38,1.51,226.17
WDAY,2023-06-28,227.33,229.59,222.57,222.96,2117391,-4.37,-1.92,225.17
WDAY,2023-06-27,220.52,225.33,220.52,224.22,1381162,3.7,1.68,223.77
WDAY,2023-06-26,221.1,224.13,219.085,219.94,2289562,-1.16,-0.52465,221.24
WDAY,2023-06-23,218.61,222.475,218.0,222.25,2800791,3.64,1.67,221.41
WDAY,2023-06-22,217.9,221.2,217.14,221.0,1342801,3.1,1.42,219.92
WDAY,2023-06-21,225.16,225.585,218.25,219.83,1837883,-5.33,-2.37,220.91
WDAY,2023-06-20,220.39,224.04,219.19,223.74,1784475,3.35,1.52,222.67
WDAY,2023-06-16,225.34,226.055,220.08,222.4,3312332,-2.94,-1.3,222.59
WDAY,2023-06-15,216.13,224.74,216.0,224.31,2541622,8.18,3.78,222.21
WDAY,2023-06-14,213.93,217.99,213.345,217.31,2030704,3.38,1.58,216.19
WDAY,2023-06-13,212.37,214.57,211.3,214.06,1798103,1.69,0.79578,213.46
WDAY,2023-06-12,205.54,209.835,205.16,209.65,1861917,4.11,2.0,208.55
WDAY,2023-06-09,205.0,207.66,201.76,204.38,1884023,-0.62,-0.30244,204.29
WDAY,2023-06-08,203.14,208.0,201.42,204.49,2512777,1.35,0.66457,204.31
WDAY,2023-06-07,213.21,214.56,202.79,203.44,2971623,-9.77,-4.58,205.92
WDAY,2023-06-06,213.84,216.63,213.2194,215.0,1404452,1.16,0.54246,214.93
WDAY,2023-06-05,212.0,214.1,210.64,213.48,1390308,1.48,0.69811,212.83
WDAY,2023-06-02,215.68,217.67,213.36,213.5,2036384,-2.18,-1.01,214.67
WDAY,2023-06-01,209.32,217.15,208.71,215.31,2534133,5.99,2.86,214.13
WDAY,2023-05-31,207.82,213.27,206.48,211.99,5550764,4.17,2.01,211.19
WDAY,2023-05-30,217.37,218.7295,208.96,209.08,3549015,-8.29,-3.81,211.95
WDAY,2023-05-26,214.78,218.88,211.14,216.07,6730650,1.29,0.60061,215.67
WDAY,2023-05-25,198.65,198.67,192.6835,196.41,5213015,-2.24,-1.13,197.23
WDAY,2023-05-24,192.3,197.1285,191.04,196.19,2241899,3.89,2.02,195.11
WDAY,2023-05-23,194.16,196.46,192.41,192.87,1525370,-1.29,-0.6644,193.87
WDAY,2023-05-22,197.02,199.07,195.99,196.41,1752166,-0.61,-0.30961,197.18
WDAY,2023-05-19,196.54,196.6699,194.23,195.71,1351557,-0.83,-0.42231,195.67
WDAY,2023-05-18,187.0,195.82,186.84,195.75,2041343,8.75,4.68,193.92
WDAY,2023-05-17,185.41,188.78,182.59,188.22,1626447,2.81,1.52,186.89
WDAY,2023-05-16,184.0,189.64,184.0,185.31,2076635,1.31,0.71196,186.71
WDAY,2023-05-15,182.25,186.35,181.75,185.46,1414927,3.21,1.76,184.77
WDAY,2023-05-12,176.27,183.1,174.7,182.76,2130946,6.49,3.68,180.05
WDAY,2023-05-11,179.38,179.38,176.135,178.32,1838236,-1.06,-0.59092,177.66
WDAY,2023-05-10,179.84,180.86,177.19,179.4,1652772,-0.44,-0.24466,179.04
WDAY,2023-05-09,180.35,181.36,177.65,178.43,1690348,-1.92,-1.06,179.23
WDAY,2023-05-08,175.72,180.37,174.25,179.6,2891327,3.88,2.21,177.68
WDAY,2023-05-05,182.34,183.67,180.21,181.48,2650779,-0.86,-0.47165,181.71
WDAY,2023-05-04,184.18,184.82,181.22,181.92,1141839,-2.26,-1.23,182.26
WDAY,2023-05-03,183.33,186.5,182.95,183.32,1317440,-0.01,-0.00545464,184.1
WDAY,2023-05-02,187.89,187.92,182.96,183.13,1883170,-4.76,-2.53,184.18
WDAY,2023-05-01,185.51,186.93,184.785,186.34,1074661,0.83,0.44742,186.16
WDAY,2023-04-28,185.35,186.935,182.98,186.14,1110371,0.79,0.42622,185.79
WDAY,2023-04-27,188.45,188.48,183.875,187.13,1463733,-1.32,-0.70045,186.64
WDAY,2023-04-26,185.84,189.45,184.2,187.16,1570931,1.32,0.71029,187.36
WDAY,2023-04-25,187.19,187.19,182.83,182.88,2329071,-4.31,-2.3,183.89
WDAY,2023-04-24,192.0,192.66,188.59,189.09,1475884,-2.91,-1.52,189.5
WDAY,2023-04-21,191.76,192.09,190.19,190.99,906174,-0.77,-0.40154,191.02
WDAY,2023-04-20,190.23,192.69,190.02,191.05,1205212,0.82,0.43106,191.11
WDAY,2023-04-19,192.0,193.885,190.91,192.03,1374668,0.03,0.015625,192.36
WDAY,2023-04-18,198.44,198.44,193.4298,193.54,1153894,-4.9,-2.47,194.29
WDAY,2023-04-17,194.65,196.17,193.285,195.62,985251,0.97,0.49833,195.22
WDAY,2023-04-14,191.89,194.9357,191.48,194.04,1468654,2.15,1.12,193.16
WDAY,2023-04-13,193.33,195.58,192.84,194.85,1822941,1.52,0.78622,194.77
WDAY,2023-04-12,194.92,195.0,188.28,191.74,3435829,-3.18,-1.63,191.68
WDAY,2023-04-11,195.99,196.98,192.635,195.98,1495981,-0.01,-0.0051023,195.3
WDAY,2023-04-10,195.18,197.35,194.07,196.94,1254189,1.76,0.90173,196.24
WDAY,2023-04-06,194.95,197.45,188.64,196.81,2373899,1.86,0.95409,194.58
WDAY,2023-04-05,200.53,200.65,193.9571,197.87,3346748,-2.66,-1.33,196.56
WDAY,2023-04-04,204.67,205.98,202.18,202.6,1193728,-2.07,-1.01,203.35
WDAY,2023-04-03,203.29,204.99,201.77,204.37,1749910,1.08,0.53126,203.58
WDAY,2023-03-31,201.0,206.68,200.22,206.54,2578634,5.54,2.76,205.37
WDAY,2023-03-30,200.0,201.83,199.09,200.05,1840312,0.05,0.025,200.05
WDAY,2023-03-29,191.71,198.33,190.74,198.25,2983718,6.54,3.41,196.44
WDAY,2023-03-28,188.3,191.15,187.6201,189.68,1651229,1.38,0.73287,189.79
WDAY,2023-03-27,190.52,191.16,185.82,188.15,1676778,-2.37,-1.24,188.08
WDAY,2023-03-24,187.12,191.44,186.26,190.43,1335040,3.31,1.77,189.33
WDAY,2023-03-23,187.7,190.83,186.84,188.04,1542843,0.34,0.18114,188.67
WDAY,2023-03-22,190.25,190.25,184.22,184.29,1843322,-5.96,-3.13,186.65
WDAY,2023-03-21,191.65,192.25,188.4,190.7,1904633,-0.95,-0.4957,190.5
WDAY,2023-03-20,188.75,190.7,186.72,190.64,2279761,1.89,1.0,189.31
WDAY,2023-03-17,191.72,192.7,188.1,188.77,2719816,-2.95,-1.54,189.73
WDAY,2023-03-16,184.86,191.99,184.24,191.72,2287984,6.86,3.71,189.82
WDAY,2023-03-15,182.21,184.72,180.72,184.36,1450932,2.15,1.18,183.29
WDAY,2023-03-14,183.11,184.935,181.275,183.41,1697653,0.3,0.16384,183.18
WDAY,2023-03-13,176.51,181.9,174.06,181.25,2066209,4.74,2.69,179.82
WDAY,2023-03-10,180.84,182.005,176.22,178.27,2182443,-2.57,-1.42,178.53
WDAY,2023-03-09,184.18,186.48,180.76,181.47,1595991,-2.71,-1.47,183.05
WDAY,2023-03-08,187.03,187.275,182.86,183.49,1969843,-3.54,-1.89,183.73
WDAY,2023-03-07,189.09,190.75,185.95,186.64,1728902,-2.45,-1.3,187.42
WDAY,2023-03-06,191.0,192.67,188.53,188.82,1703814,-2.18,-1.14,190.46
WDAY,2023-03-03,188.95,191.73,188.9,191.55,2298704,2.6,1.38,190.63
WDAY,2023-03-02,184.29,188.46,182.72,188.17,2069206,3.88,2.11,186.12
WDAY,2023-03-01,185.64,188.86,183.68,184.12,2652451,-1.52,-0.81879,185.51
WDAY,2023-02-28,182.0,188.77,181.7,185.47,4882926,3.47,1.91,185.99
WDAY,2023-02-27,185.81,186.87,182.56,184.93,4072553,-0.88,-0.4736,183.99
WDAY,2023-02-24,183.99,185.33,181.49,183.13,2552019,-0.86,-0.46742,183.07
WDAY,2023-02-23,186.81,188.59,183.445,187.21,1643526,0.4,0.21412,186.48
WDAY,2023-02-22,184.83,187.35,183.87,184.37,1442594,-0.46,-0.24888,185.06
WDAY,2023-02-21,184.0,184.52,181.56,181.92,1515553,-2.08,-1.13,182.46
WDAY,2023-02-17,186.63,186.98,183.03,185.8,1054114,-0.83,-0.44473,185.05
WDAY,2023-02-16,186.13,190.76,185.07,187.75,1309677,1.62,0.87036,188.58
WDAY,2023-02-15,188.94,191.15,188.0,190.93,1303845,1.99,1.05,189.86
WDAY,2023-02-14,187.23,192.85,186.16,189.54,1001890,2.31,1.23,189.8
WDAY,2023-02-13,187.84,188.59,184.835,188.25,1491962,0.41,0.21827,187.49
WDAY,2023-02-10,186.81,189.43,184.31,186.85,1556293,0.04,0.02141213,186.38
WDAY,2023-02-09,192.23,193.64,189.52,189.77,2367317,-2.46,-1.28,191.13
WDAY,2023-02-08,191.34,192.05,187.43,188.73,1776309,-2.61,-1.36,189.21
WDAY,2023-02-07,184.24,193.01,183.3901,191.75,3146804,7.51,4.08,188.4
WDAY,2023-02-06,182.83,185.64,181.77,183.73,1790151,0.9,0.49226,183.92
WDAY,2023-02-03,186.3,189.71,184.29,185.85,2001700,-0.45,-0.24155,186.63
WDAY,2023-02-02,189.48,192.82,189.15,190.98,2662522,1.5,0.79164,190.79
WDAY,2023-02-01,180.58,187.19,177.78,185.325,2396497,4.745,2.63,183.33
WDAY,2023-01-31,177.7,181.51,176.9,181.43,1971513,3.73,2.1,179.99
WDAY,2023-01-30,175.21,177.36,173.29,176.48,1674456,1.27,0.72484,176.18
WDAY,2023-01-27,177.09,179.74,176.53,177.66,1189779,0.57,0.32187,178.53
WDAY,2023-01-26,177.27,179.65,175.965,178.88,1693427,1.61,0.90822,178.06
WDAY,2023-01-25,168.53,174.85,167.5,174.44,1198116,5.91,3.51,172.24
WDAY,2023-01-24,175.7,176.86,172.28,172.53,1460152,-3.17,-1.8,173.32
WDAY,2023-01-23,171.26,176.54,171.08,176.43,2013294,5.17,3.02,175.39
WDAY,2023-01-20,168.7,174.39,167.97,173.4,2980492,4.7,2.79,172.57
WDAY,2023-01-19,163.5,169.0,163.495,167.54,1994497,4.04,2.47,167.0
WDAY,2023-01-18,167.95,170.17,164.14,164.29,1867877,-3.66,-2.18,165.75
WDAY,2023-01-17,163.49,168.675,162.74,166.69,2655247,3.2,1.96,166.57
