symbol,date,open,high,low,close,volume,change,changePercent,vwap
ADBE,2024-08-12,536.04,538.08,525.77,530.93,1450410,-5.11,-0.95329,532.705
ADBE,2024-08-09,528.02,537.28,528.02,536.3,1272635,8.28,1.57,532.405
ADBE,2024-08-08,520.59,531.07,519.56,530.24,2155115,9.65,1.85,525.365
ADBE,2024-08-07,520.95,531.01,512.86,513.62,1663700,-7.33,-1.41,519.61
ADBE,2024-08-06,513.69,519.16,509.01,514.2,2076327,0.51,0.09928167,514.015
ADBE,2024-08-05,504.23,515.9,500.0,509.32,3432200,5.09,1.01,507.3625
ADBE,2024-08-02,535.78,536.84,519.68,526.17,2729113,-9.61,-1.79,529.6175
ADBE,2024-08-01,549.99,561.98,540.24,546.41,2075410,-3.58,-0.65092,549.655
ADBE,2024-07-31,547.05,555.55,543.77,551.65,2776002,4.6,0.84087,549.505
ADBE,2024-07-30,541.85,543.67,530.95,538.71,1566900,-3.14,-0.5795,538.795
ADBE,2024-07-29,544.3,544.3,535.19,536.61,1590600,-7.69,-1.41,540.1
ADBE,2024-07-26,535.35,545.5,533.33,542.44,2090007,7.09,1.32,539.155
ADBE,2024-07-25,536.8,542.28,527.59,532.15,2136500,-4.65,-0.86624,534.705
ADBE,2024-07-24,543.8,544.71,530.35,531.04,2630100,-12.76,-2.35,537.475
ADBE,2024-07-23,556.49,557.25,544.44,546.01,2363900,-10.48,-1.88,551.0475
ADBE,2024-07-22,558.65,560.19,552.71,554.82,2391696,-3.83,-0.68558,556.5925
ADBE,2024-07-19,557.05,561.09,548.96,551.0,2601942,-6.05,-1.09,554.525
ADBE,2024-07-18,564.18,564.26,556.07,556.85,2184657,-7.33,-1.3,560.34
ADBE,2024-07-17,563.93,565.0,556.46,563.09,2316265,-0.84,-0.14895,562.12
ADBE,2024-07-16,564.6,570.1,562.08,566.54,1539875,1.94,0.34361,565.83
ADBE,2024-07-15,560.23,568.23,560.23,565.71,1887763,5.48,0.97817,563.6
ADBE,2024-07-12,555.1,562.49,552.32,559.05,2013985,3.95,0.71158,557.24
ADBE,2024-07-11,564.0,572.62,557.09,557.63,3191358,-6.37,-1.13,562.835
ADBE,2024-07-10,564.71,566.93,558.21,564.55,2368443,-0.16,-0.02833313,563.6
ADBE,2024-07-09,573.05,575.01,562.46,566.02,2169020,-7.03,-1.23,569.135
ADBE,2024-07-08,573.18,576.75,563.92,575.4,3007422,2.22,0.38731,572.3125
ADBE,2024-07-05,570.91,580.55,568.92,578.34,2808635,7.43,1.3,574.68
ADBE,2024-07-03,564.29,571.83,564.0,570.15,1664373,5.86,1.04,567.5675
ADBE,2024-07-02,560.0,570.14,560.0,567.71,3054491,7.71,1.38,564.4625
ADBE,2024-07-01,551.37,561.21,549.73,560.01,3070159,8.64,1.57,555.58
ADBE,2024-06-28,549.7,558.48,548.01,555.54,5084543,5.84,1.06,552.9325
ADBE,2024-06-27,533.21,549.16,532.1,546.76,4734063,13.55,2.54,540.3075
ADBE,2024-06-26,528.58,530.66,526.01,528.66,2931667,0.08,0.01513489,528.4775
ADBE,2024-06-25,526.2,529.68,522.24,526.88,3144202,0.68,0.12923,526.25
ADBE,2024-06-24,532.1,534.58,523.48,524.17,3067824,-7.93,-1.49,528.5825
ADBE,2024-06-21,530.31,535.0,524.72,533.44,6614086,3.13,0.59022,530.8675
ADBE,2024-06-20,527.67,533.23,520.4,522.95,5752373,-4.71,-0.8945,526.0625
ADBE,2024-06-18,514.71,530.37,513.13,522.25,4225943,7.54,1.46,520.115
ADBE,2024-06-17,525.51,525.94,505.38,518.74,7163820,-6.77,-1.29,518.8925
ADBE,2024-06-14,530.25,534.45,521.88,525.31,14846614,-4.94,-0.93164,527.9725
ADBE,2024-06-13,457.87,462.39,453.5,458.74,8557963,0.87,0.19001,458.125
ADBE,2024-06-12,470.0,471.12,459.16,459.87,3647447,-10.13,-2.16,465.0375
ADBE,2024-06-11,456.91,462.74,455.5,462.69,2723659,5.78,1.27,459.46
ADBE,2024-06-10,453.84,462.23,451.51,459.94,3212350,6.1,1.34,456.88
ADBE,2024-06-07,458.13,468.93,458.13,465.43,2684170,7.3,1.59,462.655
ADBE,2024-06-06,457.7,467.85,456.87,458.13,3234970,0.43,0.093948,460.1375
ADBE,2024-06-05,449.19,458.6,448.37,455.8,3295029,6.61,1.47,452.99
ADBE,2024-06-04,442.82,450.12,441.59,448.37,3183594,5.55,1.25,445.725
ADBE,2024-06-03,447.58,449.84,436.58,439.02,3967669,-8.56,-1.91,443.255
ADBE,2024-05-31,447.72,448.23,433.97,444.76,7487507,-2.96,-0.66113,443.67
ADBE,2024-05-30,464.9,466.82,444.84,445.87,5606896,-19.03,-4.09,455.6075
ADBE,2024-05-29,472.78,482.79,472.6,477.6,2214810,4.82,1.02,476.4425
ADBE,2024-05-28,473.01,478.67,469.6,478.43,2575270,5.42,1.15,474.9275
ADBE,2024-05-24,481.25,485.38,473.9,475.43,3085605,-5.82,-1.21,478.99
ADBE,2024-05-23,488.38,491.68,478.69,483.31,2219854,-5.07,-1.04,485.515
ADBE,2024-05-22,483.97,485.67,479.14,483.93,1875835,-0.04,-0.00826498,483.1775
ADBE,2024-05-21,481.19,487.5,477.12,481.85,1915797,0.66,0.13716,481.915
ADBE,2024-05-20,483.0,485.37,478.32,484.69,1881117,1.69,0.3499,482.845
ADBE,2024-05-17,483.32,485.88,481.52,483.43,2261147,0.11,0.02275925,483.5375
ADBE,2024-05-16,484.7,486.23,481.39,482.88,2562865,-1.82,-0.37549,483.8
ADBE,2024-05-15,480.76,489.61,476.61,485.35,3491638,4.59,0.95474,483.0825
ADBE,2024-05-14,480.41,481.8,466.48,475.95,4287846,-4.46,-0.92837,476.16
ADBE,2024-05-13,486.24,490.16,481.71,483.11,2458192,-3.13,-0.64372,485.305
ADBE,2024-05-10,483.5,489.48,480.3,482.29,2741116,-1.21,-0.25026,483.8925
ADBE,2024-05-09,489.41,490.44,481.65,482.65,2301635,-6.76,-1.38,486.0375
ADBE,2024-05-08,489.97,495.81,486.92,488.1,2165021,-1.87,-0.38166,490.2
ADBE,2024-05-07,492.51,496.76,489.14,492.27,2518346,-0.24,-0.04872998,492.67
ADBE,2024-05-06,490.1,495.44,488.0,493.59,2104030,3.49,0.7121,491.7825
ADBE,2024-05-03,482.27,487.49,477.57,486.18,2833186,3.91,0.81075,483.3775
ADBE,2024-05-02,474.3,477.16,468.3,476.57,2516422,2.27,0.4786,474.0825
ADBE,2024-05-01,461.12,477.76,460.36,469.39,2490171,8.27,1.79,467.1575
ADBE,2024-04-30,472.0,475.42,462.46,462.83,3222618,-9.17,-1.94,468.1775
ADBE,2024-04-29,478.04,481.68,471.07,473.07,2954736,-4.97,-1.04,475.965
ADBE,2024-04-26,472.31,482.79,471.69,477.56,2460261,5.25,1.11,476.0875
ADBE,2024-04-25,468.41,474.5,465.78,473.44,2250913,5.03,1.07,470.5325
ADBE,2024-04-24,472.94,478.57,471.73,477.12,2338044,4.18,0.88383,475.09
ADBE,2024-04-23,469.72,474.81,467.83,472.9,2205836,3.18,0.677,471.315
ADBE,2024-04-22,470.22,471.5,462.28,466.89,2604256,-3.32,-0.70818,467.7225
ADBE,2024-04-19,476.54,476.58,463.09,465.02,3282142,-11.52,-2.42,470.3075
ADBE,2024-04-18,476.76,477.61,471.83,473.18,2389742,-3.58,-0.7509,474.845
ADBE,2024-04-17,477.31,481.02,472.69,474.45,2034793,-2.86,-0.59919,476.3675
ADBE,2024-04-16,470.0,478.98,468.49,476.22,2660097,6.22,1.32,473.4225
